time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1702378011,3.0146368615576438,16.539360946144875,1.0959492298114106,0.3259155592143897,8.757895035568346,2.2272770818864838,0.44411611634765324,9.90704406837901,0.7003629095881586,0.9112676978119039,0.00015674371159157206,0.3877147319104627,0.8870345699255263,3.5031076491285127,1.5628176783486263,217858048,101658624,11091968,434110464,106999808,335519744,50393088,15048704,262496256,96043008,4620288,2899968,305192960,16519168,67227648,22,8,30,10,10,2,10.024,52,0,0,0,0,0,0,0.02412092335689822,0.003196228542275765,0.034258241758241756,0.03578264182993623,0.0071153846153846215,0.003,0.003220064724919094,0.0064199960390730615,0.057090464820506955,0.004953211376096377,0.08835664335664337,0.09322798676374165,0.08401041666666667,0.0046,0.0049961165048543685,0.01575926092306288
1702378012,3.0146368615576438,16.539360946144875,1.0959492298114106,0.3259155592143897,8.757895035568346,2.2272770818864838,0.44411611634765324,8.181642497208065,0.7003629095881586,0.9112676978119039,0.00015674371159157206,0.3877147319104627,0.8901321465873493,3.5031076491285127,1.5628176783486263,217858048,101658624,11091968,434110464,106999808,335519744,50393088,15048704,262496256,96043008,4620288,2899968,305192960,16519168,67227648,2,12,26,4,4.057,2,4,18,0,0,0,0,0,0,0.024120813397129185,0.0031962264150943395,0.03425824175824176,0.03578244274809161,0.0071153846153846215,0.003,0.0032236024844720496,0.006419981498612397,0.057090163934426175,0.0049532075471698115,0.08835664335664338,0.09322784810126584,0.08401041666666667,0.0046,0.00503030303030303,0.015759259259259258
1702378013,3.0146368615576438,16.539360946144875,1.1166069020913807,0.3259155592143897,8.757895035568346,2.2272770818864838,0.44411611634765324,8.34691651818048,0.6050746448336365,0.9112676978119039,0.00015674371159157206,0.3877147319104627,0.8901321465873493,3.5031076491285127,1.5628176783486265,217858048,101658624,11091968,434110464,106999808,335519744,50393088,15048704,262496256,96043008,4620288,2899968,305192960,16519168,67227648,22,14,28,4,4,2,4,36,0,0,0,0,0,0,0.024120498528629988,0.0031962264150943395,0.03425824175824176,0.03578144727117827,0.007115394561605406,0.003,0.003223613086770981,0.006419987952189413,0.05708935101367078,0.0049532075471698115,0.08835664335664338,0.09322715474138846,0.08401005553921362,0.0046,0.005030534390025263,0.015759286361672016
1702378014,3.0146368615576438,16.539360946144875,1.1166069020913807,0.3259155592143897,8.757895035568346,2.2272770818864838,0.44411611634765324,8.512190539152897,0.692534910710926,0.9112676978119039,0.00015674371159157206,0.3877147319104627,0.8901321465873493,3.5031076491285127,1.5628176783486265,217858048,101658624,11091968,434110464,106999808,335519744,50393088,15048704,262500352,96043008,4620288,2899968,305192960,16519168,67227648,10,8,22,6,6,2,4,30,0,0,0,0,0,0,0.02412092335689822,0.003196228542275765,0.034258241758241756,0.03578264182993623,0.0071153786484082545,0.003,0.0032236024844720496,0.0064199960390730615,0.057090464820506955,0.004953211376096377,0.08835664335664337,0.09322798676374165,0.08401063332128822,0.0046,0.00503030303030303,0.01575926092306288
1702378015,3.0146368615576438,16.517331019072746,1.1166069020913807,0.3259155592143897,8.757895035568346,2.2272770818864838,0.44411611634765324,9.91644125834504,0.692534910710926,0.907928315169565,0.00015674371159157206,0.3877147319104627,0.8901321465873493,3.503107649128513,1.5628176783486265,217858048,101707776,11091968,434110464,106999808,335519744,50393088,15048704,262500352,96047104,4620288,2899968,305192960,16519168,67227648,20,10,24,10,10,2,6.024,46,0,0,0,0,0,0,0.02407894736842106,0.0031895551257253383,0.034314903846153856,0.036077235772357726,0.007115384615384628,0.003,0.003227848101265823,0.006480295566502463,0.0575210084033614,0.00494119922630561,0.08854591836734696,0.09371621621621624,0.08415789473684211,0.0046,0.005121212121212128,0.01589638157894737
1702378016,3.0146368615576438,16.517331019072746,1.1166069020913807,0.3259155592143897,7.481189833378771,2.2272770818864838,0.44216766467065316,9.91644125834504,0.692534910710926,0.8832355067840578,0.00015674371159157206,0.3877147319104627,0.8901321465873493,3.503107649128513,1.5628176783486265,217858048,101707776,11091968,434110464,106999808,335519744,50393088,15048704,262500352,96047104,4620288,2899968,305192960,16519168,67227648,24,14,42,8,8,2,8,50,0,0,0,0,0,0,0.02418674698795181,0.0031906542056074766,0.03420479302832244,0.03637218045112782,0.009375000000000003,0.003,0.003254901960784314,0.006446056210335449,0.05778225806451619,0.0049431775700934585,0.08844705882352943,0.0927325581395349,0.08490099009900991,0.0046,0.005624999999999998,0.01573584905660377
1702378017,3.0146368615576438,16.517331019072746,1.083376873919846,0.3259155592143897,7.62814636892616,1.9132619477444046,0.44216766467065316,9.91644125834504,0.692534910710926,0.8832355067840578,0.00015674371159157206,0.3877147319104627,0.8901321465873493,3.503107649128513,1.5628176783486265,217858048,101707776,11112448,434110464,106999808,335519744,50393088,15048704,262500352,96047104,4620288,2899968,305192960,16519168,67227648,32,16,42,6,6,2,6,30,0,0,0,0,0,0,0.02418674698795181,0.0031906542056074766,0.03420479302832244,0.03637218045112782,0.009375000000000003,0.003,0.0032523076923076924,0.006446056210335449,0.05778225806451619,0.0049431775700934585,0.08844705882352943,0.0927325581395349,0.08490099009900991,0.0046,0.005578947368421058,0.01573584905660377
1702378018,3.0146368615576438,16.517331019072746,1.083376873919846,0.3259155592143897,8.817392132843418,2.179560899111368,0.44216766467065316,9.91644125834504,0.6925349107109261,0.8832355067840578,0.00015674371159157206,0.3877147319104627,0.8901321465873493,3.503107649128513,1.5628176783486265,217858048,101707776,11112448,434110464,106999808,335515648,50393088,15048704,262500352,96047104,4620288,2899968,305192960,16519168,67227648,16,8,28,6,6,2,6,36,0,0,0,0,0,0,0.02418674698795181,0.0031906542056074766,0.03420479302832244,0.03637218045112782,0.009375000000000003,0.003,0.0032523076923076924,0.006446056210335449,0.05778225806451619,0.0049431775700934585,0.08844705882352943,0.0927325581395349,0.08490099009900991,0.0046,0.005578947368421058,0.01573584905660377
1702378019,3.0146368615576438,16.517331019072746,1.083376873919846,0.3259155592143897,8.817392132843418,2.179560899111368,0.44216766467065316,9.91644125834504,0.6925349107109261,0.8832355067840578,0.00015674371159157206,0.328381494956074,0.8901321465873493,3.512207767722496,1.5628176783486265,217858048,101707776,11112448,434110464,106999808,335515648,50393088,15048704,262500352,96047104,4620288,2899968,305192960,16519168,67227648,12,4,16,4,4,2,4,28,0,0,0,0,0,0,0.024186484564283562,0.0031906542056074766,0.03420479302832244,0.03637140899415187,0.009374929964141632,0.003,0.0032523172172994894,0.006446062303443725,0.057781591127459855,0.0049431775700934585,0.08844705882352943,0.0927320851743795,0.0849006336626018,0.0046,0.005579109299420756,0.015735878780292967
1702378020,3.0146368615576438,16.517331019072746,1.083376873919846,0.3259155592143897,8.817392132843418,2.1250874861572373,0.44216766467065316,9.91644125834504,0.6925349107109261,0.8832355067840578,0.00015674371159157206,0.33479937433632306,0.8901321465873493,3.512207767722496,1.5628176783486265,217858048,101707776,11112448,434110464,106999808,335515648,50393088,15048704,262500352,96047104,4620288,2899968,305192960,16519168,67227648,32.057,10.032,32.258,7.98,7.976,2,10.037,56.025,0,0,0,0,0,0,0.024461636628115176,0.003177263969171484,0.03449292452830189,0.036000285169223926,0.008750052518801734,0.003,0.003253964509113662,0.006537126522743405,0.05739519312422208,0.004919075144508671,0.08857881136950906,0.09184230428511976,0.0850001337624249,0.0046,0.00560804511189399,0.016318615209913855
1702378021,3.0146368615576438,16.517331019072746,1.083376873919846,0.3259155592143897,8.817392132843418,2.1250874861572373,0.44216766467065316,9.8991810040066,0.6543337803242516,0.8832355067840578,0.00015674371159157206,0.38507276281494024,0.8901321465873493,3.4087929656275433,1.5628176783486265,217858048,101707776,11112448,434110464,106999808,335515648,50393088,15044608,262500352,96047104,4620288,2899968,305192960,16515072,67227648,8,10,18,4,6,2,4,18,0,0,0,0,0,0,0.024667487684729067,0.0031781076066790355,0.03421610169491525,0.03614341085271318,0.01,0.003,0.0032800000000000004,0.006406976744186047,0.05776000000000002,0.004920593692022263,0.0881384248210024,0.09143678160919544,0.08623762376237627,0.0046,0.006026315789473687,0.016014106583072105
1702378022,3.0199415619510974,16.517331019072746,1.083376873919846,0.27716855008689295,7.652394197291482,2.1250874861572373,0.44216766467065316,9.8991810040066,0.6543337803242516,0.8832355067840578,0.00015674371159157206,0.38507276281494024,0.8901321465873493,3.4087929656275433,1.5628176783486265,217878528,101707776,11112448,434110464,106999808,335515648,50393088,15044608,262500352,96047104,4620288,2899968,305192960,16515072,67227648,12,4,30,2,2,2,4.024,24,0,0,0,0,0,0,0.024667487684729067,0.0031781076066790355,0.03421610169491525,0.03614341085271318,0.01,0.003,0.0032730158730158733,0.006406976744186047,0.05776000000000002,0.004920593692022263,0.0881384248210024,0.09143678160919544,0.08623762376237627,0.0046,0.005923076923076931,0.016014106583072105
1702378023,3.0365502163922775,16.517331019072746,1.083376873919846,0.27173662409998645,7.505437661744091,2.1250874861572373,0.37611764151696137,9.8991810040066,0.6543337803242516,0.8832355067840578,0.00015674371159157206,0.38507276281494024,0.8901321465873493,3.4087929656275433,1.5628176783486265,217878528,101707776,11112448,434110464,106999808,335515648,50393088,15044608,262500352,96047104,4620288,2899968,305192960,16515072,67227648,18,6,18,14,14,2,14,78,0,0,0,0,0,0,0.024667487684729067,0.0031781076066790355,0.03421610169491525,0.03614341085271318,0.01,0.003,0.0032730158730158733,0.006406976744186047,0.05776000000000002,0.004920593692022263,0.0881384248210024,0.09143678160919544,0.08623762376237627,0.0046,0.005923076923076931,0.016014106583072105
1702378024,3.0365502163922775,16.517331019072746,1.083376873919846,0.25491261261261566,7.358481126196701,2.1250874861572373,0.36874818043911717,9.8991810040066,0.6543337803242516,0.8832355067840578,0.00015674371159157206,0.38507276281494024,0.8928326224903955,3.4087929656275433,1.3194329606208317,217878528,101707776,11112448,434110464,106999808,335515648,50393088,15044608,262500352,96047104,4620288,2899968,305197056,16515072,67227648,8,5.992,17.928,7.984,8,2,10,33.952,0,0,0,0,0,0,0.024667369370168925,0.0031781057122379475,0.03421610169491526,0.03614321199516183,0.01000004384503411,0.003,0.0032730158730158733,0.0064069626402615334,0.05775972824640141,0.004920590282028306,0.08813842482100238,0.09143665673219507,0.08623780328298779,0.0046,0.005923076923076931,0.016014108152704765
1702378025,3.0365502163922775,13.510798494324694,1.083376873919846,0.24968738738739035,7.2115245906493115,2.1250874861572373,0.3613787193612729,9.8991810040066,0.6543337803242516,0.8832355067840578,0.00010857014837920374,0.3333617693551473,0.8928326224903955,3.4087929656275433,1.3134029752142995,217878528,101707776,11112448,434110464,106999808,335515648,50393088,15044608,262500352,96047104,4620288,2899968,305197056,16515072,67227648,16,8,30,6,6,2,6,36,0,0,0,0,0,0,0.024490861618798952,0.0031870229007633587,0.0341796875,0.03633177570093458,0.012045454545454555,0.003,0.003263157894736842,0.0064263485477178426,0.057983193277310906,0.004936641221374046,0.0877390180878553,0.0926219512195122,0.08680000000000002,0.0046,0.005736842105263162,0.01621951219512196
1702378026,3.0365502163922775,13.783262290529882,1.083376873919846,0.3191137918540466,7.064568055101921,2.1250874861572373,0.43671552132968927,9.8991810040066,0.6543337803242516,0.8832355067840578,0.00010857014837920374,0.3269438899748983,0.7785683741493677,3.4087929656275433,1.509314482332725,217878528,101707776,11112448,434110464,106999808,335515648,50454528,15044608,262500352,96047104,4620288,2899968,305197056,16515072,67276800,18,6,14,2,2,2,4.024,14,0,0,0,0,0,0,0.024528894472361812,0.0031902985074626867,0.03401041666666667,0.036077235772357726,0.011442307692307705,0.003,0.0032585034013605445,0.006430594900849859,0.0590873015873016,0.0049425373134328356,0.08753588516746413,0.09130681818181821,0.08658163265306125,0.0046,0.005666666666666671,0.015999999999999997
1702378027,3.0365502163922775,12.183491111111127,1.083376873919846,0.3191137918540466,8.612071701651928,2.1250874861572373,0.43671552132968927,9.8991810040066,0.6543337803242516,0.8832355067840578,0.00013805624627014244,0.3812630250654816,0.9080544107487807,3.4087929656275433,1.509314482332725,217878528,101707776,11112448,434110464,109957120,335515648,50454528,15044608,262500352,96047104,4620288,2899968,305197056,16515072,67276800,36,16,56,12,12.036,2,11.952,72,0,0,0,0,0,0,0.024528894472361812,0.0031902985074626867,0.03401041666666667,0.036077235772357726,0.011442307692307705,0.003,0.0032564185130692955,0.006430594900849859,0.0590873015873016,0.0049425373134328356,0.08753588516746413,0.09130681818181821,0.08658163265306125,0.0046,0.00564878291502661,0.015999999999999997
1702378028,3.0365502163922775,12.183491111111127,1.0659100679218425,0.3191137918540466,8.612071701651928,2.1250874861572373,0.43671552132968927,9.8991810040066,0.6543337803242516,0.7696544829010062,0.0001410401332802877,0.3812630250654816,0.9080544107487807,3.4087929656275433,1.509314482332725,217878528,101707776,11112448,434110464,109957120,335515648,50454528,15044608,262500352,96047104,4620288,2899968,305197056,16515072,67276800,26,16,36,2,2,2,1.992,26,0,0,0,0,0,0,0.024528894472361812,0.0031902985074626867,0.03401041666666667,0.036077235772357726,0.011442307692307705,0.003,0.0032564126155154214,0.006430594900849859,0.0590873015873016,0.0049425373134328356,0.08753588516746413,0.09130681818181821,0.08658163265306125,0.0046,0.005648687012387667,0.015999999999999997
1702378029,3.0365502163922775,16.885815424045752,1.0659100679218425,0.3191137918540466,8.612071701651928,2.1250874861572373,0.43671552132968927,9.8991810040066,0.5641538622387302,0.7181555809197071,0.0001440240202904329,0.3812630250654816,0.9080544107487807,3.4087929656275433,1.509314482332725,217878528,101806080,11112448,434110464,109957120,335515648,50454528,15044608,262500352,96051200,4620288,2899968,305197056,16515072,67276800,24,10,28,10,10,2,10,34,0,0,0,0,0,0,0.024528894472361812,0.0031902985074626867,0.03401041666666667,0.036077235772357726,0.011442307692307705,0.003,0.003256406717662917,0.006430594900849859,0.0590873015873016,0.0049425373134328356,0.08753588516746413,0.09130681818181821,0.08658163265306125,0.0046,0.005648591100164719,0.015999999999999997
1702378030,3.0365502163922775,16.885815424045752,1.0651744987801068,0.3191137918540466,8.612071701651928,2.1250874861572373,0.43671552132968927,8.28546575768032,0.553248299233326,0.7325521886454096,0.00014700790730057814,0.3812630250654816,0.9080544107487807,3.4087929656275433,1.509314482332725,217878528,101806080,11091968,434110464,109957120,335515648,50454528,15044608,262500352,96051200,4620288,2899968,305197056,16515072,67276800,16,12,24,8,8,2,8,50,0,0,0,0,0,0,0.024746093749999996,0.0031980952380952377,0.033956916099773235,0.03614864864864865,0.009750000000000002,0.003,0.0032574257425742573,0.006396373056994818,0.062126865671641766,0.004956571428571427,0.08763636363636365,0.09128048780487805,0.08695876288659796,0.0046,0.0056666666666666645,0.016026690391459077
1702378031,3.0365502163922775,16.885815424045752,1.0651744987801068,0.3191137918540466,8.612071701651928,2.061239897733356,0.43671552132968927,8.449883299017488,0.5423427362279217,0.8637964635421566,0.00017903322060871453,0.3812630250654816,0.9080544107487807,3.381229205175628,1.509314482332725,217878528,101806080,11091968,434110464,109957120,335638528,50454528,15044608,262500352,96051200,4620288,2899968,305197056,16527360,67276800,26,12,32,14,14.06,2,16,80,0,0,0,0,0,0,0.02500000000000001,0.0032099447513812157,0.03429089026915114,0.035483870967741936,0.006499999999999996,0.003,0.003268965517241379,0.006391801715919923,0.062482269503546066,0.004977900552486188,0.08760416666666669,0.09,0.08683673469387757,0.0046,0.005871428571428568,0.01589180327868852
1702378032,3.0365502163922775,16.885815424045752,1.0651744987801068,0.3191137918540466,8.264897489940607,2.061239897733356,0.43671552132968927,8.614300840354655,0.5314371732225176,0.8637964635421566,0.00017903322060871453,0.3812630250654816,0.9080544107487807,3.381229205175628,1.509314482332725,217878528,101806080,11091968,434110464,109957120,335638528,50454528,15044608,262500352,96051200,4620288,2899968,305197056,16527360,67276800,10,12,26,4,4.02,2,4.045,34,0,0,0,0,0,0,0.02500062053673808,0.0032099510679634733,0.034290890269151136,0.03548449272490341,0.006499999999999996,0.003,0.003257234726688103,0.006391830078717438,0.062482999960186414,0.004977911922334252,0.08760416666666669,0.09000036016221705,0.08683673469387757,0.0046,0.005680555555555561,0.01589180341452608
1702378033,3.0365502163922775,16.885815424045752,1.0651744987801068,0.3191137918540466,8.264897489940607,1.6724359725391018,0.43671552132968927,9.85535426731079,0.5489503885870592,0.8637964635421566,0.00017903322060871453,0.3812630250654816,0.9080544107487807,3.381229205175628,1.509314482332725,217878528,101806080,11091968,434110464,109957120,335638528,50454528,15044608,262500352,96051200,4620288,2899968,305197056,16527360,67276800,26,12,38,4,4,2,4,38,0,0,0,0,0,0,0.02500000000000001,0.0032099447513812157,0.03429089026915114,0.035483870967741936,0.006499999999999996,0.003,0.003257234726688103,0.006391801715919923,0.062482269503546066,0.004977900552486188,0.08760416666666669,0.09,0.08683673469387757,0.0046,0.005680555555555561,0.01589180327868852
1702378034,3.0421540872104287,16.885815424045752,1.0651744987801068,0.3191137918540466,8.264897489940607,1.7057378307949753,0.43671552132968927,9.85535426731079,0.6741755303345226,0.8637964635421566,0.00017903322060871453,0.3779016441430393,0.9080544107487807,3.381229205175628,1.509314482332725,217886720,101806080,11091968,434110464,109957120,335638528,50454528,15044608,262500352,96051200,4620288,2899968,305197056,16527360,67276800,20,10,24,4,4,2,4,40,0,0,0,0,0,0,0.02500000000000001,0.0032099447513812157,0.03429089026915114,0.035483870967741936,0.006499999999999996,0.003,0.003257234726688103,0.006391801715919923,0.062482269503546066,0.004977900552486188,0.08760416666666669,0.09,0.08683673469387757,0.0046,0.005680555555555561,0.01589180327868852
1702378035,3.0421540872104287,16.885815424045752,1.0651744987801068,0.3191137918540466,8.264897489940607,1.9981114953524182,0.43671552132968927,9.85535426731079,0.6741755303345226,0.8637964635421566,0.00017903322060871453,0.3779016441430393,0.9080544107487807,3.381229205175628,1.509314482332725,217886720,101806080,11091968,434110464,109957120,335638528,50454528,15044608,262500352,96051200,4620288,2899968,305197056,16527360,67276800,22,10,26,3.98,4,2,6,24,0,0,0,0,0,0,0.024471436908455053,0.00317274472168906,0.03390022675736961,0.03516999166820959,0.005750159653132561,0.003,0.0032426133414443035,0.006332812320864814,0.06165418549184618,0.004910940499040308,0.08718015665796347,0.0871797834393944,0.08675555166205706,0.0046,0.005424059703499307,0.01513066999636836
1702378036,3.0421540872104287,16.885815424045752,1.0651744987801068,0.3191137918540466,8.264897489940607,1.9981114953524182,0.43671552132968927,9.85535426731079,0.6741755303345226,0.8637964635421566,0.00017903322060871453,0.3779016441430393,0.9080544107487807,3.381229205175628,1.509314482332725,217886720,101806080,11091968,434110464,109957120,335638528,50454528,15044608,262500352,96051200,4620288,2899968,305197056,16527360,67276800,18,12,34,2,2,2,2,38,0,0,0,0,0,0,0.024498762376237625,0.003174074074074074,0.03425357873210634,0.035546875000000006,0.005769230769230778,0.003,0.0032721088435374145,0.006353189493433396,0.06151851851851852,0.004913333333333334,0.08732696897374703,0.0879545454545455,0.08576086956521742,0.0046,0.005916666666666658,0.015196969696969691
1702378037,2.351244038620752,16.885815424045752,1.0651744987801068,0.3191137918540466,8.264897489940607,1.9981114953524182,0.43671552132968927,9.85535426731079,0.6741755303345226,0.8637964635421566,0.00017903322060871453,0.3779016441430393,0.9080544107487807,2.657709939361311,1.509314482332725,217886720,101806080,11091968,434110464,109957120,335638528,50454528,15044608,262500352,96051200,4620288,2899968,305197056,16527360,67276800,24,6,26,4,4,2,4,40,0,0,0,0,0,0,0.02449862960355854,0.003174074074074074,0.03425357873210634,0.0355464734878029,0.005769145239031051,0.003,0.003270972252855272,0.006353194083475621,0.061518229672458555,0.004913333333333334,0.08732696897374703,0.0879543162642595,0.08576067464174272,0.0046,0.005894804443477301,0.015196988475039435
1702378038,2.4020888933272677,16.885815424045752,1.0651744987801068,0.3191137918540466,8.264897489940607,1.9981114953524182,0.4367155213296893,9.85535426731079,0.6741755303345226,0.8637964635421566,0.00017903322060871453,0.3779016441430393,0.8943374186824159,2.711815494153636,1.509314482332725,217886720,101806080,11091968,434110464,109957120,335638528,50454528,15044608,262500352,96051200,4620288,2899968,305192960,16527360,67276800,8,6,20,2,2,2,4,12,0,0,0,0,0,0,0.024498933250383565,0.0031740765799455986,0.03425357873210634,0.03554717613134045,0.005769230769230778,0.003,0.0032709598479187313,0.006353210760380173,0.061518898428695686,0.004913337843902078,0.08732696897374702,0.08795471734581548,0.08576086956521742,0.0046,0.0058946185355704265,0.015196960457321811
1702378039,2.452933748033783,16.885815424045752,1.0651744987801068,0.3101863892501,8.264897489940607,1.9981114953524182,0.4367155213296893,9.85535426731079,0.6741755303345226,0.8637964635421566,0.00017903322060871453,0.3779016441430393,0.8943374186824159,2.7659210489459602,1.509314482332725,217886720,101806080,11091968,434110464,109957120,335638528,50454528,15044608,262500352,96051200,4620288,2899968,305192960,16527360,67276800,14,14,36,10,9.964,2,9.941,56,0,0,0,0,0,0,0.024498762376237625,0.003174074074074074,0.03425357873210634,0.035546875000000006,0.0057691666257275315,0.003,0.0032709733801777295,0.006353189493433396,0.06151851851851852,0.004913333333333334,0.08732696897374703,0.0879545454545455,0.08576072338185182,0.0046,0.005894821337354972,0.015196969696969691
1702378040,2.5037786027402986,16.921935970126214,1.0507681926710406,0.3283249519604202,8.486098015568423,1.9981114953524182,0.4309287489787758,9.85535426731079,0.6741755303345226,0.8637964635421566,0.00017903322060871453,0.3779016441430393,0.8943374186824159,2.8200266037382846,1.4864237718381568,217886720,101818368,11108352,434110464,112291840,335638528,50475008,15044608,262500352,96051200,4620288,2899968,305192960,16527360,67276800,23.992,6,22,7.984,7.956,2,9.992,33.976,0,0,0,0,0,0,0.02430952438058219,0.00316793893129771,0.03433370044052863,0.03569935423408231,0.0059615198157015594,0.003,0.0032565769927899784,0.006319156959734903,0.06274087394510237,0.004902290076335879,0.08717447916666668,0.08765071526575227,0.0859443970346579,0.0046,0.00567139552103351,0.015222414999881388
1702378041,2.554623457446814,16.921935970126214,1.0507681926710406,0.3283249519604202,8.486098015568423,1.9981114953524182,0.4309287489787758,9.85535426731079,0.6741755303345226,0.8241400164940874,0.00017903322060871453,0.3779016441430393,0.8943374186824159,3.2463332875394753,1.4864237718381568,217886720,101818368,11108352,434110464,112291840,335638528,50475008,15044608,262500352,96043008,4620288,2899968,305192960,16527360,67276800,17.968,7.976,33.865,2,2.012,2,2.008,19.952,0,0,0,0,0,0,0.024362753596360313,0.0031818163449946458,0.034273373983739835,0.035137589844991664,0.004984502783860048,0.003,0.00325675143926416,0.0062772888225655675,0.06382735576063805,0.004927269420990361,0.08712765957446811,0.08687488135221616,0.08435497232551846,0.0046,0.0056763806471131495,0.015078508091414963
1702378042,2.6054683121533295,16.992887312045944,0.7872242385356397,0.3283249519604202,8.486098015568423,1.9882854672943557,0.4305598772871702,9.85535426731079,0.6741755303345226,0.8241400164940874,0.00017903322060871453,0.3218924215738837,0.7186499974289552,3.2463332875394753,1.497834958287262,217886720,101818368,11108352,434110464,112291840,335515648,50475008,15044608,262500352,96043008,4620288,2899968,305192960,16527360,67371008,26.048,8.008,30.12,6.008,6,1.988,5.976,44.088,0,0,0,0,0,0,0.0243628640776699,0.003181818181818182,0.034273373983739835,0.03513779527559056,0.004984496124031008,0.003,0.003242814229223544,0.006277302943969611,0.06382758620689655,0.004927272727272728,0.08712765957446811,0.08687500000000005,0.08435483870967744,0.0046,0.005426522228274674,0.01507849829351535
1702378043,2.6563131668598454,16.992887312045944,0.8042077252756595,0.3283249519604202,8.486098015568423,1.9882854672943557,0.4305598772871702,9.85535426731079,0.6709345232987033,0.8241400164940874,0.00017903322060871453,0.3155940608381664,0.7333408085923696,3.313991863034583,1.497834958287262,217886720,101818368,11108352,434110464,112291840,335515648,50475008,15044608,262500352,96043008,4620288,2899968,305192960,16531456,67371008,14,4,18,4,6,2,4.049,34,0,0,0,0,0,0,0.0243628640776699,0.0031818154264729942,0.034273373983739835,0.03513779527559056,0.004984496124031008,0.003,0.003242811501597444,0.006277302943969611,0.06382758620689655,0.00492726776765139,0.08712765957446811,0.08687500000000005,0.08435483870967744,0.0046,0.005426470588235301,0.01507849829351535
1702378044,3.050691282390933,16.992887312045944,0.8211912120156792,0.3283249519604202,8.486098015568423,1.9882854672943557,0.4305598772871702,9.85535426731079,0.6709345232987033,0.8241400164940874,0.00017903322060871453,0.30929570010244906,0.7480316197557838,3.313991863034583,1.497834958287262,217886720,101818368,11108352,434110464,112291840,335515648,50475008,15044608,262500352,96043008,4620288,2899968,305192960,16531456,67371008,30,18,34,4,6,2,8.036,42,0,0,0,0,0,0,0.0243628640776699,0.003181818181818182,0.034273373983739835,0.03513779527559056,0.004984496124031008,0.003,0.003242811501597444,0.006277302943969611,0.06382758620689655,0.004927272727272728,0.08712765957446811,0.08687500000000005,0.08435483870967744,0.0046,0.005426470588235301,0.01507849829351535
1702378045,3.050691282390933,16.992887312045944,0.8381746987556992,0.3283249519604202,8.589798757303143,1.9882854672943557,0.4305598772871702,9.85535426731079,0.6709345232987033,0.8241400164940874,0.0001447670081559591,0.3857910205736294,0.7627224309191981,3.313991863034583,1.497834958287262,217886720,101818368,11108352,434110464,112291840,335515648,50475008,15044608,262500352,96043008,4620288,2899968,305192960,16531456,67371008,20,12,22,4,4,2,4,36,0,0,0,0,0,0,0.024486040609137054,0.0031992337164750955,0.03470066518847007,0.03455882352941177,0.004936,0.003,0.0032295081967213114,0.0062486716259298625,0.06327338129496406,0.004958620689655173,0.08704081632653063,0.08559210526315789,0.08444444444444447,0.0046,0.005161290322580645,0.01529151291512916
1702378046,3.050691282390933,16.992887312045944,0.8551581854957188,0.3283249519604202,8.589798757303143,1.9882854672943557,0.4305598772871702,8.630332494308119,0.6709345232987033,0.8241400164940874,0.00014178312114581387,0.39249090010335835,0.881448669804858,3.313991863034583,1.497834958287262,217886720,101818368,11108352,434110464,112291840,335515648,50475008,15044608,262500352,96043008,4620288,2899968,305192960,16531456,67371008,12,8,18,10,12,2,14,40,0,0,0,0,0,0,0.02478155339805825,0.0032062615101289133,0.03478915662650602,0.034600000000000006,0.004921875,0.003,0.0032482758620689654,0.006258470474346563,0.06378378378378377,0.004971270718232044,0.08717889908256882,0.08650602409638557,0.08434065934065937,0.0046,0.005531249999999998,0.015318644067796594
1702378047,3.1158460977388813,16.992887312045944,0.8721416722357384,0.3283249519604202,8.589798757303143,1.9882854672943557,0.4305598772871702,8.466034399096793,0.6709345232987033,0.6591654769422876,0.00011005712488863365,0.39249090010335835,0.881448669804858,3.313991863034583,1.497834958287262,217874432,101818368,11108352,434110464,112291840,335515648,50475008,15044608,262500352,96043008,4620288,2899968,305192960,16531456,67371008,11.992,11.976,35.857,5.992,6,2,4,35.936,0,0,0,0,0,0,0.02478144162019104,0.0032062596323237155,0.03478915662650603,0.034599792890847934,0.004921875,0.003,0.0032467532467532465,0.006258456484851198,0.0637835637899094,0.004971267338182688,0.08717889908256882,0.08650589987166356,0.08434065934065937,0.0046,0.005515151515151514,0.015318649060161319
