time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1702366498,32.155808158764984,21.581031523491546,1.1942388421025247,0.3630974199915365,10.274653181948402,2.0612091350955475,0.4598817170609418,0.7491423229726367,0.5437608443372266,0.8586110121168836,0.00008361204013379464,0.4043652980619124,0.7017518365113579,3.120334616523494,1.434713463660731,218378240,118128640,13307904,434515968,110309376,321933312,59625472,12316672,283639808,93962240,4677632,2924544,297340928,18210816,87158784,8,12,2,4,4,2,4,38,0,0,0,0.04027343750000001,0.0032317757009345796,0.010483870967741936,0.03357712765957446,0.0025103448275862065,0.0030168067226890756,0.0030726256983240226,0.0060173824130879345,0.09885665529010242,0.005198275862068964,0.022096774193548392,0.06975409836065576,0.0045572413793103445,0.004630252100840336,0.0047307262569832404,0.016711711711711708
1702366499,32.155808158764984,22.00624838798215,1.1942388421025247,0.3630974199915365,10.274653181948402,2.0612091350955475,0.4598817170609418,0.7491423229726367,0.6581970420220679,0.8586110121168836,0.00008361204013379464,0.4043652980619124,0.829556543684639,3.120334616523494,1.434713463660731,218378240,118128640,13307904,434515968,110309376,321933312,59625472,12316672,283631616,93962240,4677632,2924544,297340928,18210816,87158784,10.016,20.032,2.008,2.028,2,2.024,2.008,8.008,0,0,0,0.04020541673536032,0.0032350657303128836,0.011016949152542374,0.033285506683662446,0.0025432525951557096,0.0030168067226890756,0.0030734460111692843,0.005957995224934197,0.09921384148725082,0.005263124840782361,0.02220338983050848,0.0708194114326317,0.00456401384083045,0.004630252100840336,0.004732202820104712,0.01693353705149441
1702366500,32.155808158764984,25.51301186943615,1.0198501151845036,0.3630974199915365,8.757815326402941,2.0612091350955475,0.4598817170609418,0.7491423229726367,0.6581970420220679,0.8586110121168836,0.00008361204013379464,0.4043652980619124,0.829556543684639,3.120334616523494,1.434713463660731,218378240,118128640,13307904,434515968,110309376,321933312,59625472,12316672,283631616,93962240,4677632,2924544,297340928,18210816,87158784,31.96,15.976,1.992,4,6,2,3.992,13.984,0,0,0,0.040885698193804415,0.0032527902990345833,0.011153846153846153,0.03368076768759896,0.0025432525951557096,0.0030168067226890756,0.0030734466441908544,0.006017957229425387,0.09941470819724936,0.005578161388013809,0.022230769230769235,0.07192334812446685,0.00456401384083045,0.004630252100840336,0.004732203959543538,0.017269884567796396
1702366501,32.155808158764984,25.51301186943615,0.9999461344827949,0.3630974199915365,10.506751703757587,2.0612091350955475,0.4598817170609418,0.7491423229726367,0.6581970420220679,0.8586110121168836,0.00008361204013379464,0.4043652980619124,0.829556543684639,3.085232763248683,1.434713463660731,218378240,118128640,13307904,434515968,110309376,321933312,59625472,12316672,283631616,93962240,4677632,2924544,297340928,18198528,87158784,13.992,4,1.992,5.992,6,2,6,17.968,0,0,0,0.041092193298912935,0.0032527866408677336,0.011153846153846155,0.0338871395941118,0.00254006968641115,0.003018348623853211,0.0030797720797720793,0.006053701697647076,0.09944610221753343,0.005578100742215973,0.022230769230769235,0.07407129576631567,0.004563763066202091,0.00463302752293578,0.004743589743589743,0.017339862781184916
1702366502,32.155808158764984,25.51301186943615,1.170550243097359,0.3630974199915365,10.506751703757587,2.0612091350955475,0.4598817170609418,0.7491423229726367,0.6581970420220679,0.8586110121168836,0.00008361204013379464,0.4043652980619124,0.829556543684639,3.085232763248683,1.434713463660731,218378240,118128640,13320192,434515968,110309376,321933312,59625472,12316672,283631616,93962240,4677632,2924544,297340928,18198528,87158784,16.065,14.032,2.016,2,2,2,2,26.048,0,0,0,0.041092375366568915,0.003261992619926199,0.011153846153846153,0.03388728323699422,0.00254006968641115,0.0030168067226890756,0.0030797720797720793,0.006053740779768176,0.09944620253164559,0.005723880597014923,0.02223076923076923,0.07407142857142857,0.004563763066202091,0.004630252100840336,0.004743589743589743,0.017339887640449428
1702366503,32.155808158764984,25.51301186943615,1.170550243097359,0.3630974199915365,10.595556957462335,2.0612091350955475,0.4598817170609418,0.7491423229726367,0.6581970420220679,0.8586110121168836,0.00008361204013379464,0.4043652980619124,0.829556543684639,3.085232763248683,1.434713463660731,218378240,118128640,13320192,434515968,109977600,321933312,59625472,12316672,283631616,93962240,4677632,2924544,297340928,18198528,87158784,22.048,8,2,14.065,14.048,2.012,14.048,92.145,0,0,0,0.04165434793680306,0.0032619946205652826,0.011153846153846153,0.03388749871031887,0.00254006968641115,0.0030168067226890756,0.0030797720797720793,0.006053764713631191,0.10128692048973145,0.005723911406938626,0.022230769230769235,0.07407162778770734,0.004563763066202091,0.004630252100840336,0.004743589743589743,0.017339884724608436
1702366504,32.155808158764984,25.51301186943615,1.170550243097359,0.35934123025768483,10.595556957462335,2.0612091350955475,0.48359746877974213,0.7491423229726367,0.6581970420220679,0.8586110121168836,0.00008361204013379464,0.4043652980619124,0.829556543684639,3.085232763248683,1.434713463660731,218378240,118128640,13320192,434515968,109977600,321933312,59625472,12316672,283631616,93962240,4677632,2924544,297340928,18198528,87158784,2,2,2,2,2,2,1.984,14,0,0,0,0.04154191616766467,0.0032485875706214687,0.011904761904761906,0.033536585365853654,0.0025821917808219177,0.0030168067226890756,0.003080692557160957,0.006008196721311475,0.10463636363636361,0.005499999999999998,0.02238095238095238,0.07411764705882354,0.00456027397260274,0.004630252100840336,0.004745246602889723,0.017378962536023064
1702366505,32.155808158764984,25.51301186943615,1.170550243097359,0.35934123025768483,10.595556957462335,1.8118414774202694,0.48359746877974213,0.7491423229726367,0.6581970420220679,0.8586110121168836,0.00008361204013379464,0.4043652980619124,0.829556543684639,3.085232763248683,1.434713463660731,218378240,118128640,13320192,434515968,109977600,321933312,59625472,12316672,283631616,93962240,4677632,2924544,297340928,18198528,87158784,26.06,12.024,2.012,10.024,10,2,10,62.121,0,0,0,0.042055122853948766,0.003253674734858987,0.011956521739130433,0.03398181026447459,0.0025821917808219177,0.0030168067226890756,0.0030806916426512967,0.005983450687380751,0.10730313279711977,0.005583305386452533,0.022391304347826085,0.07534224313059557,0.00456027397260274,0.004630252100840336,0.004745244956772335,0.01707812590640399
1702366506,32.155808158764984,25.51301186943615,1.1466650448936704,0.35463902398121266,10.595556957462335,1.7774879918353435,0.48359746877974213,0.7601224415204579,0.6581970420220679,0.8586110121168836,0.00008361204013379464,0.4043652980619124,0.829556543684639,3.085232763248683,1.434713463660731,218378240,118128640,13320192,434515968,109977600,321933312,59625472,12324864,283631616,93962240,4677632,2924544,297340928,18198528,87158784,11.988,5.988,1.988,7.988,10,2,8,57.917,0,0,0,0.04217391304347826,0.003253676470588235,0.011956521739130435,0.033993902439024386,0.002579310344827586,0.003018348623853211,0.003081159420289855,0.005949197860962567,0.10756521739130431,0.005583333333333332,0.022391304347826088,0.07581081081081083,0.004560000000000001,0.00463302752293578,0.00474608695652174,0.016844285714285718
1702366507,32.155808158764984,25.51301186943615,1.1466650448936704,0.35463902398121266,10.595556957462335,1.7431345062504175,0.48359746877974213,0.7601224415204579,0.6581970420220679,0.8526897973205131,0.00008361204013379464,0.4043652980619124,0.8295565436846388,3.085232763248683,1.501974480255191,218378240,118128640,13320192,434515968,109977600,321933312,59625472,12324864,283631616,93949952,4677632,2924544,297340928,18198528,87158784,12.016,8.016,2.016,2,2,2,2.012,2,0,0,0,0.04217391304347826,0.0032629629629629627,0.011956521739130435,0.033993902439024386,0.002579310344827586,0.0030168067226890756,0.003081159420289855,0.005949197860962567,0.10756521739130431,0.005727941176470586,0.022391304347826088,0.07581081081081083,0.004560000000000001,0.004630252100840336,0.00474608695652174,0.016844285714285718
1702366508,40.87390652350582,25.51301186943615,1.1466650448936704,0.35463902398121266,10.595556957462335,1.82336727169032,0.4672365951195651,0.7601224415204579,0.5826427526004251,0.8526897973205131,0.00008361204013379464,0.4043652980619124,0.8295565436846388,3.085232763248683,1.501974480255191,218378240,118128640,13320192,434515968,109977600,321933312,59633664,12324864,283631616,93949952,4677632,2924544,297340928,18198528,87158784,4,8,2,2,2,2,2,6,0,0,0,0.04275525525525526,0.0032629629629629627,0.011956521739130435,0.033993902439024386,0.002579310344827586,0.0030168067226890756,0.003081159420289855,0.005949197860962567,0.11197368421052628,0.005727941176470586,0.022391304347826088,0.07581081081081083,0.004560000000000001,0.004630252100840336,0.00474608695652174,0.016844285714285718
1702366509,34.2559424999999,25.51301186943615,1.1466650448936704,0.35463902398121266,10.595556957462335,1.7868633006055248,0.4672365951195651,0.7601224415204579,0.7030026676592531,0.7086680628587277,0.00008361204013379464,0.38686163384162603,0.8127942063971109,2.4661295519560524,1.501974480255191,218378240,118128640,13320192,434515968,109977600,321933312,59633664,12324864,283631616,93949952,4677632,2924544,297340928,18198528,87158784,20,12,2,6,6,2,6,48,0,0,0,0.04247720364741642,0.003263358778625954,0.011475409836065573,0.03381410256410256,0.0025916955017301034,0.0030168067226890756,0.0030882352941176473,0.005939560439560439,0.11700000000000006,0.005723880597014923,0.022295081967213113,0.07635135135135136,0.0045626297577854675,0.004630252100840336,0.004758823529411766,0.016930434782608687
1702366510,40.75384349410774,21.757071305390657,1.1466650448936704,0.35463902398121266,10.595556957462335,1.7503593295207305,0.4672365951195651,0.7601224415204579,0.7030026676592531,0.7230429115787952,0.00008361204013379464,0.32484932586028775,0.8127942063971109,2.5170863267632404,1.501974480255191,218378240,118128640,13320192,434515968,109977600,321933312,59633664,12324864,283631616,93949952,4677632,2924544,297340928,18198528,87158784,18.04,6.02,2.02,10.04,10,2,10.036,59.971,0,0,0,0.04286764705882353,0.0032698706099815156,0.011363636363636364,0.03408385093167702,0.0025916955017301034,0.0030168067226890756,0.0030882352941176473,0.00601738393690448,0.12226562499999993,0.005816901408450702,0.022272727272727274,0.07651315789473685,0.0045626297577854675,0.004630252100840336,0.004758823529411766,0.016784723400454237
1702366511,39.93708819207991,21.331854440900052,1.1466650448936704,0.35463902398121266,10.595556957462335,2.0306007426815365,0.4672365951195651,0.7580263125896645,0.7030026676592531,0.7374177602988627,0.00008361204013379464,0.3184016319629273,0.8127942063971109,3.0574064884312535,1.501974480255191,218378240,118128640,13320192,434515968,109977600,321929216,59633664,12324864,283631616,93949952,4677632,2924544,297340928,18198528,87158784,24,12,2,10,10,2,10,60,0,0,0,0.04307184750733138,0.0032698706099815156,0.011363636363636364,0.03417721518987342,0.0025902777777777777,0.003018348623853211,0.0030884955752212393,0.006019007391763463,0.12238281249999992,0.005816901408450702,0.022272727272727274,0.07717948717948721,0.004562500000000001,0.00463302752293578,0.00475929203539823,0.01678632478632478
1702366512,48.92966592715453,20.906637576409455,1.1466650448936704,0.35463902398121266,10.595556957462335,2.0306007426815365,0.4672365951195651,0.7580263125896645,0.7030026676592531,0.8624909232040502,0.000061216038602125,0.385445499595271,0.8127942063971109,2.514438334299891,1.501974480255191,218378240,118128640,13320192,434515968,109977600,321929216,59633664,12324864,283631616,93949952,4677632,2920448,297340928,18210816,87158784,10,12,2,2,2,2,2,20.06,0,0,0,0.04307184750733138,0.0032676579925650555,0.011363636363636364,0.03417721518987342,0.0025902777777777777,0.0030168067226890756,0.0030884955752212393,0.006019007391763463,0.12238281249999992,0.005774647887323942,0.022272727272727274,0.07717948717948721,0.004562500000000001,0.004630252100840336,0.00475929203539823,0.01678632478632478
1702366513,48.92966592715453,24.872703670394202,1.1466650448936704,0.35463902398121266,10.595556957462335,2.0306007426815365,0.4672365951195651,0.7580263125896645,0.7030026676592531,0.8624909232040502,0.000061216038602125,0.385445499595271,0.8127942063971109,2.9862096961262337,1.501974480255191,218378240,118198272,13320192,434515968,109977600,321929216,59633664,12324864,283631616,93949952,4677632,2920448,297340928,18210816,87158784,20,10,2,8,6,2,8,52,0,0,0,0.04345611285266458,0.0032676579925650555,0.011363636363636364,0.03417721518987342,0.0025902777777777777,0.0030168067226890756,0.0030884955752212393,0.006019007391763463,0.12750000000000003,0.005774647887323942,0.022272727272727274,0.07717948717948721,0.004562500000000001,0.004630252100840336,0.00475929203539823,0.01678632478632478
1702366514,48.92966592715453,24.099257896875358,1.1466650448936704,0.35463902398121266,10.595556957462335,2.0306007426815365,0.4672365951195651,0.7580263125896645,0.7030026676592531,0.8624909232040502,0.000061216038602125,0.385445499595271,0.8127942063971109,2.9862096961262337,1.4234868319729046,218378240,118198272,13320192,434515968,109977600,321929216,59633664,12324864,283631616,93949952,4677632,2920448,297340928,18210816,86986752,2,4,2,2,2,2,2,24,0,0,0,0.04303745928338762,0.003271317829457365,0.011904761904761906,0.03385761589403973,0.0026245733788395906,0.0030168067226890756,0.0030879765395894427,0.005975744211686879,0.1319465648854962,0.005826086956521743,0.02238095238095238,0.07717105263157896,0.004568600682593857,0.004630252100840336,0.004758357771260997,0.016758823529411757
1702366515,48.92966592715453,24.099257896875358,1.1466650448936704,0.35463902398121266,10.595556957462335,2.0306007426815365,0.4672365951195651,0.7580263125896645,0.7030026676592531,0.8624909232040502,0.000061216038602125,0.385445499595271,0.6559029146262275,2.9862096961262337,1.4234868319729046,218378240,118198272,13320192,434515968,109977600,321929216,59633664,12324864,283631616,93949952,4677632,2920448,297340928,18210816,86986752,38,12,2,6,6,2,6,26,0,0,0,0.04353073437345283,0.0032646526398517235,0.011956521739130433,0.0341984296281889,0.0026245733788395906,0.0030168067226890756,0.0030879761308387744,0.006036165114352556,0.13543617569599195,0.0057319178207654,0.022391304347826088,0.07711564534382111,0.004568600682593857,0.004630252100840336,0.004758357035509794,0.016370592035301293
1702366516,48.92966592715453,24.099257896875358,1.1466650448936704,0.36763510702972235,10.396868795931919,2.0306007426815365,0.4672365951195651,0.7580263125896645,0.7030026676592531,0.8624909232040502,0.00007795304475423294,0.385445499595271,0.6692824082236456,2.9862096961262337,1.4234868319729046,218378240,118198272,13320192,434515968,109953024,321929216,59633664,12324864,283631616,93949952,4677632,2920448,297340928,18210816,86986752,26.057,10.057,2.028,14.085,14,2,14,44.199,0,0,0,0.043611449630255435,0.003264653228956787,0.011956521739130435,0.03445552040242996,0.002625850340136054,0.003018348623853211,0.0031,0.006056714519730008,0.13532744302032393,0.0057319262618032414,0.022391304347826088,0.07817099954189415,0.0045687074829931975,0.00463302752293578,0.00478,0.016414247750382208
1702366517,48.92966592715453,24.099257896875358,0.7834075000000952,0.36763510702972235,10.396868795931919,2.0306007426815365,0.4672365951195651,0.7580263125896645,0.6729893688495278,0.8624909232040502,0.00007795304475423294,0.385445499595271,0.6826619018210637,2.9862096961262337,1.4234868319729046,218378240,118198272,13320192,434515968,109953024,321929216,59633664,12324864,283635712,93949952,4677632,2920448,297340928,18210816,86986752,16,10.008,2.008,10.016,10,2,10,52.048,0,0,0,0.043611394922334,0.0032628589583139052,0.011956521739130433,0.03445536351960494,0.002625850340136054,0.0030168067226890756,0.0031,0.006056698202898918,0.13532713454335016,0.0057059087412850125,0.022391304347826085,0.07817089240523063,0.0045687074829931975,0.004630252100840336,0.00478,0.016414246324598192
1702366518,48.92966592715453,24.099257896875358,0.9564532225523878,0.34817657090384163,10.396868795931919,1.9798387096774037,0.4672365951195651,0.7580263125896645,0.6729893688495278,0.8886327503974469,0.00007795304475423294,0.385445499595271,0.6960413954184819,2.9862096961262337,1.4234868319729046,218378240,118198272,13316096,434507776,109953024,321929216,59633664,12324864,283635712,93962240,4677632,2920448,297340928,18210816,86986752,16,4,2,8,6,2,7.964,68,0,0,0,0.044063545150501676,0.0032628553274214774,0.011956521739130435,0.03445512820512821,0.002625850340136054,0.0030168067226890756,0.0031000010232159797,0.006056569660052847,0.1404347826086958,0.005705855964519069,0.022391304347826088,0.07817073170731709,0.0045687074829931975,0.004630252100840336,0.0047800018417887636,0.01641409867583312
1702366519,48.92966592715453,24.099257896875358,1.122301296667415,0.34817657090384163,8.243823672150494,1.9798387096774037,0.44552894633527984,0.7554810593362375,0.6729893688495278,0.8886327503974469,0.00007795304475423294,0.385445499595271,0.8027696158450859,2.9862096961262337,1.4234868319729046,218378240,118198272,13316096,434507776,109953024,321929216,59633664,12320768,283635712,93962240,4677632,2920448,297340928,18210816,86986752,4,2,2.012,2,2,2,2,6.012,0,0,0,0.0436014134564495,0.0032685349788520064,0.011693548387096775,0.03429252581009928,0.002635761589403973,0.0030168067226890756,0.003103744827374092,0.006021333895774401,0.14138205662283332,0.005787849596750369,0.022338709677419355,0.078209712822294,0.004569536423841059,0.004630252100840336,0.004786740689273365,0.01640384434663301
1702366520,48.92966592715453,24.099257896875358,1.122301296667415,0.34817657090384163,8.415650542499106,1.9798387096774037,0.44552894633527984,0.7554810593362375,0.6729893688495278,0.8886327503974469,0.00007795304475423296,0.385445499595271,0.8027696158450859,2.9862096961262337,1.4234868319729046,218378240,118198272,13316096,434507776,109953024,321929216,59633664,12320768,283635712,93962240,4677632,2920448,297340928,18210816,86986752,16,22,2,2,2,2,1.976,20,0,0,0,0.04428794232393221,0.0032635627756523516,0.011764705882352941,0.034810126582278486,0.002635761589403973,0.0030168067226890756,0.0031037473398462605,0.006030655391120508,0.14337806209352705,0.005716372849679837,0.022352941176470586,0.0788372093023256,0.004569536423841059,0.004630252100840336,0.00478674521172327,0.016678770949720676
1702366521,48.92966592715453,24.099257896875358,1.122301296667415,0.34817657090384163,8.587477412847717,1.9798387096774037,0.44552894633527984,0.7554810593362375,0.6729893688495278,0.8886327503974469,0.00007795304475423296,0.38119095508015194,0.8027696158450859,2.9862096961262337,1.4234868319729046,218378240,118198272,13316096,434507776,109953024,321929216,59633664,12320768,283635712,93962240,4677632,2920448,297340928,18210816,86986752,18,10,2,2,2,2,1.988,16,0,0,0,0.04422491734176783,0.003263569007359354,0.011764705882352943,0.03487693227073032,0.0026405228758169933,0.003018348623853211,0.0031025649938986855,0.006024330124138693,0.14297453900205834,0.005716462971046125,0.022352941176470586,0.07860494431562004,0.0045699346405228755,0.00463302752293578,0.004784616989017634,0.016702486105281536
1702366522,48.92966592715453,24.099257896875358,1.122301296667415,0.34817657090384163,8.759304283196327,1.9798387096774037,0.44552894633527984,0.7554810593362375,0.6729893688495278,0.8886327503974469,0.00007795304475423296,0.38119095508015194,0.8027696158450859,2.9862096961262337,1.3813256586755447,218378240,118198272,13316096,434507776,109953024,321929216,59633664,12320768,283635712,93962240,4677632,2920448,297340928,18210816,86986752,26.025,18.065,2.016,6.016,6,2,6,38.097,0,0,0,0.04422431451856692,0.0032593307062123347,0.011764705882352943,0.03487638759468925,0.0026405228758169933,0.0030168067226890756,0.0031025632112000705,0.0060242700634132096,0.14297255053372698,0.005653826443545796,0.02235294117647059,0.07860453390855655,0.0045699346405228755,0.004630252100840336,0.004784613780160126,0.016702476632489485
1702366523,48.92966592715453,24.099257896875358,1.122301296667415,0.34817657090384163,8.93113115354494,1.9798387096774037,0.44552894633527984,0.7554810593362375,0.6729893688495278,0.8886327503974469,0.00007795304475423296,0.381190955080152,0.69553297466178,2.9862096961262337,1.3813256586755447,218378240,118198272,13316096,434507776,109953024,321929216,59633664,12320768,283635712,93962240,4677632,2920448,297340928,18210816,86986752,32,14.06,2,18,18,2,17.94,90,0,0,0,0.04471830985915493,0.0032593320235756386,0.011764705882352941,0.034876543209876536,0.0026405228758169933,0.0030168067226890756,0.0031025649938986855,0.00602428722280887,0.14457746478873254,0.005653846153846152,0.022352941176470586,0.07860465116279071,0.0045699346405228755,0.004630252100840336,0.004784616989017634,0.016702479338842977
1702366524,48.92966592715453,24.099257896875358,1.122301296667415,0.34817657090384163,10.309612220916673,1.9798387096774037,0.44552894633527984,0.7554810593362375,0.6729893688495278,0.8886327503974469,0.00007795304475423296,0.3819156779945015,0.6821534810643619,2.9862096961262337,1.3813256586755447,218378240,118198272,13316096,434507776,109953024,321929216,59633664,12320768,283635712,93962240,4677632,2924544,297340928,18210816,86986752,35.893,14,2,2,2,2,2,16.032,0,0,0,0.04450087783876732,0.0032699442565584202,0.012109375,0.034810681061180904,0.0026580645161290322,0.0030168067226890756,0.003101982106973929,0.006050279163866642,0.1493023438042985,0.005807769652650824,0.022421875,0.0788376334038801,0.004572903225806452,0.004630252100840336,0.004783567792553072,0.016823139359088274
1702366525,41.11397649954451,25.053934826743646,1.122301296667415,0.34817657090384163,10.309612220916673,1.9798387096774037,0.44552894633527984,0.7555625621498402,0.6729893688495278,0.8886327503974469,0.00007795304475423296,0.3819156779945015,0.6687739874669437,2.9862096961262337,1.3813256586755447,218378240,118255616,13316096,434507776,109953024,321929216,59633664,12320768,283635712,93962240,4677632,2924544,297340928,18210816,86986752,22,10,2,12,10,2,12.036,38,0,0,0,0.045438596491228084,0.0032716535433070866,0.011956521739130435,0.03510802469135803,0.0026580645161290322,0.0030168067226890756,0.0031019838986623637,0.006081359423274973,0.15414634146341472,0.005830882352941174,0.022391304347826088,0.07915730337078652,0.004572903225806452,0.004630252100840336,0.004783571017592255,0.016720994475138116
1702366526,48.89839766439215,25.053934826743646,1.122301296667415,0.34817657090384163,10.309612220916673,1.977767177227658,0.44574918727218427,0.7555625621498402,0.6729893688495278,0.8886327503974469,0.00007795304475423296,0.3819156779945015,0.6553944938695256,2.9862096961262337,1.3813256586755447,218378240,118255616,13316096,434507776,109953024,321908736,59699200,12320768,283635712,93962240,4677632,2924544,297340928,18210816,86986752,36,16,2,14,14,2,14,70,0,0,0,0.045470383275261324,0.0032716535433070866,0.011956521739130435,0.035339506172839506,0.002654952076677316,0.003018348623853211,0.0031073446327683617,0.0060787321063394675,0.15396341463414642,0.005830882352941174,0.022391304347826088,0.07967391304347826,0.004561661341853035,0.00463302752293578,0.004793220338983052,0.016682584269662914
1702366527,48.89839766439215,25.541493775933503,1.122301296667415,0.34817657090384163,10.309612220916673,1.977767177227658,0.44574918727218427,0.7555625621498402,0.6316666666666727,0.9163499369969411,0.00007795304475423296,0.3819156779945015,0.6420150002721076,2.9862096961262337,1.3941741792821998,218378240,118255616,13316096,434507776,109953024,321908736,59699200,12320768,283635712,93962240,4677632,2924544,297340928,18210816,87048192,16,16,2,2,2,2,2.008,6,0,0,0,0.045470383275261324,0.003280701754385965,0.011956521739130435,0.035339506172839506,0.002654952076677316,0.0030168067226890756,0.0031073446327683617,0.0060787321063394675,0.15396341463414642,0.005950704225352116,0.022391304347826088,0.07967391304347826,0.004561661341853035,0.004630252100840336,0.004793220338983052,0.016682584269662914
1702366528,41.349503781628,25.541493775933503,1.122301296667415,0.34817657090384163,10.309612220916673,1.9604056497950808,0.44574918727218427,0.7555625621498402,0.6316666666666727,0.9163499369969411,0,0.3819156779945015,0.6286355066746894,2.5362376650816127,1.3941741792821998,218378240,118255616,13316096,434507776,109953024,321908736,59699200,12320768,283635712,93962240,4677632,2924544,297340928,18210816,87048192,10,10,2,2,2,2,2,6,0,0,0,0.04641599827598459,0.003280705375600041,0.011956521739130435,0.03533989523369329,0.002654952076677316,0.0030168067226890756,0.0031073446327683617,0.006078777224239285,0.15700146539385745,0.0059507502364277475,0.022391304347826088,0.07967418707764484,0.004561661341853035,0.004630252100840336,0.004793220338983052,0.01668259918539392
1702366529,49.01359156296506,25.541493775933503,1.122301296667415,0.3448182139075205,10.309612220916673,1.9604056497950808,0.44574918727218427,0.7555625621498402,0.6316666666666727,0.9163499369969411,0,0.3819156779945015,0.8030809890382943,2.445485290473137,1.3941741792821998,218398720,118255616,13316096,434507776,109953024,321908736,59699200,12320768,283635712,93962240,4677632,2924544,297340928,18210816,87048192,28.012,16,2,6.024,6.012,2,6.012,72.036,0,0,0,0.046356088560885605,0.0032743538767395627,0.012109375,0.03460884353741496,0.002710610932475884,0.0030168067226890756,0.003117301107508091,0.005988624052004333,0.15718181818181812,0.005867647058823534,0.022421875,0.07947674418604651,0.004572990353697749,0.004630252100840336,0.004811141993514564,0.01655701754385965
1702366530,49.01359156296506,25.541493775933503,1.1323002307803165,0.3448182139075205,8.949172974931544,1.9604056497950808,0.4457491872721842,0.7555625621498402,0.6316666666666727,0.9163499369969411,0,0.3819156779945015,0.8030809890382943,3.0296581762282138,1.3941741792821998,218398720,118255616,13291520,434507776,109953024,321908736,59699200,12320768,283635712,93962240,4677632,2924544,297340928,18210816,87048192,23.921,13.952,1.984,2,2,2,2,43.841,0,0,0,0.04685441614702223,0.0032726264366505506,0.0125,0.03499282772657015,0.00271062472690542,0.0030168067226890756,0.0031172512710279533,0.006062863599927131,0.15729608858252073,0.0058438501688021175,0.0225,0.07961319664465297,0.004572991641177839,0.004630252100840336,0.004811052287850316,0.01657662974669596
1702366531,49.01359156296506,25.541493775933503,1.1323002307803165,0.3448182139075205,10.529307586622362,1.9604056497950808,0.4457491872721842,0.7555625621498402,0.6316666666666727,0.9163499369969411,0,0.3819156779945015,0.8030809890382943,3.0296581762282138,1.3941741792821998,218398720,118255616,13291520,434507776,109858816,321908736,59699200,12320768,283635712,93962240,4677632,2924544,297340928,18210816,87048192,20.016,14.048,2.016,10.032,10,2,10,56.042,0,0,0,0.0470530283207531,0.003272549639340171,0.012499999999999999,0.03450325053508834,0.002700009664366361,0.003018348623853211,0.003114794148928363,0.0060297120929361635,0.15823415214531902,0.0058428147447356985,0.0225,0.0793528194387402,0.004572000902007527,0.00463302752293578,0.004806629468071053,0.016455749552598965
1702366532,49.01359156296506,25.541493775933503,1.1323002307803165,0.27898783813301425,10.529307586622362,1.9604056497950808,0.4457491872721842,0.7540287195851519,0.6316666666666727,0.9163499369969411,0,0.3819156779945015,0.8030809890382943,3.0296581762282138,1.3941741792821998,218398720,118255616,13291520,434507776,109858816,321908736,59699200,12324864,283635712,93962240,4677632,2924544,297340928,18210816,87048192,17.952,13.964,1.988,5.988,6,2,6,45.893,0,0,0,0.04705475214313903,0.00326515885832572,0.0125,0.03450438235513194,0.0027,0.0030168067226890756,0.003114803625377643,0.0060298267357430475,0.15823814905282893,0.005739235345473537,0.0225,0.0793536107500082,0.0045720000000000005,0.004630252100840336,0.004806646525679758,0.016455766842176
1702366533,49.01359156296506,25.541493775933503,1.1323002307803165,0.32874633557510247,10.529307586622362,1.9604056497950808,0.4457491872721842,0.7540287195851519,0.6203240723335431,0.7852533514270704,0,0.3819156779945015,0.8038363227230122,3.0296581762282138,1.3941741792821998,218398720,118255616,13291520,434507776,109858816,321908736,59699200,12324864,283631616,93962240,4677632,2924544,297340928,18210816,87048192,6,6,2,2,2,2,2,6,0,0,0,0.04769308733384559,0.003265156187885389,0.0125,0.034504034080973335,0.0027,0.0030168067226890756,0.003114803625377643,0.006029791458518426,0.15773782286266497,0.005739197194049806,0.0225,0.07935336725456703,0.0045720000000000005,0.004630252100840336,0.004806646525679758,0.016455761521828913
