time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1702381818,3.1875096499400755,31.387646743212883,1.0592795666040367,0.35945328653170366,9.005024953331528,2.072649895550834,0.45310246716295,0.8190404250885945,3.888791928006548,0.8308617495042948,0.00011458333333332145,0.380113271208219,2.4886704687942385,2.4759316535092357,1.2557567987780045,219545600,123817984,11300864,434163712,108011520,336486400,63758336,12382208,263790592,96169984,4620288,2899968,306974720,17330176,98279424,18,18,44,10,10,2,10,50,0,0,0,0,0,0,0.038425925925925926,0.0032046678635547572,0.03587164750957854,0.032467532467532464,0.0024179104477611933,0.003,0.0031450151057401815,0.003401197604790419,0.09723183391003457,0.004968402154398563,0.09350383631713555,0.04883116883116882,0.004674626865671641,0.0046,0.004861027190332327,0.007181081081081079
1702381819,3.1875096499400755,23.40103392947982,1.0495329109847347,0.35945328653170366,7.317170611989544,2.072649895550834,0.45310246716295,0.8190404250885945,3.2966585437687517,0.8308617495042948,0.00011458333333332145,0.380113271208219,2.4886704687942385,2.4759316535092357,1.2557567987780045,219545600,123994112,11300864,434163712,108011520,336486400,63758336,12382208,263790592,96169984,4620288,2899968,306974720,17330176,98279424,24,12,34,10,8,2,6,74,0,0,0,0,0,0,0.03842378442221003,0.0032045908952484823,0.03587164750957854,0.03246720339526938,0.0024177637832028713,0.003,0.003134728454859482,0.0034019341161994595,0.09723076493525652,0.004968263611447268,0.09350383631713555,0.048831098140521584,0.004674631152400544,0.0046,0.004842511218747067,0.007186012179988688
1702381820,3.1875096499400755,23.890008811688325,1.0495329109847347,0.30605250689201324,7.466877948071088,2.072649895550834,0.45310246716295,0.8190404250885945,2.7583066710196884,0.8296511627906881,0.00011458333333332145,0.30002295001884016,2.4886704687942385,2.4759316535092357,1.2557567987780043,219545600,123994112,11300864,434163712,108011520,336486400,63758336,12382208,263790592,96174080,4620288,2899968,306974720,17330176,98279424,22,11.984,36,2,2,2,2,14,0,0,0,0,0,0,0.038494987451563135,0.003214609126118745,0.03587164750957854,0.03246709372667093,0.002417783346802125,0.003,0.0031348328421323007,0.0034019462706042177,0.09708779573931582,0.0049862964270137415,0.09350383631713555,0.048831074581731984,0.004674630580593372,0.0046,0.004842699115838142,0.00718609373076608
1702381821,3.1875096499400755,24.37898369389683,1.0495329109847347,0.30006161878315146,8.982440164892589,2.2211751662971206,0.45310246716295,0.8151392262317894,2.7583066710196884,0.8296511627906881,0.00011458333333332145,0.30627075980880153,2.4886704687942385,2.4759316535092357,1.2557567987780043,219545600,123994112,11300864,434163712,108011520,336629760,63758336,12382208,263790592,96174080,4620288,2899968,306974720,17330176,98279424,20,12,26,2,2,2,2,6,0,0,0,0,0,0,0.037879032764637256,0.0031988197168152637,0.03556889352818372,0.03220704527959174,0.0024864859990660674,0.003,0.003134073464276496,0.0033962391685382846,0.09662992583270605,0.004957875490267476,0.09301966292134832,0.04878374767425804,0.004681230909939938,0.0046,0.004841332235697692,0.007142300349031575
1702381822,3.1875096499400755,24.86795857610534,1.0495329109847347,0.29407073067428974,8.982440164892589,2.2211751662971206,0.45310246716295,0.8151392262317894,2.7583066710196884,0.8296511627906881,0.00011458333333332145,0.3125185695987629,2.4886704687942385,2.4759316535092357,1.2557567987780043,219545600,123994112,11300864,434163712,108011520,336629760,63758336,12382208,263790592,96174080,4620288,2899968,306974720,17330176,98279424,2,10,26,2,2,2,2,10,0,0,0,0,0,0,0.03830633366917721,0.00319434628975265,0.03544423440453687,0.03247852546275281,0.0024505586702925504,0.003,0.0031340795687766435,0.0033910247981395213,0.09636978886485346,0.0049498233215547706,0.09246786632390745,0.04871792699555145,0.004677655330731385,0.0046,0.004841343223797958,0.007092049976599328
1702381823,3.1875096499400755,25.35693345831384,0.8255268538212269,0.2908721933391993,8.982440164892589,1.933729681431742,0.45310246716295,0.8151392262317894,2.7583066710196884,0.8296511627906881,0.00011458333333332145,0.3748685873976825,2.3300984618102607,2.4759316535092357,1.2557567987780043,219545600,123994112,11300864,434163712,108011520,336629760,63758336,12382208,263790592,96174080,4620288,2899968,306974720,17330176,98279424,16,10,28,2,2,2,2,12,0,0,0,0,0,0,0.038306451612903226,0.00319434628975265,0.03544423440453687,0.032478632478632474,0.00245054945054945,0.003,0.003141592920353982,0.0033910224438902744,0.09636986301369861,0.0049498233215547706,0.09246786632390745,0.04871794871794872,0.004677655677655677,0.0046,0.004854867256637168,0.007092032967032969
1702381824,3.1875096499400755,29.338492932510295,0.8426285391539872,0.3534580025073121,8.982440164892589,2.257865020694239,0.45310246716295,0.8151392262317894,2.7583066710196884,0.8296511627906881,0.00011458333333332145,0.3748685873976825,2.6590865601080766,2.4759316535092357,1.2557567987780043,219545600,123994112,11300864,434163712,108011520,336629760,63758336,12382208,263790592,96174080,4620288,2899968,306974720,17330176,98279424,12,13.976,42,2,2,2,2,18,0,0,0,0,0,0,0.038306451612903226,0.003194349585079213,0.03544423440453687,0.032478632478632474,0.00245054945054945,0.003,0.0031359773371104813,0.0033910224438902744,0.09636986301369861,0.0049498292531425835,0.09246786632390745,0.04871794871794872,0.004677655677655677,0.0046,0.004844759206798867,0.007092032967032969
1702381825,3.033712229700686,29.338492932510295,0.8597302244867476,0.3534580025073121,8.982440164892589,2.257865020694239,0.45310246716295,0.8151392262317894,2.7583066710196884,0.8296511627906881,0.00011458333333332145,0.3748685873976825,2.340202990738671,2.4759316535092357,1.2557567987780043,219561984,123994112,11300864,434163712,108011520,336629760,63758336,12382208,263790592,96174080,4620288,2899968,306974720,17330176,98279424,26.089,18.065,36.29,6.032,6.008,2,6.008,40.121,0,0,0,0,0,0,0.03824472288354012,0.0032011385199240986,0.03544423440453687,0.032478150879086246,0.00245059094196822,0.003,0.003135983433840283,0.003391033039090554,0.0955223099009813,0.004962049335863378,0.09246786632390745,0.048717850961459724,0.004677654116399473,0.0046,0.004844770180912509,0.0070921095163165105
1702381826,3.033712229700687,29.338492932510295,0.8768319098195079,0.3534580025073121,9.0177728303789,2.257865020694239,0.4427795694478809,0.8151392262317894,2.7583066710196884,0.8296511627906881,0.00011458333333332145,0.3755466329158083,2.295884881403537,2.4759316535092357,1.2557567987780043,219561984,123994112,11300864,434163712,109629440,336629760,63758336,12382208,263790592,96174080,4620288,2899968,306974720,17330176,98279424,44,14,44,16,16,2,15.921,116,0,0,0,0,0,0,0.037964107763843444,0.0031684981684981686,0.035434100418410046,0.03207745620627074,0.002438749621589749,0.003,0.0031387333827988667,0.0033922028790947007,0.0952180698914739,0.0049032967032967036,0.09265625,0.048698597777957875,0.004677469907043111,0.0046,0.00484972008903796,0.007107488247302417
1702381827,3.033712229700687,29.338492932510295,0.893933595152268,0.3534580025073121,9.0177728303789,2.257865020694239,0.4427795694478809,0.8151392262317894,2.7583066710196884,0.8296511627906881,0.00011458333333332145,0.3755466329158083,2.251566772068402,2.4759316535092357,1.2557567987780043,219561984,123994112,11300864,434163712,109629440,336629760,63758336,12382208,263790592,96174080,4620288,2899968,306974720,17330176,98279424,22.04,8,14.085,8.036,8.016,2,8.016,30.072,0,0,0,0,0,0,0.03859289617486338,0.0031798941798941794,0.03554015296367113,0.03236607142857143,0.0024490566037735848,0.003,0.003138728323699422,0.003383838383838384,0.09602787456445995,0.004923809523809523,0.09322622107969153,0.048973214285714294,0.004695094339622641,0.0046,0.0048497109826589595,0.00704545454545455
1702381828,3.033712229700687,29.338492932510295,1.0261011199656171,0.3534580025073121,9.0177728303789,2.257865020694239,0.4427795694478809,0.8151392262317894,2.7583066710196884,0.8296511627906881,0.00011458333333332145,0.3755466329158083,2.2072486627332673,1.9280567354261007,1.2557567987780043,219561984,123994112,11300864,434163712,109629440,336629760,63758336,12382208,263790592,96174080,4620288,2899968,306974720,17330176,98279424,4,2,10,4,4,2,4,20,0,0,0,0,0,0,0.03859255200566377,0.0031798941798941794,0.03554015296367113,0.032365725837493836,0.0024490837046975498,0.003,0.0031463457828632244,0.00338384507419045,0.09602765949098056,0.004923809523809523,0.09322622107969153,0.048973137288946714,0.0046950926646270015,0.0046,0.004863422409153804,0.007045505047341024
1702381829,3.0567414814411604,29.338492932510295,1.0261011199656171,0.3534580025073121,9.0177728303789,2.257865020694239,0.4355058263269835,0.8151392262317894,2.7583066710196884,0.8296511627906881,0.00009247447916665709,0.3755466329158083,2.1629305533981324,1.6344025000000078,1.2557567987780043,219561984,123994112,11300864,434163712,109629440,336629760,63766528,12382208,263790592,96174080,4620288,2899968,306974720,17330176,98279424,6,14,36,2,2,2,2,10,0,0,0,0,0,0,0.03859289617486338,0.0031798941798941794,0.03554015296367113,0.03236607142857143,0.0024490566037735848,0.003,0.003137535816618911,0.003383838383838384,0.09602787456445995,0.004923809523809523,0.09322622107969153,0.048973214285714294,0.004695094339622641,0.0046,0.00484756446991404,0.00704545454545455
1702381830,3.0567414814411604,29.338492932510295,1.0261011199656171,0.3534580025073121,9.0177728303789,2.257865020694239,0.4355058263269835,0.8151392262317894,2.7583066710196884,0.8296511627906881,0,0.3755466329158083,2.1186124440629985,1.6344025000000078,1.2557567987780043,219561984,123994112,11300864,434163712,109629440,336629760,63766528,12382208,263790592,96174080,4620288,2899968,306974720,17330176,98279424,20,8,32,8,8,2,8,50,0,0,0,0,0,0,0.03885840907232806,0.0031848428835489833,0.03554015296367113,0.03236578343844858,0.002449079187672059,0.003,0.003137539430657426,0.003383843959050227,0.09696846133911564,0.00493271719038817,0.09322622107969153,0.04897315012228535,0.004695092943805602,0.0046,0.004847570975183367,0.007045496629861589
1702381831,3.0567414814411604,29.338492932510295,1.0261011199656171,0.3534580025073121,9.0177728303789,2.257865020694239,0.4355058263269835,0.8151392262317894,2.7583066710196884,0.8288538885321219,0,0.3755466329158083,2.0742943347278637,2.0048358712449237,1.2557567987780043,219561984,123994112,11300864,434163712,109629440,336629760,63766528,12382208,263790592,96174080,4620288,2899968,306974720,17313792,98279424,24,6,28,10,10,2,10,66,0,0,0,0,0,0,0.03859154929577466,0.003186813186813187,0.03567653276955603,0.03221830985915493,0.0024921875000000005,0.003,0.003143266475644699,0.0034039087947882745,0.0972924187725632,0.004936263736263736,0.09405027932960897,0.049260563380281695,0.004698437500000001,0.0046,0.004857879656160458,0.007182608695652177
1702381832,3.0567414814411604,29.338492932510295,0.8936257648162785,0.3534580025073121,9.0177728303789,2.257865020694239,0.4355058263269835,0.6535694129597177,2.7583066710196884,0.8274607096144578,0,0.3755466329158083,2.0135807157453094,2.3512386342549654,1.2645891648655263,219561984,123994112,11300864,434163712,109629440,336629760,63766528,12382208,263790592,96174080,4620288,2899968,306982912,17313792,98488320,12,14,32,2,2.016,2,2,6,0,0,0,0,0,0,0.03890027322404371,0.003198198198198198,0.035416666666666666,0.03238636363636363,0.002458646616541353,0.003,0.003143266475644699,0.0033962943901183736,0.09735087719298247,0.004956756756756756,0.09363517060367454,0.04920454545454545,0.004684210526315789,0.0046,0.004857879656160458,0.007125698324022345
1702381833,3.0567414814411604,28.767334329294325,0.8765240794835181,0.3534580025073121,9.0177728303789,2.257865020694239,0.4355058263269835,0.5553175000000011,2.2390794782928927,0.8274607096144578,0,0.3755466329158083,2.0135807157453094,2.3512386342549654,1.2645891648655263,219561984,123928576,11300864,434163712,109629440,336629760,63766528,12382208,263802880,96174080,4620288,2899968,306982912,17313792,98488320,24,10,34,4,4,2,4,42,0,0,0,0,0,0,0.03890027322404371,0.003198198198198198,0.035416666666666666,0.03238636363636363,0.002458646616541353,0.003,0.003139811635783408,0.0033962943901183736,0.09735087719298247,0.004956756756756756,0.09363517060367454,0.04920454545454545,0.004684210526315789,0.0046,0.004851660944410135,0.007125698324022345
1702381834,3.0567414814411604,28.767334329294325,0.8594223941507578,0.3534580025073121,9.0177728303789,2.257865020694239,0.4355058263269835,0.5553175000000011,0.5202229858795351,0.8274607096144578,0,0.3755466329158083,2.0135807157453094,2.3512386342549654,1.2645891648655263,219561984,123928576,11300864,434163712,109629440,336629760,63766528,12382208,263802880,96174080,4620288,2899968,306982912,17313792,98488320,14,12,38,2,2,2,2,22,0,0,0,0,0,0,0.038900462735484545,0.00319820060665386,0.03541666666666667,0.03238647822958064,0.002458646616541353,0.003,0.0031337209302325585,0.0033962952720620657,0.09735098937832594,0.004956761091976948,0.09363517060367454,0.049204568373188866,0.004684210526315789,0.0046,0.004840697674418605,0.007125703972366539
1702381835,3.0567414814411604,28.767334329294325,0.8423207088179974,0.3534580025073121,9.0177728303789,2.257865020694239,0.4355058263269835,0.5553175000000011,0.5305439490054372,0.8274607096144578,0,0.3755466329158083,2.0135807157453094,2.3512386342549654,1.2645891648655263,219561984,123928576,11300864,434163712,109629440,336629760,63766528,12382208,263802880,96174080,4620288,2899968,306982912,17313792,98488320,16,8,28,4,3.968,2,4,40,0,0,0,0,0,0,0.0390625,0.003209125475285171,0.035416666666666666,0.03238636363636363,0.002458664086852399,0.003,0.0031337209302325585,0.0033962943901183736,0.09728873239436621,0.004976425855513308,0.09363517060367454,0.04920454545454545,0.004684208797146434,0.0046,0.004840697674418605,0.007125698324022345
1702381836,3.0567414814411604,28.767334329294332,1.0399695574832108,0.3607586447407151,9.0177728303789,1.932186807000934,0.4355058263269835,0.8032998949931567,0.6192577875541292,0.8274607096144578,0,0.3755466329158083,2.01358071574531,2.3512386342549654,1.28458734016694,219561984,123928576,11300864,434163712,109629440,336629760,63766528,12378112,263802880,96174080,4620288,2899968,306982912,17313792,98488320,4,4,8,4,1.972,2,2,24,0,0,0,0,0,0,0.03866197183098593,0.0032130841121495324,0.035372899159663865,0.03195812807881774,0.002465604897225116,0.003,0.0031356932153392336,0.0033941769316909298,0.09704797047970484,0.004983551401869159,0.09383620689655177,0.049347290640394094,0.004687447540228684,0.0046,0.004844247787610619,0.007106707317073169
1702381837,3.0567414814411604,28.767334329294332,1.0399695574832108,0.3607586447407151,8.662660803019522,1.8945557233226968,0.4355058263269835,0.8032998949931567,0.6192577875541292,0.8274607096144578,0,0.3755466329158083,2.2538003510409133,2.3512386342549654,1.28458734016694,219561984,123928576,11300864,434163712,110149632,336629760,63766528,12378112,263802880,96174080,4620288,2899968,306982912,17313792,98488320,30,12,46,6,6,2,6,57.821,0,0,0,0,0,0,0.03908355795148248,0.003210526315789474,0.03515166340508806,0.03214285714285714,0.002443137254901961,0.003,0.003135691441650919,0.0033826041274061486,0.09699646643109543,0.004978947368421052,0.09386363636363636,0.049285714285714294,0.004701960784313726,0.0046,0.004844244594971654,0.007019094796908475
1702381838,3.079964232488772,25.424066968563817,1.0399695574832108,0.3494176564268807,8.662660803019522,1.8569246396444594,0.4355058263269835,0.8032998949931567,0.6192577875541292,0.8274607096144578,0,0.3755466329158083,2.2538003510409133,2.3512386342549654,1.28458734016694,219549696,123928576,11300864,434163712,110149632,336629760,63766528,12378112,263802880,96174080,4620288,2899968,306982912,17313792,98488320,12,4,10,8,10,2,10,44,0,0,0,0,0,0,0.03908355795148248,0.003210526315789474,0.03515166340508806,0.03214285714285714,0.002443137254901961,0.003,0.003145110410094637,0.0033825995807127886,0.09699646643109543,0.004978947368421052,0.09386363636363636,0.049285714285714294,0.004701960784313726,0.0046,0.0048611987381703475,0.007019061583577715
1702381839,3.079964232488772,29.734494997556876,1.0399695574832108,0.3494176564268807,7.399964961000793,1.989018711923533,0.4355058263269835,0.8032998949931567,0.6192577875541292,0.8274607096144575,0,0.3755466329158083,2.2538003510409133,2.3512386342549654,1.28458734016694,219549696,123928576,11300864,434163712,110149632,336486400,63766528,12378112,263802880,96174080,4620288,2899968,306982912,17313792,98488320,38,20,48,14,14.081,2,14,72,0,0,0,0,0,0,0.03908355795148248,0.003210526315789474,0.03515166340508806,0.03214285714285714,0.002443137254901961,0.003,0.0031369047619047618,0.0033825995807127886,0.09699646643109543,0.004978947368421052,0.09386363636363636,0.049285714285714294,0.004701960784313726,0.0046,0.004846428571428572,0.007019061583577715
1702381840,3.079964232488772,29.734494997556876,1.0399695574832108,0.3494176564268807,8.598222851112821,1.989018711923533,0.4355058263269835,0.8032998949931567,0.6192577875541292,0.8274607096144575,0,0.3771811385615716,2.2538003510409133,2.3512386342549654,1.28458734016694,219549696,123928576,11300864,434163712,110149632,336486400,63766528,12378112,263802880,96174080,4620288,2895872,306982912,17313792,98488320,12,16,36,4,4,2,4,20,0,0,0,0,0,0,0.03927613941018767,0.0032133333333333332,0.03515166340508806,0.03214285714285714,0.002443137254901961,0.003,0.0031369047619047618,0.0033825995807127886,0.09755244755244756,0.004984,0.09386363636363636,0.049285714285714294,0.004701960784313726,0.0046,0.004846428571428572,0.007019061583577715
1702381841,3.079964232488772,29.734494997556876,1.0397281601383959,0.3494176564268807,8.598222851112821,1.989018711923533,0.3613785627542369,0.8032998949931567,0.6192577875541292,0.8274607096144575,0,0.3771811385615716,2.2538003510409133,2.3512386342549654,1.28458734016694,219549696,123928576,11300864,434163712,110149632,336486400,63766528,12378112,263802880,96174080,4620288,2895872,306982912,17313792,98488320,16,8,30,8,8.024,2,10,72,0,0,0,0,0,0,0.03913649025069638,0.0032014925373134327,0.03538995726495728,0.03162878787878788,0.0024958677685950415,0.003,0.0031317365269461083,0.003395202741290691,0.09759856630824376,0.004962686567164179,0.09460755813953495,0.049053030303030314,0.004710743801652892,0.0046,0.004837125748502995,0.007109907120743031
1702381842,3.079964232488772,29.734494997556876,1.0397281601383959,0.3494176564268807,8.598222851112821,1.989018711923533,0.36871929134047854,0.8032998949931567,0.6192577875541292,0.8274607096144575,0,0.3771811385615716,2.2538003510409133,2.3512386342549654,1.28458734016694,219549696,123928576,11300864,434163712,110149632,336486400,63766528,12378112,263802880,96174080,4620288,2895872,306982912,17313792,98488320,29.873,12,33.73,2,2,2,2.033,37.905,0,0,0,0,0,0,0.039666305776295534,0.0032173862053604106,0.035739087301587306,0.03194419997479888,0.0024624505928853755,0.003,0.0031317365269461083,0.0033791105352685494,0.09814412523649904,0.004991295169648738,0.0946401028277635,0.049094154443906066,0.0047075098814229254,0.0046,0.004837125748502995,0.006988223425226047
1702381843,3.079964232488772,29.734494997556876,1.0397281601383959,0.3494176564268807,8.598222851112821,1.989018711923533,0.4404437151744993,0.8032998949931567,0.6192577875541292,0.6565181023195007,0,0.3771811385615716,2.2538003510409133,2.3512386342549654,1.28458734016694,219549696,123928576,11300864,434163712,110149632,336486400,63766528,12378112,263802880,96174080,4620288,2895872,306982912,17313792,98488320,18,8,22,10,10,2,9.976,54,0,0,0,0,0,0,0.03966666666666666,0.003217391304347826,0.035739087301587306,0.03194444444444444,0.0024624505928853755,0.003,0.0031337597127344967,0.00337911227154047,0.09814432989690722,0.004991304347826088,0.09464010282776351,0.04909420289855073,0.0047075098814229254,0.0046,0.004840767482922094,0.006988235294117646
1702381844,3.079964232488772,29.734494997556876,1.0397281601383959,0.3494176564268807,8.598222851112821,1.989018711923533,0.4586329136935803,0.8032998949931567,0.6192577875541292,0.6702960991047829,0,0.3771811385615716,2.2538003510409133,2.345444070200293,1.28458734016694,219549696,123928576,11300864,434163712,110149632,336486400,63840256,12378112,263802880,96174080,4620288,2895872,306982912,17334272,98488320,22,13.968,26,10,10,2,10,62,0,0,0,0,0,0,0.03966666666666666,0.0032173938539183807,0.035739087301587306,0.03194444444444444,0.0024624505928853755,0.003,0.003125748502994012,0.00337911227154047,0.09814432989690722,0.004991308937053086,0.09464010282776351,0.04909420289855073,0.0047075098814229254,0.0046,0.004826347305389222,0.006988235294117646
1702381845,3.079964232488772,29.734494997556876,1.0397281601383959,0.3494176564268807,8.598222851112821,1.989018711923533,0.4586329136935803,0.8032998949931567,0.6192577875541292,0.6840740958900651,0,0.3771811385615716,2.2538003510409133,2.345444070200293,1.2778293902295017,219549696,123928576,11300864,434163712,110149632,336486400,63840256,12378112,263802880,96174080,4620288,2895872,306982912,17334272,98553856,15.968,9.984,21.912,3.992,4,2,4,31.952,0,0,0,0,0,0,0.0402081538119808,0.0032303237637409075,0.035739087301587306,0.03194432220757725,0.0024624505928853755,0.003,0.003125748502994012,0.003379111403384274,0.09855624029338853,0.005175873039388398,0.09464010282776349,0.049094178670823184,0.0047075098814229254,0.0046,0.004826347305389222,0.0069882293595486455
1702381846,3.079964232488772,32.05576923076941,1.0397281601383959,0.3329895990754812,8.598222851112821,1.989018711923533,0.4586329136935803,0.8031861181488434,0.6192577875541292,0.6978520926753473,0,0.3771811385615716,2.2538003510409133,2.345444070200293,1.2778293902295017,219549696,123998208,11300864,434163712,110149632,336486400,63840256,12374016,263802880,96174080,4620288,2895872,306982912,17334272,98553856,20,14,30,8,7.976,2,10,44,0,0,0,0,0,0,0.04011707988980716,0.0032297551789077215,0.035955056179775284,0.03153553299492386,0.002449166503173081,0.003,0.003119760479041916,0.0033938879456706277,0.1013235294117647,0.005166666666666666,0.095054347826087,0.04894670050761422,0.004706777806698242,0.0046,0.00481556886227545,0.007087155963302747
1702381847,3.079964232488772,32.05576923076941,1.0397281601383959,0.3329895990754812,8.598222851112821,1.989018711923533,0.4586329136935803,0.8031861181488434,0.6192577875541292,0.8287119512250286,0,0.3771811385615716,1.5550479838188935,2.345444070200293,1.2778293902295017,219549696,123998208,11300864,434163712,110149632,336486400,63840256,12374016,263802880,96174080,4620288,2895872,306450432,17334272,98553856,15.985,12.036,40.241,3.922,3.961,2,3.973,21.931,0,0,0,0,0,0,0.041057711430557,0.0032331511839708564,0.036281120331950203,0.031796728348682454,0.002425054872083071,0.003,0.0031197501546414005,0.0033745978282660794,0.11540439631994613,0.005241071428571428,0.0962875,0.04888361751439668,0.004705268944646212,0.0046,0.004815550278354521,0.006949611327799693
1702381848,2.4204142159250437,32.05576923076941,1.0397281601383959,0.3329895990754812,8.832793698169572,1.989018711923533,0.4586329136935803,0.8031861181488434,0.6192577875541292,0.8287119512250286,0,0.3771811385615716,1.5550479838188935,2.3442263329705986,1.2778293902295017,219549696,123998208,11300864,434163712,105893888,336486400,63840256,12374016,263802880,96174080,4620288,2895872,306450432,17334272,98553856,10,8,24,2,2,2,2,10,0,0,0,0,0,0,0.04105718085106382,0.0032331511839708564,0.036281120331950203,0.03179611650485437,0.002425101214574899,0.003,0.003128205128205128,0.0033746097814776276,0.11540178571428565,0.005241071428571428,0.0962875,0.048883495145631076,0.0047052631578947375,0.0046,0.0048307692307692305,0.006949704142011833
1702381849,2.522334803544474,32.05576923076941,1.0421598239922,0.3329895990754812,8.832793698169572,1.989018711923533,0.4586329136935803,0.8031861181488434,0.526033688119418,0.8287119512250286,0,0.3771811385615716,1.5550479838188935,2.3442263329705986,1.2778293902295017,219541504,123998208,11309056,434163712,105893888,336486400,63840256,12374016,263802880,96174080,4620288,2895872,306450432,17334272,98553856,18,12,44,4.008,3.984,2,2,50,0,0,0,0,0,0,0.04105718085106382,0.0032331511839708564,0.036281120331950203,0.03179611650485437,0.0024251104837606733,0.003,0.0031208459214501516,0.0033746097814776276,0.11540178571428565,0.005241071428571428,0.0962875,0.048883495145631076,0.004705262000458605,0.0046,0.0048175226586102725,0.006949704142011833
1702381850,2.572593365066732,32.05576923076941,1.0421598239922,0.3329895990754812,8.832793698169572,1.989018711923533,0.4586329136935803,0.8031861181488434,0.6177723676201966,0.8287119512250286,0.00006823295098292757,0.379628495611341,1.5550479838188935,2.3442263329705986,1.2778293902295017,219541504,123998208,11309056,434163712,105893888,336486400,63840256,12374016,263925760,96174080,4620288,2899968,306450432,17334272,98553856,6,8.008,16.064,8.008,6,2,6,34.04,0,0,0,0,0,0,0.04146600566572238,0.0032384615384615386,0.036281120331950203,0.03179611650485437,0.002425101214574899,0.003,0.0031208459214501516,0.0033746097814776276,0.11940366972477057,0.005351851851851851,0.0962875,0.048883495145631076,0.0047052631578947375,0.0046,0.0048175226586102725,0.006949704142011833
1702381851,3.01551369133547,32.05576923076941,1.0421598239922,0.3329895990754812,8.832793698169572,1.989018711923533,0.4586329136935803,0.8135148695494001,0.6350042319085457,0.8287119512250286,0.00006823295098292757,0.3010511695666219,1.5550479838188935,2.3442263329705986,1.2778293902295017,219541504,123998208,11309056,434163712,105893888,336486400,63840256,12374016,263925760,96174080,4620288,2899968,306450432,17334272,98553856,16.016,12.024,34.137,6.016,6,2,6,72.104,0,0,0,0,0,0,0.04099423631123919,0.0032197392923649904,0.03636877828054298,0.03144132653061225,0.0024406685993762045,0.003,0.0031212121212121214,0.003372747747747747,0.11816513761467883,0.004995530726256984,0.09658536585365854,0.048839285714285724,0.004677966854895522,0.0046,0.004818181818181819,0.006946601941747571
1702381852,3.01551369133547,32.05576923076941,1.0421598239922,0.3329895990754812,8.832793698169572,1.989018711923533,0.4586329136935803,0.8135148695494001,0.6350042319085457,0.8287119512250286,0.00006823295098292757,0.30730437445547765,1.5550479838188935,2.3442263329705986,1.2778293902295017,219541504,123998208,11309056,434163712,105893888,336486400,63840256,12374016,263925760,96174080,4620288,2899968,306450432,17334272,98553856,18,6,24,6,5.984,2,6,42,0,0,0,0,0,0,0.04162011173184357,0.003223021582733813,0.03618285123966942,0.031834975369458125,0.002398383628375537,0.003,0.0031212121212121214,0.003368558042686101,0.12086956521739123,0.0050185185185185185,0.0967125,0.04912561576354681,0.004674796074775907,0.0046,0.004818181818181819,0.006905120481927713
1702381853,3.01551369133547,32.05576923076941,1.0421598239922,0.3449609489203536,8.832793698169572,2.0619627694319176,0.4586329136935803,0.8135148695494001,0.6350042319085457,0.8287119512250286,0.00006823295098292757,0.31355757934433326,1.555047983818893,2.3442263329705986,1.2778293902295017,219541504,123998208,11309056,434167808,105893888,336486400,63840256,12374016,263925760,96174080,4620288,2899968,306450432,17334272,98553856,14,10,18,12,12,2,12,68,0,0,0,0,0,0,0.04162011173184357,0.003223021582733813,0.03618285123966942,0.031834975369458125,0.0023983739837398375,0.003,0.0031286173633440517,0.003368558042686101,0.12086956521739123,0.0050185185185185185,0.0967125,0.04912561576354681,0.004674796747967481,0.0046,0.004831511254019293,0.006905120481927713
1702381854,3.01551369133547,30.310296080272764,1.0421598239922,0.3449609489203536,8.832793698169572,2.0619627694319176,0.4586329136935803,0.8135148695494001,0.6350042319085457,0.8287119512250286,0.00006823295098292757,0.3198107842331889,1.555047983818893,2.3442263329705986,1.2778293902295017,219541504,123998208,11309056,434167808,105893888,336486400,63840256,12374016,263925760,96174080,4620288,2899968,306450432,17334272,98553856,22,6,14,10,10,2,10,30,0,0,0,0,0,0,0.04162011173184357,0.003223021582733813,0.03618285123966942,0.031834975369458125,0.0023983498708359894,0.003,0.0031194029850746268,0.003368553593305944,0.12086956521739123,0.0050185185185185185,0.0967125,0.04912561576354681,0.00467479843103817,0.0046,0.004814925373134328,0.006905085223347898
