time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1702361865,3.234017812373049,11.64131752152859,1.1959641461732953,0.3453841203841218,10.342068977228337,3.796776535501677,0.4533370223492873,0.7886313940875708,1.5948881650380144,0.8993655563903443,0,0.40872984810362367,1.0831486690450007,3.1067257522693117,0.8903400000000071,209977344,86495232,11497472,434487296,109289472,319688704,42459136,10911744,282697728,94027776,4677632,2908160,297381888,17010688,51298304,21.952,19.952,1.992,2,2.008,2,2,27.952,0,0,0,0.017499926118392815,0.0032059922368362906,0.011171875000000001,0.022944967386409578,0.002282258064516129,0.003,0.0030348837209302326,0.004989435831731291,0.041856283623083586,0.004970786026305325,0.022421875000000004,0.04545450770446007,0.004533870967741937,0.0046,0.004662790697674419,0.009856067730572992
1702361866,3.234017812373049,11.64131752152859,1.1959641461732953,0.3453841203841218,8.682219385696225,3.796776535501677,0.4533370223492873,0.7906454519586477,1.5948881650380144,0.8993655563903443,0,0.415051446556105,1.1383290855970631,3.1067257522693117,1.387447927337293,209977344,86495232,11497472,434487296,109289472,319688704,42459136,10911744,282697728,94027776,4677632,2908160,297381888,17010688,51515392,6,8.032,2.016,2,2,2,2,10.032,0,0,0,0.01745594400555477,0.0031941398260259698,0.011171875,0.022466578012271556,0.0023019607843137255,0.003,0.0030458452722063037,0.00500797577007054,0.04179115973772461,0.004949451686846746,0.022421875,0.04535943211298664,0.004535686274509805,0.0046,0.004682521489971347,0.009862673688369508
1702361867,3.234017812373049,11.64131752152859,1.1959641461732953,0.3453841203841218,8.854772661529298,3.796776535501677,0.4533370223492873,0.7906454519586477,1.5948881650380144,0.8993655563903443,0,0.415051446556105,1.1383290855970631,3.1067257522693117,1.387447927337293,209977344,86495232,11497472,434487296,109289472,319688704,42459136,10911744,282697728,94027776,4677632,2908160,297381888,17010688,51515392,30.06,5.972,2.012,14.036,14,2,14,74.157,0,0,0,0.017455832647547524,0.003194140457845526,0.011171875,0.022466336812436195,0.0023019607843137255,0.003,0.0030458452722063037,0.005007960816808516,0.041791075168120355,0.004949452824121947,0.022421874999999997,0.04535939403737025,0.004535686274509805,0.0046,0.004682521489971347,0.009862672777697614
1702361868,3.234017812373049,11.64131752152859,1.7223905295315878,0.3453841203841218,10.353196549984403,3.796776535501677,0.4384116273033975,0.7906454519586477,1.5948881650380144,0.8993655563903443,0,0.415051446556105,1.1383290855970631,2.6977965709788534,1.387447927337293,209977344,86495232,14573568,434487296,109289472,319688704,42524672,10911744,282697728,94027776,4677632,2908160,297381888,17010688,51515392,17.948,7.96,1.98,5.964,7.976,2,5.976,27.925,0,0,0,0.017469762433427193,0.003193547327538565,0.010789473684210528,0.022358905847207552,0.0023114586216173736,0.003,0.0030481923905121295,0.004996403783724382,0.04193173573805757,0.004948385189569417,0.022368421052631583,0.04536620313147438,0.004540982167567204,0.0046,0.004686746302921833,0.009867526598289128
1702361869,3.175422654268817,11.64131752152859,1.7223905295315878,0.3453841203841218,10.353196549984403,3.796776535501677,0.4384116273033975,0.7906454519586477,1.5948881650380144,0.8993655563903443,0,0.415051446556105,1.1383290855970631,3.1402083075015503,1.387447927337293,210001920,86495232,14573568,434487296,109289472,319688704,42524672,10911744,282697728,94027776,4677632,2908160,297381888,17010688,51515392,14,11.964,2,2,2,2,2,34,0,0,0,0.017747572815533977,0.0031963643317314905,0.01025,0.023229166666666665,0.0023050193050193056,0.003,0.003045454545454545,0.005068134171907758,0.04221631205673758,0.004953455797116684,0.02225,0.04546686746987952,0.004535135135135137,0.0046,0.004681818181818182,0.009957023060796648
1702361870,3.175422654268817,11.64131752152859,1.7223905295315878,0.3453841203841218,10.353196549984403,3.796776535501677,0.4384116273033975,0.7906454519586477,1.5948881650380144,0.8993655563903443,0,0.415051446556105,1.1383290855970631,3.1402083075015503,1.387447927337293,210001920,86495232,14573568,434487296,109289472,319688704,42524672,10911744,282697728,94027776,4677632,2908160,297381888,17010688,51515392,18.016,16.016,2.008,2,2,2,2,20.024,0,0,0,0.017835512159409227,0.003196347170174979,0.010249999999999999,0.02433810296410931,0.002285740726104569,0.003,0.003046372075012263,0.005076432556288154,0.0422783071479912,0.004953424906314963,0.02225,0.04564415398202986,0.004533335801103094,0.0046,0.004683469735022074,0.009951997102833371
1702361871,3.175422654268817,11.670693100340888,1.7223905295315878,0.2980089318714331,10.353196549984403,3.2332083384153782,0.4384116273033975,0.7906454519586477,1.5948881650380144,0.8993655563903443,0,0.415051446556105,1.1383290855970631,3.1402083075015503,1.387447927337293,210001920,86593536,14573568,434487296,109289472,319688704,42524672,10911744,282697728,94027776,4677632,2908160,297381888,17010688,51515392,15.988,9.996,1.996,2,2,2,1.98,9.992,0,0,0,0.0177877305913147,0.003229090830200567,0.010250000000000002,0.023731741393512466,0.0023129770992366414,0.003,0.0030566585293568035,0.0051014204551664746,0.04218957346960123,0.005166665568238736,0.02225,0.04552932117759235,0.00453587786259542,0.0046,0.004701985352842246,0.009973463108169258
1702361872,3.175422654268817,11.670693100340888,1.7223905295315878,0.2922525298650311,10.353196549984403,3.1699287294903513,0.4384116273033975,0.7906454519586477,1.5948881650380144,0.8993655563903443,0,0.415051446556105,1.1383290855970631,3.1402083075015503,1.387447927337293,210001920,86593536,14573568,434487296,109289472,319688704,42524672,10911744,282697728,94027776,4677632,2908160,297381888,17010688,51515392,14,15.871,1.957,9.914,10,2,9.587,37.742,0,0,0,0.017787659684867303,0.003229090751310322,0.01025,0.023731480223479973,0.0023129770992366414,0.003,0.0030566668832533507,0.005101405911930053,0.04218951633593212,0.005166664469801398,0.02225,0.045529284944677686,0.00453587786259542,0.0046,0.004702000389856032,0.009973462295302713
1702361873,3.175422654268817,11.670693100340888,1.8385579937304104,0.2864961278586291,10.353196549984403,3.106649120565323,0.4384116273033975,0.7906454519586477,1.8841851862725145,0.8642790150247391,0,0.415051446556105,1.1383290855970631,3.1402083075015503,1.387447927337293,210001920,86593536,14573568,434487296,109289472,319688704,42524672,10911744,282697728,94027776,4677632,2908160,297381888,17010688,51515392,32.851,17.63,2.475,1.988,2.008,1.984,1.992,47.656,0,0,0,0.017673462976233945,0.0032309124767225324,0.010789473684210526,0.02323568698233745,0.002333317193967105,0.003,0.003060069311520332,0.005056194082232329,0.042012690438021166,0.005209999999999999,0.022368421052631576,0.045490853313383026,0.0045174583192530695,0.0046,0.004708124760736599,0.009957702770083956
1702361874,3.175422654268817,11.670693100340888,1.8385579937304104,0.28073972585222706,10.353196549984403,3.762817015885589,0.4384116273033975,0.7839715234931157,1.8841851862725145,0.8642790150247391,0.00007964810021179583,0.415051446556105,1.1383290855970631,3.1402083075015503,1.387447927337293,210001920,86593536,14573568,434487296,109289472,319688704,42524672,10907648,282697728,94027776,4677632,2908160,297381888,17010688,51515392,12,12,2,2,2,2,2,10,0,0,0,0.017918994413407816,0.0032352941176470593,0.011190476190476192,0.02402173913043478,0.0023106060606060607,0.003,0.0030628571428571428,0.005156723963599595,0.0422534013605442,0.005323529411764716,0.022619047619047622,0.04557017543859649,0.0045106060606060604,0.0046,0.004713142857142858,0.009929221435793728
1702361875,3.175422654268817,11.670693100340888,1.8385579937304104,0.274983323845825,10.353196549984403,3.5970574037149823,0.4384116273033975,0.7839715234931157,1.514810487544064,0.8642790150247394,0.00007964810021179583,0.35511225306997907,1.1383290855970631,3.1402083075015503,1.387447927337293,210001920,86593536,14573568,434487296,109289472,319729664,42524672,10907648,282697728,94027776,4677632,2908160,297381888,17010688,51515392,19.976,9.992,1.992,2,1.992,2,2,19.976,0,0,0,0.01800460281676478,0.00323529396257083,0.011190476190476192,0.024886087176178143,0.0022890730481546166,0.003,0.003064326730988287,0.005143427977064928,0.04232137259076113,0.005323526077620596,0.022619047619047622,0.0457077962010071,0.004507813867782687,0.0046,0.004715788115778917,0.009930326859808577
1702361876,3.175422654268817,11.670693100340888,1.8385579937304104,0.27539719540593116,10.353196549984403,3.5970574037149823,0.4384116273033975,0.7839715234931157,1.514810487544064,0.8642790150247394,0.00007964810021179583,0.34819472896071063,1.0532218187014515,3.1402083075015503,1.387447927337293,210001920,86593536,14573568,434487296,109289472,319729664,42524672,10907648,282697728,94027776,4677632,2908160,297381888,17010688,51515392,18,4,2,8,6,2,8,52,0,0,0,0.01793055555555555,0.0032836363636363636,0.011190476190476192,0.024035714285714285,0.0023207547169811324,0.003,0.0030625,0.005161943319838057,0.04223639455782312,0.00655102040816327,0.022619047619047622,0.04556686046511628,0.004524528301886793,0.0046,0.0047125000000000005,0.00995141700404858
1702361877,2.7436354108743894,11.670693100340888,1.8385579937304104,0.3713086001980869,10.353196549984403,3.5970574037149823,0.4384116273033975,0.7839715234931157,1.514810487544064,0.8642790150247394,0.00007964810021179583,0.4189550592776376,0.9666933359723656,3.119400810023091,1.387447927337293,210001920,86593536,14573568,434491392,109289472,319729664,42524672,10907648,282697728,94027776,4677632,2908160,297381888,16994304,51515392,2,2,2,4,2,2,2,20,0,0,0,0.01793055555555555,0.0032836363636363636,0.011190476190476192,0.024035714285714285,0.0023207547169811324,0.003,0.0030625,0.005161943319838057,0.04223639455782312,0.00655102040816327,0.022619047619047622,0.04556686046511628,0.004524528301886793,0.0046,0.0047125000000000005,0.00995141700404858
1702361878,3.1835898401765683,11.670693100340888,1.8385579937304104,0.3713086001980869,10.351985046047242,3.5970574037149823,0.4384116273033975,0.7839715234931157,1.514810487544064,0.8642790150247394,0.00007964810021179583,0.4189550592776376,1.1358460545127476,3.119400810023091,1.387447927337293,210001920,86593536,14573568,434491392,108392448,319729664,42524672,10907648,282697728,94027776,4677632,2908160,297381888,16994304,51515392,14.032,6,2.016,6.016,6,2,6.049,30.065,0,0,0,0.017718023255813953,0.003295454545454546,0.011293103448275861,0.024090909090909086,0.0023385826771653542,0.003,0.0030656707755636757,0.005171339563862928,0.0420667870036101,0.0067755102040816355,0.022672413793103446,0.04559171597633136,0.004530708661417323,0.0046,0.004718207396014616,0.009968847352024923
1702361879,3.1835898401765683,12.28924761769311,1.8385579937304104,0.3713086001980869,10.351985046047242,3.5970574037149823,0.4384116273033975,0.7839715234931157,1.514810487544064,0.6923985167550881,0.00010070262971185857,0.4234507585497558,1.1358460545127476,3.119400810023091,1.387447927337293,210001920,86593536,14573568,434491392,108392448,319729664,42524672,10907648,282697728,94027776,4677632,2908160,297381888,16994304,51515392,22,14,2,6,6,2,6,20,0,0,0,0.017796052631578945,0.0033134328358208954,0.010737704918032788,0.02466911764705882,0.002333333333333333,0.003,0.003067796610169492,0.005222945891783567,0.04216192170818505,0.007115384615384607,0.022540983606557378,0.045639204545454545,0.004526591760299626,0.0046,0.004722033898305085,0.009966432865731465
1702361880,3.1835898401765683,12.28924761769311,1.626894004702197,0.3713086001980869,10.351985046047242,3.5970574037149823,0.4384116273033975,0.7839715234931157,1.514810487544064,0.8451227642983543,0.00010070262971185857,0.4234507585497558,1.1358460545127476,3.119400810023091,1.387447927337293,210001920,86593536,14573568,434491392,108392448,319729664,42524672,10907648,282697728,94027776,4677632,2908160,297381888,16994304,51515392,6,2,2,2,2,2,2,14,0,0,0,0.01790960451977401,0.0033134328358208954,0.010737704918032788,0.02558139534883721,0.0023100775193798445,0.003,0.0030695632500537845,0.005213631739572737,0.042241992882562265,0.007115384615384607,0.022540983606557378,0.0458139534883721,0.004524031007751938,0.0046,0.0047252138500968105,0.009974567650050866
1702361881,3.1835898401765683,12.28924761769311,1.5962513714733568,0.3713086001980869,10.351985046047242,3.5970574037149823,0.4384116273033975,0.7839715234931157,1.514810487544064,0.8451227642983543,0.00010070262971185857,0.4234507585497558,1.1358460545127476,3.119400810023091,1.371528995307985,210001920,86593536,14573568,434491392,108392448,319729664,42524672,10907648,282697728,94027776,4677632,2908160,297381888,16994304,51539968,18,6,2,8,10,2,8.016,64,0,0,0,0.017864620953598802,0.0033576912490256563,0.010737704918032784,0.025211034607787224,0.0023283018867924525,0.003,0.003068181818181818,0.005209627459421035,0.04217983197499362,0.007990526391898005,0.022540983606557374,0.0457163619333225,0.004526037735849057,0.0046,0.0047227272727272725,0.009979293439327824
1702361882,3.1835898401765683,12.28924761769311,1.5656087382445165,0.3713086001980869,10.351985046047242,3.5970574037149823,0.44644576701885275,0.7796704695935608,1.514810487544064,0.8451227642983543,0.00010070262971185857,0.4234507585497558,1.1358460545127476,3.119400810023091,1.3950245821042262,210001920,86593536,14573568,434491392,108392448,319729664,42524672,10907648,282697728,94027776,4677632,2908160,297381888,16994304,51539968,20,12,2,2,2,2,2,32,0,0,0,0.017864485981308412,0.0033576923076923076,0.010737704918032788,0.02521067415730337,0.0023283018867924525,0.003,0.003068181818181818,0.00520959595959596,0.04217971530249109,0.007990566037735848,0.022540983606557378,0.045716292134831464,0.004526037735849057,0.0046,0.0047227272727272725,0.009979292929292932
1702361883,2.750957667506796,12.28924761769311,1.7293164663077627,0.3713086001980869,10.505141860909474,3.5970574037149823,0.44644576701885275,0.7796704695935608,1.514810487544064,0.8451227642983543,0.00010070262971185857,0.4234507585497558,1.1358460545127476,3.119400810023091,1.3950245821042262,210001920,86593536,14573568,434491392,108392448,319729664,42524672,10907648,282697728,94027776,4677632,2908160,297381888,16994304,51539968,18,8,2,6,6,2,6,38,0,0,0,0.017601096567099576,0.0033625489038820837,0.01,0.024631750821637897,0.0023675889328063243,0.003,0.003072289156626506,0.0051531457088809735,0.042013480217945674,0.008107806110746404,0.022452830188679246,0.04566575237837612,0.004536758893280634,0.0046,0.00473012048192771,0.009993665326664417
1702361884,3.0849205737199337,12.28924761769311,17.20289416933713,0.3713086001980869,10.505141860909474,3.5970574037149823,0.44644576701885275,0.7796704695935608,1.514810487544064,0.8666980202454581,0.00010070262971185857,0.4234507585497558,1.1358460545127476,3.195978372688341,1.3950245821042262,210063360,86593536,14577664,434491392,108392448,319729664,42524672,10907648,282697728,94027776,4677632,2908160,297381888,16994304,51539968,19.882,4,1.961,9.922,10,2,10,45.647,0,0,0,0.017723540969852476,0.003382812656418881,0.009918032786885245,0.02527999254139995,0.0023157894736842103,0.003,0.0030674157303370786,0.005280200271438165,0.04211080851122098,0.008425986611769319,0.02236842105263158,0.04584251260408995,0.004523308270676692,0.0046,0.004721348314606741,0.00998898931001953
1702361885,3.0849205737199337,12.28924761769311,17.20289416933713,0.371308600198087,10.505141860909474,3.5970574037149823,0.4345071782656258,0.7764221497334755,1.0501444757596707,0.8666980202454581,0.00010070262971185857,0.4234507585497558,1.1358460545127476,3.195978372688341,1.3950245821042262,210063360,86593536,14577664,434491392,108392448,319729664,42606592,10911744,282697728,94027776,4677632,2908160,297381888,16994304,51539968,28.048,12.016,2.008,2,2,2,2,28.032,0,0,0,0.017811320754716982,0.0033828125,0.009918032786885245,0.02559171597633136,0.0022834645669291337,0.003,0.003069767441860465,0.0052599388379204895,0.04222222222222222,0.008425925925925922,0.022368421052631583,0.04594674556213018,0.00451968503937008,0.0046,0.004725581395348838,0.009981651376146792
1702361886,3.0849205737199337,12.28924761769311,17.20289416933713,0.371308600198087,10.505141860909474,3.5970574037149823,0.4345071782656258,0.7764221497334755,1.252626297469352,0.8666980202454581,0.00010070262971185857,0.4234507585497558,1.1358460545127476,3.195978372688341,1.3950245821042262,210063360,86593536,14577664,434491392,108392448,319729664,42606592,10911744,282697728,94027776,4677632,2908160,297381888,16994304,51539968,34,16,2,16,18,2,16.048,76,0,0,0,0.017736111111111112,0.0034674796747967483,0.009918032786885245,0.025347222222222222,0.0023234200743494416,0.003,0.0030726256983240226,0.0052525,0.04208333333333332,0.009763157894736842,0.022368421052631583,0.04584722222222222,0.0045241635687732346,0.0046,0.0047307262569832404,0.0099745
1702361887,3.0849205737199337,11.606699708792135,17.20289416933713,0.371308600198087,10.505141860909474,4.103692944864625,0.4345071782656258,0.7764221497334755,1.252626297469352,0.8666980202454581,0.00007737624197661543,0.4234507585497558,1.1358460545127476,3.2032491662696443,1.3950245821042262,210063360,86659072,14577664,434491392,108392448,319729664,42606592,10911744,282697728,94027776,4677632,2908160,297381888,17014784,51539968,16.012,16.024,2.012,6.012,6,2,6,28.036,0,0,0,0.017736178373923415,0.0034674784563993298,0.009918032786885245,0.02534740027765131,0.0023234200743494416,0.003,0.0030726256983240226,0.005252516377043624,0.04208339433651447,0.009763125103201006,0.022368421052631583,0.04584725853878622,0.0045241635687732346,0.0046,0.0047307262569832404,0.0099745001389439
1702361888,3.0849205737199337,11.606699708792135,17.20289416933713,0.3138585945378167,10.505141860909474,4.103692944864625,0.4345071782656258,0.7764221497334755,1.252626297469352,0.8666980202454581,0.00007737624197661543,0.4234507585497558,1.1108801661320526,3.2032491662696443,1.3950245821042262,210063360,86659072,14577664,434491392,108392448,319729664,42606592,10911744,282697728,94027776,4677632,2908160,297381888,17014784,51539968,14,4,2,4,6,2,5.976,20,0,0,0,0.017614285714285714,0.00348,0.01,0.0248828125,0.0023385214007782098,0.003,0.003070589086664883,0.005218846549948507,0.04210576923076923,0.009919642857142858,0.022452830188679242,0.04579479768786127,0.004529961089494164,0.0046,0.004727060355996789,0.009978887744593202
1702361889,3.0849205737199337,11.606699708792135,17.20289416933713,0.37171622495152096,10.505141860909474,4.103692944864625,0.4345071782656258,0.7764221497334755,1.252626297469352,0.8666980202454581,0.00007737624197661543,0.4234507585497558,1.1108801661320522,3.2032491662696443,1.3950245821042262,210063360,86659072,14577664,434491392,108392448,319729664,42606592,10911744,282697728,94027776,4677632,2908160,297381888,17014784,51539968,17.952,7.976,1.988,2,2,2,2,23.952,0,0,0,0.01780376636644818,0.003508265101178828,0.010499999999999999,0.025480502058961445,0.0023283582089552233,0.003,0.0030666657983050983,0.0052895795433337235,0.04234365653614941,0.011393341008182165,0.0225,0.04586533032863045,0.004549253731343283,0.0046,0.004719998436949178,0.00998465351338788
1702361890,3.0849205737199337,11.606699708792135,17.20289416933713,0.37171622495152096,10.505141860909474,4.103692944864625,0.4345071782656258,0.7764221497334755,1.252626297469352,0.8666980202454581,0.00009870871235092506,0.32311771472899126,1.1108801661320522,3.2032491662696443,1.3950245821042262,210063360,86659072,14577664,434491392,108392448,319729664,42606592,10911744,282697728,94027776,4677632,2908160,297381888,17014784,51539968,26,10,2,12,10,2,12,48,0,0,0,0.017875,0.003508264462809917,0.0105,0.026193820224719104,0.0023076923076923075,0.003,0.003068181818181818,0.00528807615230461,0.04241727941176471,0.011392857142857142,0.0225,0.04602528089887641,0.004547692307692306,0.0046,0.0047227272727272725,0.009991482965931867
1702361891,3.0849205737199337,11.606699708792135,17.20289416933713,0.3478492610620464,10.505141860909474,4.103692944864625,0.4345071782656258,0.7764221497334755,1.252626297469352,0.8666980202454581,0.00010093228219123245,0.3299491004819457,1.1108801661320522,3.2032491662696443,1.3950245821042262,210063360,86659072,14577664,434487296,108392448,319729664,42606592,10911744,282697728,94027776,4677632,2908160,297381888,17014784,51539968,14,14,2,6,6,2,5.968,42,0,0,0,0.017815456561009215,0.003578056957250345,0.010499999999999999,0.025936076647283954,0.002335793357933579,0.003,0.0030661162641894856,0.005316542121228218,0.042316270649529746,0.02489208152455785,0.0225,0.0459358798152727,0.004549815498154981,0.0046,0.004719009275541074,0.01030990788899064
1702361892,2.9116053142887863,11.606699708792135,17.20289416933713,0.3478492610620464,10.505141860909474,4.103692944864625,0.4345071782656258,0.7764221497334755,1.252626297469352,0.8666980202454581,0.00010315585203153983,0.3367804862349001,1.1108801661320522,3.2032491662696443,1.3950245821042262,210063360,86659072,14577664,434487296,108392448,319729664,42606592,10911744,282697728,94027776,4677632,2908160,297381888,17014784,51539968,13.964,5.988,1.988,2,2,2,2,11.964,0,0,0,0.0178152564249135,0.003578061186084968,0.010499999999999999,0.025935581118350613,0.002335793357933579,0.003,0.0030661157024793385,0.0053164944775900705,0.04231608229629041,0.02489363271646433,0.0225,0.045935777941127694,0.004549815498154981,0.0046,0.0047190082644628095,0.010309926821090502
1702361893,2.9116053142887863,11.606699708792135,17.20289416933713,0.3478492610620464,9.005474498365421,4.103692944864625,0.4345071782656258,0.7764221497334755,1.5329782361960296,0.8666980202454581,0.0001053794218718472,0.34361187198785453,1.1108801661320522,3.2032491662696443,1.3950245821042262,210063360,86659072,14577664,434487296,108392448,319729664,42606592,10911744,282591232,94027776,4677632,2908160,297381888,17014784,51539968,30,12,2,8,10,2,8,38,0,0,0,0.01775932055559724,0.0035800823637414433,0.010277777777777776,0.02542184356551234,0.0023692307692307693,0.003,0.0030701754385964912,0.0053201711211422285,0.042433907413717324,0.025592659962395306,0.022499999999999996,0.04587089034130471,0.004547692307692307,0.0046,0.004726315789473684,0.010441166562805965
1702361894,2.9116053142887863,11.606699708792135,21.659188254721872,0.3478492610620464,8.830388800683595,3.3925222903961223,0.4345071782656258,0.7764221497334755,1.5329782361960296,0.8666980202454581,0.00010760299171215458,0.350443257740809,1.1996561955446639,3.2032491662696443,1.3950245821042262,210063360,86659072,14577664,434487296,108392448,319688704,42606592,10911744,282591232,94027776,4677632,2908160,297381888,17014784,51539968,35.857,17.952,1.984,2,2,2,2,40.312,0,0,0,0.017888888888888885,0.0036134453781512606,0.010254237288135593,0.02594086021505376,0.002352941176470588,0.003,0.0030666666666666663,0.005361328125000001,0.0425091575091575,0.025749999999999995,0.022457627118644068,0.04594086021505376,0.004541176470588235,0.0046,0.004719999999999999,0.0101255230125523
1702361895,2.9116053142887863,9.094392251478443,21.659188254721872,0.3478492610620464,8.65530310300177,3.3925222903961223,0.4345071782656258,0.6415084815939063,1.5329782361960296,0.8666980202454581,0.00010982656155246194,0.4098831451772654,1.1996561955446639,2.673757154466665,1.3950245821042262,210063360,86659072,14577664,434487296,108392448,319688704,42606592,10911744,282591232,94027776,4677632,2908160,297381888,17014784,51539968,21.871,7.914,1.957,9.914,10,2,9.976,43.742,0,0,0,0.017935018351776896,0.0036134492910108854,0.010254237288135595,0.026457441775852263,0.0023307984790874522,0.003,0.003062500477458606,0.005332748682515838,0.04259123003256641,0.025750985842517258,0.022457627118644068,0.04606926305197206,0.00453916349809886,0.0046,0.004712500859425491,0.00997386456303411
1702361896,2.9116053142887863,10.947481581716994,21.659188254721872,0.3478492610620464,6.6256500000000065,3.3925222903961223,0.4345071782656258,0.6542746501673362,1.5329782361960296,0.8666980202454581,0.00013341419041844262,0.4098831451772654,1.1996561955446639,2.72652503210275,1.4271748466257548,210063360,86659072,14577664,434487296,108392448,319688704,42606592,10911744,282591232,94027776,4677632,2908160,297381888,17014784,51539968,25.881,15.921,1.98,5.98,6,2,6,47.822,0,0,0,0.01786295656759438,0.0037021345988624667,0.010254237288135595,0.026007652179570063,0.0023505535055350552,0.003,0.0030726256983240226,0.005335085990067908,0.04251815498616119,0.03003531506970817,0.022457627118644068,0.04595421613047648,0.004540959409594096,0.0046,0.0047307262569832404,0.009986790469605773
1702361897,2.9116053142887863,10.947481581716994,21.659188254721872,0.3478492610620464,10.471458684654312,3.3925222903961223,0.4345071782656258,0.6670408187407663,1.5329782361960296,0.8666980202454581,0.00013341419041844262,0.4098831451772654,1.1996561955446639,2.779292909738834,1.4271748466257548,210063360,86659072,14577664,434487296,108433408,319688704,42606592,10911744,282591232,94027776,4677632,2908160,297381888,17014784,51539968,38,22,2,8,8,2,8,68,0,0,0,0.017863128491620108,0.0037021276595744683,0.010254237288135593,0.02600806451612903,0.0023505535055350552,0.003,0.0030726256983240226,0.005335127201565559,0.04251831501831501,0.030034722222222237,0.022457627118644068,0.045954301075268815,0.004540959409594096,0.0046,0.0047307262569832404,0.00998679060665362
1702361898,2.5091082307585206,10.947481581716994,18.691999792648613,0.3478492610620464,10.471458684654312,3.3925222903961223,0.4085499045989859,0.777721332209112,1.5329782361960296,0.8666980202454581,0.00013341419041844262,0.4098831451772654,1.1996561955446639,3.1660726581650596,1.4029573282349528,210063360,86659072,14577664,434487296,108433408,319688704,42606592,10919936,282591232,94027776,4677632,2908160,297381888,17014784,51662848,16,14,2,8,6,2,7.964,52,0,0,0,0.017715517241379312,0.003729306487695749,0.01,0.02542372881355932,0.0023745173745173746,0.003,0.0030764716227901895,0.005278622087132726,0.04255660377358493,0.03090277777777779,0.022222222222222223,0.04587570621468927,0.00454903474903475,0.0046,0.004737648921022341,0.00996352583586626
1702361899,2.460581475520374,10.947481581716994,18.331013321736584,0.3478492610620464,10.471458684654312,3.3925222903961223,0.4085499045989859,0.777721332209112,1.5329782361960296,0.7237905464242096,0.00013341419041844262,0.4098831451772654,1.1996561955446639,3.1660726581650596,1.4029573282349528,210063360,86659072,14577664,434487296,108433408,319688704,42606592,10919936,282591232,94027776,4677632,2908160,297381888,17014784,51662848,16,8,2,2,2,2.02,2,22,0,0,0,0.018008309150870497,0.0037575748337720515,0.01025,0.02581097352799399,0.0023626373626373623,0.003,0.003078212290502793,0.005348964951140828,0.04278852100487544,0.030766524380733514,0.02225,0.04591895252307418,0.004542857142857143,0.0046,0.004740782122905028,0.009926385544038747
1702361900,2.412054720282227,10.947481581716994,17.97002685082455,0.3478492610620464,10.471458684654312,2.0514137409359012,0.4085499045989859,0.777721332209112,1.5329782361960296,0.8014670144694888,0.00013341419041844262,0.4098831451772654,1.1996561955446639,3.0961492915186297,1.4029573282349528,210063360,86659072,14577664,434487296,108433408,319688704,42606592,10919936,282591232,94027776,4677632,2908160,297381888,17010688,51662848,24,8,2,4,6,2,3.992,60,0,0,0,0.018065257352941178,0.0037575757575757577,0.01025,0.02611731843575419,0.0023483146067415726,0.003,0.0030795461316685687,0.005332690453230473,0.042840909090909096,0.030766666666666675,0.02225,0.04600558659217877,0.004541573033707865,0.0046,0.0047431830370034235,0.009915139826422371
1702361901,2.363527965044081,10.947481581716994,17.60904037991252,0.3478492610620464,10.471458684654312,2.0514137409359012,0.4085499045989859,0.777721332209112,1.5329782361960298,0.8014670144694888,0.00013341419041844262,0.4098831451772654,1.1996561955446639,3.0961492915186297,1.4029573282349528,210063360,86659072,14577664,434487296,108433408,319688704,42606592,10919936,282591232,94027776,4677632,2908160,297381888,17010688,51662848,23.928,9.976,1.988,2,2,2,2,15.984,0,0,0,0.017991702412022897,0.003861051564006676,0.01025,0.025935590724601314,0.002371841155234657,0.003,0.003088888888888889,0.005361535945215569,0.042753406419983875,0.03289177588884549,0.02225,0.04604273415629176,0.004543682310469315,0.0046,0.0047599999999999995,0.0099400584118288
1702361902,2.3150012098059345,10.947481581716994,17.248053909000486,0.3478492610620464,10.471458684654312,2.0514137409359012,0.3417758272748199,0.777721332209112,1.5329782361960298,0.8014670144694888,0.00013341419041844262,0.4098831451772654,1.1996561955446639,3.0961492915186297,1.4029573282349528,210063360,86659072,14577664,434487296,108433408,319688704,42606592,10919936,282591232,94027776,4677632,2908160,297381888,17010688,51662848,16,10,2,6,6,2,6,30,0,0,0,0.017991803278688524,0.0038610478359908888,0.01025,0.025935828877005344,0.002371841155234657,0.003,0.003088888888888889,0.005361560418648907,0.04275349650349651,0.032891566265060256,0.02225,0.0460427807486631,0.004543682310469315,0.0046,0.0047599999999999995,0.009940057088487154
