time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1702381036,3.2231498395458074,26.474528979722038,0.8509556520592851,0.313050866103155,9.401324401086683,2.1428720513097974,0.43083199458864946,0.8247030335385831,0.5185262146112455,0.8333926120658027,0.00014025880010858647,0.37995853152823844,0.8730574640849245,2.4660797110372292,1.2768305191731029,219238400,119091200,11296768,434147328,110481408,336306176,60801024,12357632,262254592,96137216,4620288,2899968,306700288,17096704,92266496,18,16,32,4,4,2,4,20,0,0,0,0,0,0,0.03479551451187335,0.0031219512195121953,0.03457642725598527,0.03217592592592593,0.0024406779661016948,0.0030168067226890756,0.003074074074074074,0.00341398143091207,0.08696491228070173,0.004819512195121951,0.08790404040404041,0.04902777777777779,0.004759322033898304,0.004630252100840336,0.004733333333333334,0.007250712250712247
1702381037,3.2231498395458074,26.474528979722038,0.8680571086137807,0.30667303887541586,9.401324401086683,2.1428720513097974,0.43083199458864946,0.8247030335385831,0.5080807966723991,0.8333926120658027,0.00014025880010858647,0.37995853152823844,0.8730574640849245,2.4660797110372292,1.2768305191731029,219238400,119091200,11296768,434147328,110481408,336306176,60801024,12357632,262254592,96137216,4620288,2899968,306700288,17096704,92266496,21.964,11.976,21.869,6,6,2,8,35.952,0,0,0,0,0,0,0.03479523299212021,0.003121949173546399,0.03457642725598527,0.03217575086031133,0.002408906882591093,0.0030168067226890756,0.003074074074074074,0.003404761436889113,0.0869647488142123,0.004819508512383518,0.08790404040404037,0.04902774276465486,0.004766801619433199,0.004630252100840336,0.004733333333333334,0.007198057864398036
1702381038,3.2231498395458074,21.284105740655132,1.026087393269736,0.3605238353087445,9.308344719498468,2.1428720513097974,0.43083199458864946,0.8412294459903858,0.4976353787335527,0.8333926120658027,0.000184364685241903,0.37783451165226667,0.8730574640849245,2.140414537172144,1.2768305191731029,219238400,119091200,11296768,434143232,108785664,336306176,60801024,12357632,262254592,96137216,4620288,2899968,306700288,17096704,92266496,7.984,10,22,8,8,2,6,60,0,0,0,0,0,0,0.03479558851922713,0.0031219512195121953,0.03457642725598527,0.03217592592592593,0.002408906882591093,0.0030168067226890756,0.0030783132530120484,0.003404761904761905,0.08696494931590712,0.004819512195121951,0.08790404040404041,0.04902777777777779,0.004766801619433199,0.004630252100840336,0.004740963855421687,0.007198060941828256
1702381039,3.2231498395458074,21.72525453209616,1.026087393269736,0.3605238353087445,9.308344719498468,2.1428720513097974,0.43083199458864946,0.8412294459903858,0.657009661149377,0.8333926120658027,0.000184364685241903,0.37783451165226667,0.8730574640849245,2.1830619051803026,1.0444202964026132,219238400,119091200,11296768,434143232,108785664,336306176,60801024,12357632,262254592,96137216,4620288,2899968,306700288,17096704,92266496,8,6,14,2,2,2,2,10,0,0,0,0,0,0,0.03479551451187335,0.0031219512195121953,0.03457642725598527,0.03217592592592593,0.002408906882591093,0.0030168067226890756,0.0030730337078651686,0.003404761904761905,0.08696491228070173,0.004819512195121951,0.08790404040404041,0.04902777777777779,0.004766801619433199,0.004630252100840336,0.004731460674157304,0.007198060941828256
1702381040,3.156195581846815,22.166403323537182,0.8728284149924851,0.3605238353087445,9.308344719498468,2.1428720513097974,0.43083199458864946,0.8412294459903858,0.657009661149377,0.8333926120658027,0.000184364685241903,0.37783451165226667,0.8730574640849245,2.5588420804895256,1.065663463216457,219250688,119091200,11296768,434143232,108785664,336306176,60801024,12357632,262254592,96137216,4620288,2899968,306700288,17096704,92266496,36,22,66,4,3.96,2.008,3.976,46,0,0,0,0,0,0,0.034814323607427054,0.003125230202578269,0.03457642725598527,0.03217592592592593,0.002408934771034373,0.0030168067226890756,0.003073035675532058,0.003404761904761905,0.08719723183391001,0.004825414364640884,0.08790404040404041,0.04902777777777779,0.004766803666715997,0.004630252100840336,0.004731464215957704,0.007198060941828256
1702381041,3.156195581846815,26.468927486461496,0.8557269584379894,0.3605238353087445,9.308344719498468,2.1428720513097974,0.43083199458864946,0.8412294459903858,0.657009661149377,0.8333926120658027,0.00015129657438520214,0.37783451165226667,0.8730574640849245,2.5588420804895256,1.2745900088306072,219250688,119091200,11296768,434143232,108785664,336306176,60801024,12357632,262254592,96137216,4620288,2899968,306700288,17096704,92266496,4,8,8,2,2,2,2.008,2,0,0,0,0,0,0,0.03486147757255936,0.0031245674740484424,0.034855334538878846,0.032366071428571425,0.0024416554001390214,0.0030168067226890756,0.0030779944289693593,0.003425440940673437,0.08722789115646257,0.004824221453287196,0.08881909547738695,0.04897321428571429,0.004781666165024319,0.004630252100840336,0.004740389972144847,0.00733106267029973
1702381042,3.156195581846815,26.468927486461496,0.8386255018834939,0.3605238353087445,9.308344719498468,2.1428720513097974,0.43597477378666954,0.8412294459903858,0.6619779353821661,0.8333926120658027,0.00014822382963117044,0.37783451165226667,0.8730574640849245,2.5588420804895256,1.2745900088306072,219250688,119091200,11296768,434143232,108785664,336306176,60817408,12357632,262254592,96137216,4620288,2899968,306700288,17096704,92266496,16,8,22,4,4.008,2,4,28,0,0,0,0,0,0,0.03486147757255936,0.0031245674740484424,0.034855334538878846,0.032366071428571425,0.002440944881889763,0.0030168067226890756,0.0030779944289693593,0.003422074603985693,0.08722789115646257,0.004824221453287196,0.08881909547738695,0.04897321428571429,0.004777952755905511,0.004630252100840336,0.004740389972144847,0.007315789473684211
1702381043,3.156195581846815,26.468927486461496,1.0237891592150852,0.3605238353087445,9.308344719498468,2.1428720513097974,0.43597477378666954,0.8412294459903858,0.6619779353821661,0.8333926120658027,0.00014515108487713873,0.37783451165226667,0.876087266505041,2.5588420804895256,1.2745900088306072,219250688,119091200,11296768,434143232,108785664,336306176,60817408,12357632,262254592,96137216,4620288,2899968,306704384,17096704,92266496,26,8,34,10,10,2,9.941,52,0,0,0,0,0,0,0.03486136588541465,0.0031245674740484424,0.034855334538878846,0.032366071428571425,0.002440944881889763,0.0030168067226890756,0.0030823601635893974,0.003422074603985693,0.08722784223186139,0.004824221453287196,0.08881909547738695,0.04897321428571429,0.004777952755905511,0.004630252100840336,0.004748248294460915,0.007315789473684211
1702381044,3.156195581846815,26.468927486461496,1.0237891592150852,0.3605238353087445,9.308344719498468,2.1428720513097974,0.43597477378666954,0.8394478873239738,0.6619779353821661,0.6700042297274718,0.000142078340123107,0.37783451165226667,0.876087266505041,2.5588420804895256,1.2745900088306072,219250688,119091200,11296768,434143232,108785664,336306176,60817408,12365824,262254592,96137216,4620288,2899968,306704384,17096704,92266496,18,16,32,6,6,2,8,28,0,0,0,0,0,0,0.03486147757255936,0.0031245674740484424,0.034855334538878846,0.032366071428571425,0.002440944881889763,0.0030168067226890756,0.003084033613445378,0.003422074603985693,0.08722789115646257,0.004824221453287196,0.08881909547738695,0.04897321428571429,0.004777952755905511,0.004630252100840336,0.0047512605042016815,0.007315789473684211
1702381045,3.156195581846815,22.13640520571919,1.0237891592150852,0.3605238353087445,9.308344719498468,2.1428720513097974,0.43597477378666954,0.8394478873239738,0.6619779353821661,0.6836689312673407,0.00010929154400747334,0.3781873768255066,0.8760872665050409,2.5588420804895256,1.2745900088306072,219250688,119091200,11296768,434143232,108785664,336306176,60817408,12365824,262254592,96137216,4620288,2899968,306704384,17096704,92266496,20.072,12,22,8,8,2.028,10,40,0,0,0,0,0,0,0.03480263157894737,0.0031240875912408755,0.034855334538878846,0.032366071428571425,0.002440944881889763,0.0030168067226890756,0.003084033613445378,0.003422074603985693,0.08780487804878047,0.0048233576642335765,0.08881909547738695,0.04897321428571429,0.004777952755905511,0.004630252100840336,0.0047512605042016815,0.007315789473684211
1702381046,2.5169170630625604,21.695256414278166,1.0237891592150852,0.3605238353087445,9.308344719498468,2.1428720513097974,0.43597477378666954,0.8394478873239738,0.6619779353821661,0.81988209239214,0.00010929154400747334,0.37818737682550657,0.8760872665050409,2.5588420804895256,1.2745900088306072,219250688,119091200,11296768,434143232,108785664,336306176,60817408,12365824,262254592,96137216,4620288,2899968,306704384,17096704,92266496,14,12,22,2,2,2,2.012,8,0,0,0,0,0,0,0.035032467532467526,0.003115449915110356,0.034722222222222224,0.03229166666666666,0.0024833333333333335,0.0030168067226890756,0.0030906492686580173,0.0034238838084991933,0.08863475177304961,0.004807809847198642,0.08862025316455695,0.04923611111111111,0.004790000000000001,0.004630252100840336,0.00476316868358443,0.007323691460055098
1702381047,2.570119467073042,26.25262244815626,1.0237891592150852,0.3605238353087445,9.308344719498468,2.1428720513097974,0.43597477378666954,0.8394478873239738,0.6619779353821661,0.81988209239214,0.00010929154400747334,0.37818737682550657,0.8760872665050409,2.5588420804895256,1.0705918779172685,219250688,119590912,11296768,434143232,108785664,336306176,60817408,12365824,262254592,96137216,4620288,2899968,306704384,17096704,92266496,6,14,16,6,6,2,6.016,8,0,0,0,0,0,0,0.035032467532467526,0.003115449915110356,0.034722222222222224,0.03229166666666666,0.0024761904761904764,0.003033898305084746,0.0030906515580736544,0.003413722478238607,0.08863475177304961,0.004807809847198642,0.08862025316455695,0.04923611111111111,0.0048,0.0046610169491525435,0.004763172804532578,0.007256032171581772
1702381048,2.6233218710835247,26.25262244815626,1.0237891592150852,0.3013636724047194,9.374841749284624,2.1428720513097974,0.43597477378666954,0.8394478873239738,0.6619779353821661,0.81988209239214,0.00010929154400747334,0.37818737682550657,0.8760872665050409,2.478505952607349,1.2961565283229561,219250688,119590912,11296768,434143232,108785664,336306176,60817408,12365824,262254592,96137216,4620288,2899968,306704384,17084416,92385280,14,10,18,2,2,2,2,20,0,0,0,0,0,0,0.035032467532467526,0.003115449915110356,0.034722222222222224,0.03229166666666666,0.0024761904761904764,0.003033898305084746,0.003090634441087613,0.003413722478238607,0.08863475177304961,0.004807809847198642,0.08862025316455695,0.04923611111111111,0.0048,0.0046610169491525435,0.004763141993957705,0.007256032171581772
1702381049,2.6765242750940064,26.25262244815626,1.0237891592150852,0.30745610441314386,9.374841749284624,2.1428720513097974,0.43597477378666954,0.8394478873239738,0.6619779353821661,0.81988209239214,0,0.37818737682550657,0.8760872665050409,2.478505952607349,1.2961565283229561,219250688,119590912,11296768,434143232,108785664,336306176,60817408,12365824,262254592,96137216,4620288,2899968,306704384,17084416,92385280,22,18,40,3.992,2,2,2,32,0,0,0,0,0,0,0.035032573877148275,0.0031154485704425745,0.034722222222222224,0.03229178337805714,0.00247618050412851,0.003033898305084746,0.003086453734091979,0.003413719622165053,0.08863482236721341,0.004807807426796635,0.08862025316455695,0.04923613445338921,0.004799999733231463,0.0046610169491525435,0.004755616721365562,0.007256014531496306
1702381050,2.7297266791044885,26.25262244815626,1.0237891592150852,0.36554592050546925,9.374841749284624,2.1839913193411777,0.43597477378666954,0.8394478873239738,0.6619779353821661,0.8324025559105311,0,0.37818737682550657,0.8760872665050409,2.478505952607349,1.2961565283229561,219250688,119590912,11296768,434143232,108785664,336306176,60817408,12365824,262254592,96141312,4620288,2899968,306704384,17084416,92385280,18,4.02,26,6,6,2,8,56,0,0,0,0,0,0,0.03511749347258485,0.0031212121212121214,0.034722222222222224,0.03229166666666666,0.0024761904761904764,0.003033898305084746,0.003086455331412104,0.003413722478238607,0.08870503597122299,0.004818181818181819,0.08862025316455695,0.04923611111111111,0.0048,0.0046610169491525435,0.004755619596541787,0.007256032171581772
1702381051,2.7829290831149707,26.25262244815626,1.0237891592150852,0.3679603951422901,9.374841749284624,2.1839913193411777,0.43597477378666954,0.8316974743141139,0.6619779353821661,0.8324025559105311,0,0.37818737682550657,0.8760872665050409,2.478505952607349,1.2961565283229561,219250688,119590912,11296768,434139136,108785664,336306176,60817408,12365824,262254592,96141312,4620288,2899968,306704384,17084416,92385280,16,6,22,10,10,2,8,54,0,0,0,0,0,0,0.03501326259946949,0.003130360205831904,0.03441385435168739,0.03216824644549763,0.002514644351464435,0.003033898305084746,0.0030872093023255817,0.0034320175438596486,0.08873605947955389,0.004834648370497427,0.08804177545691909,0.04927725118483413,0.004810878661087866,0.0046610169491525435,0.0047569767441860466,0.007365384615384611
1702381052,3.1921442406289287,26.25262244815626,1.0237891592150852,0.3679603951422901,9.374841749284624,2.1839913193411777,0.43597477378666954,0.8316974743141139,0.6619779353821661,0.8324025559105311,0,0.37818737682550657,0.8760872665050409,2.478505952607349,1.2961565283229561,219250688,119590912,11296768,434139136,108785664,336306176,60817408,12365824,262254592,96141312,4620288,2899968,306704384,17084416,92385280,14.016,4.008,20.08,4,4.024,2,4,28.04,0,0,0,0,0,0,0.03501336782657872,0.003130360205831904,0.03441385435168739,0.032168366347232816,0.002507927223971705,0.003033898305084746,0.0030872044160932606,0.003420607127512025,0.08873613163635664,0.004834648370497427,0.08804177545691909,0.049277274938684376,0.004806348955248129,0.0046610169491525435,0.0047569679489678695,0.007294578274397583
1702381053,2.793250349493004,26.25262244815626,1.0237891592150852,0.3679603951422901,9.374841749284624,2.1839913193411777,0.43597477378666954,0.8316974743141139,0.6521707882787173,0.8324025559105311,0,0.3718165480818544,0.8760872665050409,2.478505952607349,1.2961565283229561,219250688,119590912,11296768,434139136,108785664,336306176,60817408,12365824,262254592,96141312,4620288,2899968,306704384,17084416,92385280,18,8,26,4,4,2,4,46,0,0,0,0,0,0,0.03501326259946949,0.003130360205831904,0.03441385435168739,0.03216824644549763,0.002507936507936508,0.003033898305084746,0.0030914634146341465,0.0034206098843322817,0.08873605947955389,0.004834648370497427,0.08804177545691909,0.04927725118483413,0.004806349206349207,0.0046610169491525435,0.004764634146341464,0.007294594594594592
1702381054,2.7400479454825213,26.25262244815626,1.042098372919319,0.3679603951422901,9.374841749284624,2.1839913193411777,0.41624948577577814,0.8316974743141139,0.6521707882787173,0.8324025559105311,0,0.3718165480818544,0.8620144852244629,2.478505952607349,1.2961565283229561,219250688,119590912,11296768,434139136,108785664,336306176,60817408,12365824,262254592,96141312,4620288,2899968,306704384,17084416,92385280,24.008,4,18,6.012,8.008,2,8.008,28.024,0,0,0,0,0,0,0.03501342043760732,0.003130360205831904,0.03441385435168739,0.03216842629658192,0.002507922582118398,0.003033898305084746,0.003085957458037874,0.00342060574916288,0.08873616771295255,0.004834648370497427,0.08804177545691909,0.049277286815308685,0.004806348829701081,0.0046610169491525435,0.004754723424468173,0.0072945701145770625
1702381055,2.6868455414720396,26.25262244815626,1.042098372919319,0.3679603951422901,9.374841749284624,2.170480950836547,0.41624948577577814,0.8247960033305662,0.5506468181917125,0.8324025559105309,0,0.3718165480818544,0.8620144852244629,2.4079994070853346,1.2961565283229561,219250688,119590912,11296768,434139136,108785664,336326656,60817408,12361728,262254592,96141312,4620288,2899968,306704384,17084416,92385280,14,4,14,12,12,2,12,42,0,0,0,0,0,0,0.0347927807486631,0.0031389396709323586,0.03441385435168739,0.03216824644549763,0.002507936507936508,0.003033898305084746,0.0030859598853868195,0.0034206098843322817,0.08865019011406844,0.004850091407678246,0.08804177545691909,0.04927725118483413,0.004806349206349207,0.0046610169491525435,0.004754727793696276,0.007294594594594592
1702381056,3.0406631693555717,26.25262244815626,1.042098372919319,0.3679603951422901,8.883312591922152,2.170480950836547,0.41624948577577814,0.8247960033305662,0.5397773050537339,0.8324025559105309,0,0.3718165480818544,0.8620144852244629,2.4079994070853346,1.2961565283229561,219234304,119590912,11296768,434139136,106233856,336326656,60817408,12361728,262254592,96141312,4620288,2899968,306704384,17084416,92385280,24,10,44,6,6,2,4,64,0,0,0,0,0,0,0.03473333333333333,0.003133333333333334,0.034432656826568264,0.032579185520361986,0.002542168674698795,0.003033898305084746,0.0030901408450704224,0.0034322860238353197,0.0885823754789272,0.0048400000000000006,0.08837301587301588,0.049502262443438916,0.004804016064257029,0.0046610169491525435,0.004762253521126761,0.00738387978142077
1702381057,3.0406631693555717,26.25262244815626,1.0235041250542947,0.3679603951422901,8.883312591922152,2.170480950836547,0.41624948577577814,0.8247960033305662,0.5289077919157553,0.8324025559105309,0,0.3718165480818544,0.8620144852244629,2.4079994070853346,1.2961565283229561,219234304,119590912,11288576,434139136,106233856,336326656,60817408,12361728,262254592,96141312,4620288,2899968,306704384,17084416,92385280,16.012,12.008,24.048,4,4,2,4.008,20.012,0,0,0,0,0,0,0.03473314042247138,0.003133332009011365,0.034432656826568264,0.03257907087313328,0.0024789272030651334,0.003033898305084746,0.0030901408450704224,0.0034228391406182644,0.08858225644411037,0.004839997616220457,0.08837301587301587,0.04950223776593909,0.004777777777777777,0.0046610169491525435,0.004762253521126761,0.007327584254636232
1702381058,3.0406631693555717,27.489762662716295,1.0235041250542947,0.3679603951422901,8.883312591922152,2.170480950836547,0.42664096730705375,0.8247960033305662,0.6654731914387272,0.8324025559105309,0,0.3718165480818544,0.8620144852244629,2.4079994070853346,1.3223896891584614,219234304,119590912,11288576,434139136,106233856,336326656,60915712,12361728,262262784,96141312,4620288,2899968,306704384,17084416,92385280,18,9.874,22,6,6,2,6.032,40,0,0,0,0,0,0,0.03473333333333333,0.0031333386304608,0.034432656826568264,0.032579185520361986,0.0024789272030651334,0.003033898305084746,0.0030895459591548323,0.0034228395061728393,0.0885823754789272,0.004840009534829441,0.08837301587301588,0.049502262443438916,0.004777777777777777,0.0046610169491525435,0.004761182726478698,0.007327586206896552
1702381059,3.0406631693555717,27.489762662716295,1.0235041250542947,0.3679603951422901,8.883312591922152,2.170480950836547,0.42664096730705375,0.8247960033305662,0.6654731914387272,0.8324025559105309,0,0.3721736112832448,0.8620144852244629,2.4079994070853346,1.3223896891584614,219234304,119590912,11288576,434139136,106233856,336326656,60915712,12361728,262262784,96141312,4620288,2899968,306704384,17084416,92385280,14,12,24,8,7.953,2,8,28,0,0,0,0,0,0,0.03473333333333333,0.003133333333333334,0.034432656826568264,0.032579185520361986,0.0024789567694469238,0.003033898305084746,0.003084033613445378,0.0034228395061728393,0.0885823754789272,0.0048400000000000006,0.08837301587301588,0.049502262443438916,0.004777779271639424,0.0046610169491525435,0.0047512605042016815,0.007327586206896552
1702381060,3.0406631693555717,27.489762662716295,1.0235041250542947,0.3679603951422901,8.883312591922152,2.170480950836547,0.42664096730705375,0.8247960033305662,0.6654731914387272,0.8324025559105309,0,0.3721736112832448,0.8620144852244629,2.4079994070853346,1.3223896891584614,219234304,119590912,11288576,434139136,106233856,336326656,60915712,12361728,262262784,96141312,4620288,2899968,306704384,17084416,92385280,10,6,22,2,2,2,2,37.881,0,0,0,0,0,0,0.03485449735449735,0.0031361058601134216,0.034432656826568264,0.032579185520361986,0.0024789272030651334,0.003033898305084746,0.003084033613445378,0.003422844359356798,0.08872093023255814,0.004844990548204159,0.08837301587301588,0.049502262443438916,0.004777777777777777,0.0046610169491525435,0.0047512605042016815,0.007327615020085364
1702381061,3.0406631693555717,27.489762662716295,1.0235041250542947,0.3679603951422901,8.883312591922152,2.170480950836547,0.42664096730705375,0.6735635181668167,0.6654731914387272,0.8324025559105309,0,0.3721736112832448,0.7088740201973155,2.4079994070853346,1.3223896891584614,219234304,119590912,11288576,434139136,106233856,336326656,60915712,12361728,262262784,96141312,4620288,2899968,306704384,17084416,92385280,36,10,28,10,12,2,10,72,0,0,0,0,0,0,0.03535604102314486,0.0031243339253996445,0.034745370370370364,0.032276815667166066,0.002502055071272701,0.003033898305084746,0.0030795479482953665,0.003418126479167763,0.09054463209257109,0.0048238010657193605,0.08985333333333334,0.049366159232817584,0.0047616332729875826,0.0046610169491525435,0.00474318630693166,0.007313779602318372
1702381062,3.0406631693555717,27.489762662716295,1.0235041250542947,0.3679603951422901,8.883312591922152,2.170480950836547,0.42664096730705375,0.6872674818332084,0.6654731914387272,0.8324025559105309,0.00007337040469569889,0.3721736112832448,0.8597937148706982,2.4395470415120575,1.3223896891584614,219234304,119590912,11288576,434139136,106233856,336326656,60915712,12361728,262262784,96141312,4620288,2899968,306700288,17096704,92385280,21.984,16,34,5.968,5.984,2,6,37.952,0,0,0,0,0,0,0.03535641317662016,0.0031243339253996445,0.034745370370370364,0.032277234808340396,0.0024761712056942295,0.003033898305084746,0.003079542129816716,0.0034054140275653244,0.09054490038267073,0.0048238010657193605,0.08985333333333334,0.049366247780482896,0.0047873015712110835,0.0046610169491525435,0.004743175833670089,0.007228133028989197
1702381063,3.0406631693555717,27.489762662716295,1.0235041250542947,0.3679603951422901,8.530595035322348,2.1958666014880728,0.42664096730705375,0.7009714454995999,0.6654731914387272,0.8711737868104452,0.00007337040469569889,0.3721736112832448,0.8597937148706982,2.4395470415120575,1.3223896891584614,219234304,119590912,11288576,434139136,106233856,336326656,60915712,12361728,262262784,96141312,4620288,2899968,306700288,17096704,92385280,18,12,18,10,9.937,2,12,78,0,0,0,0,0,0,0.03535620052770449,0.0031243339253996445,0.034745370370370364,0.03227699530516432,0.0024762097467998178,0.003033898305084746,0.003084084084084084,0.0034054194893173525,0.09054474708171205,0.0048238010657193605,0.08985333333333334,0.04936619718309859,0.004787301603392185,0.0046610169491525435,0.004751351351351351,0.007228169014084506
1702381064,3.0406631693555717,26.496409719226655,1.0235041250542947,0.3679603951422901,8.530595035322348,2.1958666014880728,0.42664096730705375,0.7146754091659917,0.6654731914387272,0.8711737868104452,0.00007337040469569889,0.3721736112832448,0.8597937148706982,2.4395470415120575,1.3223896891584614,219234304,119664640,11288576,434139136,106233856,336326656,60915712,12361728,262262784,96141312,4620288,2899968,306700288,17096704,92385280,9.964,6,14,2,2,2,2,4,0,0,0,0,0,0,0.035356327929721175,0.0031243339253996445,0.034745370370370364,0.03227699530516432,0.0024761904761904764,0.003033898305084746,0.00307909604519774,0.0034054194893173525,0.0905448498102884,0.0048238010657193605,0.08985333333333334,0.04936619718309859,0.0047873015873015875,0.0046610169491525435,0.004742372881355933,0.007228169014084506
1702381065,2.950375997154544,26.496409719226655,1.0235041250542947,0.3679603951422901,8.530595035322348,2.1958666014880728,0.42664096730705375,0.8222378199834999,0.6654731914387272,0.8711737868104452,0.00007337040469569889,0.3721736112832448,0.8597937148706982,2.4395470415120575,1.3223896891584614,219234304,119664640,11288576,434139136,106233856,336326656,60915712,12361728,262262784,96141312,4620288,2899968,306700288,17096704,92385280,28,12,28,6,6,2,6,58,0,0,0,0,0,0,0.035747540083412625,0.0031268669553843453,0.034745370370370364,0.03227711506279981,0.0024761904761904764,0.003033898305084746,0.00307909604519774,0.00340541983902728,0.09200393502127882,0.004828360519691821,0.08985333333333335,0.04936622248306833,0.0047873015873015875,0.0046610169491525435,0.004742372881355933,0.007228171039604526
1702381066,2.950375997154544,26.496409719226655,1.0235041250542947,0.3679603951422901,8.530595035322348,2.1344160446982294,0.42664096730705375,0.8222378199834999,0.6654731914387272,0.8711737868104452,0.00007337040469569889,0.3721736112832448,0.8597937148706982,2.4395470415120575,1.3223896891584614,219234304,119664640,11288576,434139136,106233856,336281600,60915712,12361728,262262784,96141312,4620288,2899968,306700288,17096704,92385280,13.964,11.964,19.881,2,2,2,2,25.952,0,0,0,0,0,0,0.035850644977321065,0.003125872159575703,0.03486238532110092,0.03222069127700479,0.002514644351464435,0.003033898305084746,0.0030909090909090916,0.0034201215576393205,0.09232936119078718,0.0048265698872362655,0.09048517520215638,0.049648017734715964,0.004797489539748953,0.0046610169491525435,0.004763636363636366,0.007328034762520712
1702381067,2.950375997154544,26.496409719226655,1.0235041250542947,0.34548358635796683,8.530595035322348,2.1344160446982294,0.42664096730705375,0.8222378199834999,0.6654731914387272,0.8711737868104452,0.00007337040469569889,0.3721736112832448,0.8597937148706982,1.889759689459816,1.2851185147705557,219234304,119664640,11288576,434139136,106233856,336281600,60915712,12361728,262262784,96141312,4620288,2899968,306700288,17096704,92499968,8,6,10,2,2,2,2,6,0,0,0,0,0,0,0.0358509234828496,0.0031258741258741256,0.03486238532110092,0.03222087378640776,0.0024880000000000006,0.003033898305084746,0.0030909071463099225,0.0034088514225500527,0.09232954545454544,0.004826573426573427,0.09048517520215635,0.049648058252427185,0.004792000000000001,0.0046610169491525435,0.004763632863357861,0.00725141242937853
1702381068,2.950375997154544,26.496409719226655,1.0198381282249913,0.34548358635796683,8.530595035322348,2.1344160446982294,0.42664096730705375,0.7165665561519537,0.7016309012875743,0.8711737868104452,0.00007337040469569889,0.3193115188783944,0.8597937148706982,1.9305344294132067,1.2851185147705557,219234304,119664640,11288576,434139136,106233856,336281600,60915712,12361728,262262784,96141312,4620288,2899968,306700288,17096704,92499968,30,16,40,4,4,2,4,40,0,0,0,0,0,0,0.0358509234828496,0.0031258741258741256,0.03486238532110092,0.03222087378640776,0.0024880000000000006,0.003033898305084746,0.0030978593272171255,0.0034088514225500527,0.09232954545454544,0.004826573426573427,0.09048517520215635,0.049648058252427185,0.004792000000000001,0.0046610169491525435,0.004776146788990826,0.00725141242937853
1702381069,2.950375997154544,26.496409719226655,1.0198381282249913,0.2858488008077524,8.678340328429965,2.1344160446982294,0.42664096730705375,0.7028625924855622,0.7016309012875743,0.8444502324863438,0.00007337040469569889,0.31310862535700695,0.8597937148706982,1.9713091693665967,1.2851185147705557,219234304,119664640,11288576,434139136,106684416,336281600,60915712,12361728,262262784,96141312,4620288,2899968,306700288,17096704,92499968,16,8,18,12,9.952,2,10,76,0,0,0,0,0,0,0.0358509234828496,0.0031258741258741256,0.03486238532110092,0.03222087378640776,0.0024880194597059744,0.003033898305084746,0.0031000000000000003,0.0034088514225500527,0.09232954545454544,0.004826573426573427,0.09048517520215635,0.049648058252427185,0.004792000890594547,0.0046610169491525435,0.004780000000000001,0.00725141242937853
1702381070,2.5382248613298164,26.496409719226655,1.0198381282249913,0.3422737899053409,8.678340328429965,2.1344160446982294,0.3551988368001368,0.6891586288191703,0.7016309012875743,0.8444502324863438,0.00009588937394331516,0.30690573183561953,0.8681681016583218,2.0120839093199874,1.2851185147705557,219234304,119664640,11288576,434147328,106684416,336281600,60915712,12361728,262262784,96141312,4620288,2899968,306700288,17096704,92499968,26,10,38,2,1.988,2,2,28,0,0,0,0,0,0,0.03617374005305039,0.0031284403669724773,0.03486238532110092,0.03222087378640776,0.0024880145948913313,0.003033898305084746,0.0031000000000000003,0.0034088514225500527,0.09285984848484848,0.004831192660550459,0.09048517520215635,0.049648058252427185,0.00479200066795103,0.0046610169491525435,0.004780000000000001,0.00725141242937853
1702381071,2.489051928043907,26.496409719226655,1.0035737267879656,0.3422737899053409,8.678340328429965,2.1344160446982294,0.36247388632573396,0.6754546651527786,0.6670919775972171,0.8444502324863438,0.00009588937394331516,0.3007028383142321,0.8681681016583218,2.052858649273378,1.2851185147705557,219234304,119664640,11288576,434147328,106684416,336281600,60915712,12361728,262250496,96141312,4620288,2899968,306700288,17096704,92499968,14.073,12,26,4,4,2,4,20,0,0,0,0,0,0,0.03645589113634939,0.0031241405035084607,0.034712065813528335,0.031951788107364994,0.0025213675213675213,0.003033898305084746,0.003101793415087029,0.0034128601559885977,0.09358514966225591,0.004823452906315229,0.09112771739130435,0.04975770914532855,0.004791452991452992,0.0046610169491525435,0.004783228147156653,0.007276948934538507
