time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1702380245,3.1548175063280657,22.644570186310226,1.0565933958386469,0.35281694541062014,8.690171617161702,2.0522833219186736,0.4410382870837992,0.8435494915602396,0.692760312627299,0.879024960826268,0.00010430377231976648,0.3849948035751372,1.0979821486434713,2.436410090406718,1.0665891605912876,218873856,115503104,11161600,434135040,109658112,336330752,57929728,12312576,260972544,96112640,4620288,2899968,306597888,15843328,85753856,18,10,22,10,10,2,10,66,0,0,0,0,0,0,0.03157713498622589,0.0031541353383458645,0.03456140350877193,0.03158713692946058,0.0025018587360594795,0.0030168067226890756,0.0031642228739002932,0.0033876606683804628,0.08102996254681648,0.004877443609022557,0.08444168734491317,0.04689834024896265,0.004690706319702601,0.004630252100840336,0.004895601173020529,0.007086455331412102
1702380246,3.156558054424156,22.644570186310226,1.0565933958386464,0.35281694541062014,8.577878690743317,2.0522833219186736,0.4410382870837992,0.8397351818030866,0.692760312627299,0.879024960826268,0.00010430377231976648,0.38499480357513727,1.0979821486434713,2.436410090406718,1.2573871881694305,218873856,115503104,11161600,434135040,106135552,336330752,57929728,12312576,260972544,96112640,4620288,2899968,306597888,15843328,85753856,16,8,26,10,10,2,10.024,60,0,0,0,0,0,0,0.03128531073446328,0.003142095914742451,0.033887411347517736,0.03158713692946058,0.0024756554307116103,0.0030168067226890756,0.0031457725947521865,0.003366053169734151,0.08083650190114068,0.004855772646536412,0.08362113402061858,0.04689834024896265,0.00468689138576779,0.004630252100840336,0.0048623906705539365,0.006918181818181817
1702380247,3.156558054424156,22.644570186310226,1.0565933958386464,0.35281694541062014,8.577878690743317,2.0522833219186736,0.4410382870837992,0.8397351818030866,0.692760312627299,0.879024960826268,0.00007396840492418304,0.38499480357513727,1.0861630772527462,2.436410090406718,1.0586676213058202,218873856,115503104,11161600,434135040,106135552,336330752,57929728,12312576,260972544,96112640,4620288,2899968,306589696,15843328,85753856,22,12,32,6,6,2,4,56,0,0,0,0,0,0,0.03128531073446328,0.003142095914742451,0.033887411347517736,0.03158713692946058,0.0024756554307116103,0.0030168067226890756,0.0031457725947521865,0.003366053169734151,0.08083650190114068,0.004855772646536412,0.08362113402061858,0.04689834024896265,0.00468689138576779,0.004630252100840336,0.0048623906705539365,0.006918181818181817
1702380248,3.156558054424156,22.644570186310226,1.0565933958386464,0.35281694541062014,8.577878690743317,2.0522833219186736,0.4410382870837992,0.8397351818030866,0.692760312627299,0.8611063063063035,0.00007396840492418304,0.38499480357513727,1.0861630772527462,2.436410090406718,1.0377111681696631,218873856,115503104,11161600,434135040,106135552,336330752,57929728,12312576,260972544,96112640,4620288,2899968,306589696,15843328,85753856,10,2,6,8,8,2,10,48,0,0,0,0,0,0,0.03128531073446328,0.003142095914742451,0.033887411347517736,0.03158713692946058,0.0024756554307116103,0.0030168067226890756,0.0031543209876543207,0.003366053169734151,0.08083650190114068,0.004855772646536412,0.08362113402061858,0.04689834024896265,0.00468689138576779,0.004630252100840336,0.004877777777777779,0.006918181818181817
1702380249,3.062429612454394,19.353886845716133,1.0565933958386464,0.35281694541062014,8.577878690743317,2.0522833219186736,0.4410382870837992,0.8397351818030866,0.6911095031355942,0.8611063063063035,0.00007396840492418304,0.38499480357513727,1.0861630772527462,2.436410090406718,1.0167547150335057,218857472,115503104,11161600,434135040,106135552,336330752,57929728,12312576,260972544,96112640,4620288,2899968,306589696,15843328,85753856,6,2,4,4,4,2,6,8,0,0,0,0,0,0,0.03128531073446328,0.003142095914742451,0.033887411347517736,0.03158713692946058,0.0024756554307116103,0.0030168067226890756,0.003144508670520231,0.003366053169734151,0.08083650190114068,0.004855772646536412,0.08362113402061858,0.04689834024896265,0.00468689138576779,0.004630252100840336,0.004860115606936416,0.006918181818181817
1702380250,3.062429612454394,19.746233802256796,0.8718162694242271,0.35281694541062014,6.866781975306966,2.0522833219186736,0.4410382870837992,0.8397351818030866,0.6911095031355942,0.8611063063063035,0.00009529615254809399,0.3996058441750866,1.0861630772527462,2.4168051888791178,0.9957982618973485,218857472,115503104,11161600,434135040,106135552,336330752,57929728,12312576,260972544,96112640,4620288,2899968,306589696,15843328,85753856,22,10,34,2,2,2,2,20,0,0,0,0,0,0,0.03085029069767442,0.0031420560747663553,0.033887411347517736,0.03158713692946058,0.0024756554307116103,0.0030168067226890756,0.003144508670520231,0.003366053169734151,0.08082375478927202,0.004855700934579438,0.08362113402061858,0.04689834024896265,0.00468689138576779,0.004630252100840336,0.004860115606936416,0.006918181818181817
1702380251,3.062429612454394,23.540817392439823,0.8896237926340198,0.35281694541062014,7.011425487177863,2.0522833219186736,0.4410382870837992,0.8397351818030866,0.6911095031355942,0.8611063063063035,0.00011812352345595785,0.3996058441750866,1.0861630772527462,2.007650140423503,1.2606053788730869,218857472,115503104,11161600,434135040,106135552,336330752,57929728,12312576,260972544,96112640,4620288,2899968,306589696,15843328,86036480,42,18.048,42,8,7.984,2,8,48,0,0,0,0,0,0,0.03086545217291657,0.0031316743290142513,0.03376511226252159,0.03173884194070093,0.0024646928091083273,0.0030168067226890756,0.003131428571428571,0.00335241043291558,0.08129298639663973,0.0048370137922256525,0.08367292225201071,0.04708851112698683,0.0046832709848986746,0.004630252100840336,0.004836571428571428,0.006789884530402377
1702380252,3.062429612454394,23.540817392439823,1.0684513925875603,0.3534821403118683,7.1560689990487605,2.0522833219186736,0.3679339359121128,0.8397351818030866,0.6911095031355942,0.8611063063063035,0.00011812352345595785,0.3996058441750866,1.0861630772527462,2.411591521207261,1.2606053788730869,218857472,115503104,11161600,434135040,106135552,336330752,57929728,12312576,260972544,96112640,4620288,2899968,306589696,15851520,86036480,24,10,18,8,8,2,8,38,0,0,0,0,0,0,0.03086510263929619,0.0031316725978647684,0.03376511226252159,0.03173868312757202,0.0024646840148698887,0.0030168067226890756,0.003131428571428571,0.0033524096385542167,0.08129277566539923,0.004837010676156583,0.08367292225201074,0.04708847736625515,0.004683271375464684,0.004630252100840336,0.004836571428571428,0.006789877300613499
1702380253,3.062429612454394,23.540817392439823,1.0684513925875603,0.3534821403118683,7.300712510919658,2.0522833219186736,0.37552573342601536,0.8397351818030866,0.6911095031355942,0.725182846904552,0.00011812352345595785,0.3996058441750866,1.0861630772527462,2.411591521207261,1.2606053788730869,218857472,115503104,11161600,434135040,106135552,336330752,57929728,12312576,260972544,96112640,4620288,2899968,306589696,15851520,86036480,6,8,16,2,2,2,2,8,0,0,0,0,0,0,0.03086510263929619,0.0031316725978647684,0.03376511226252159,0.03173868312757202,0.0024646840148698887,0.0030168067226890756,0.0031329305135951654,0.0033524096385542167,0.08129277566539923,0.004837010676156583,0.08367292225201074,0.04708847736625515,0.004683271375464684,0.004630252100840336,0.004839274924471298,0.006789877300613499
1702380254,3.062429612454394,23.540817392439823,1.0684513925875603,0.3534821403118683,7.445356022790553,2.0522833219186736,0.37843030964535096,0.8397351818030866,0.6911095031355942,0.8500228728270905,0.00011812352345595785,0.3996058441750866,1.0861630772527462,2.411591521207261,1.2606053788730869,218857472,115503104,11161600,434135040,106135552,336330752,57942016,12312576,260972544,96112640,4620288,2899968,306589696,15851520,86036480,16,6,14,4,4,2,4,32,0,0,0,0,0,0,0.030864659471226543,0.0031316725978647684,0.03376511226252159,0.03173836549320753,0.002464710399428165,0.0030168067226890756,0.0031257189090475664,0.0033524180196300587,0.08129253408433941,0.004837010676156583,0.08367292225201074,0.04708840984306844,0.0046832702036848075,0.004630252100840336,0.0048262940362856195,0.006789949933366855
1702380255,3.062429612454394,22.486526311325967,1.0684513925875603,0.3445260705966641,7.58999953466145,2.0522833219186736,0.38590724856707764,0.8397351818030866,0.6911095031355942,0.8500228728270905,0.00011812352345595785,0.3996058441750866,1.0861630772527462,2.411591521207261,1.2606053788730869,218857472,115589120,11161600,434126848,106135552,336330752,57942016,12312576,260972544,96112640,4620288,2899968,306589696,15851520,86036480,12,4,12,2,2,2,2,14,0,0,0,0,0,0,0.031577034883720934,0.0031353383458646617,0.03376511226252159,0.03173868312757202,0.0024646840148698887,0.0030168067226890756,0.0031257142857142855,0.0033524096385542167,0.08218283582089554,0.004843609022556391,0.08367292225201074,0.04708847736625515,0.004683271375464684,0.004630252100840336,0.004826285714285714,0.006789877300613499
1702380256,3.062429612454394,22.486526311325967,1.0684513925875603,0.3445260705966641,8.678610712253795,2.0522833219186736,0.39338418748880427,0.8397351818030866,0.5866713387200871,0.8500228728270905,0.00011812352345595785,0.38590027163368606,1.0861630772527462,2.411591521207261,1.2606053788730869,218857472,115589120,11161600,434126848,106135552,336330752,57942016,12312576,260972544,96112640,4620288,2899968,306589696,15851520,86036480,18,14,36,2,2,2,2.008,28,0,0,0,0,0,0,0.032035929401722306,0.003140542023589863,0.03352678571428572,0.031387775825598034,0.0024728682170542635,0.0030168067226890756,0.003115942028985507,0.0033237902346869826,0.08247182258196682,0.004852975642461754,0.08424242424242422,0.04707050836389321,0.0046806201550387595,0.004630252100840336,0.004808695652173913,0.006524311454976904
1702380257,3.062429612454394,22.486526311325967,1.0684513925875603,0.3445260705966641,8.678610712253795,2.0522833219186736,0.44861633530359907,0.8153922021883309,0.5751528470011605,0.8500228728270905,0.00011812352345595785,0.38590027163368606,1.0861630772527462,2.411591521207261,1.2606053788730869,218857472,115589120,11161600,434126848,106135552,336330752,57942016,12312576,260972544,96112640,4620288,2899968,306589696,15851520,86036480,30,10,18,4,4,2,4,20,0,0,0,0,0,0,0.03203571428571429,0.003140540540540541,0.03352678571428572,0.03138766519823789,0.0024728682170542635,0.0030168067226890756,0.003115942028985507,0.0033237896928682976,0.08247169811320756,0.0048529729729729736,0.08424242424242427,0.0470704845814978,0.0046806201550387595,0.004630252100840336,0.004808695652173913,0.0065243055555555506
1702380258,3.062429612454394,22.486526311325967,1.0684513925875603,0.3445260705966641,8.678610712253795,2.0359360208913864,0.44861633530359907,0.8153922021883309,2.4799480945226273,0.8500228728270905,0.00011812352345595785,0.38590027163368606,1.053571366062827,2.411591521207261,1.2606053788730869,218857472,115589120,11161600,434126848,106135552,336330752,57942016,12312576,263237632,96112640,4620288,2899968,306581504,15851520,86036480,14,10,26,2,2,2,1.992,26,0,0,0,0,0,0,0.03203571428571429,0.003140540540540541,0.03352678571428572,0.03138766519823789,0.0024728682170542635,0.0030168067226890756,0.003117648466765098,0.0033237896928682976,0.08247169811320756,0.0048529729729729736,0.08424242424242427,0.0470704845814978,0.0046806201550387595,0.004630252100840336,0.0048117672401771765,0.0065243055555555506
1702380259,3.062429612454394,22.486526311325967,0.8889649142752577,0.3445260705966641,8.678610712253795,2.0359360208913864,0.44861633530359907,0.8153922021883309,2.944522582989591,0.8500228728270905,0.00011812352345595785,0.38590027163368606,1.053571366062827,2.411591521207261,1.2606053788730869,218857472,115589120,11161600,434126848,106135552,336330752,57942016,12312576,263237632,96112640,4620288,2899968,306581504,15851520,86036480,26,8,20,12,12,2,12.032,42,0,0,0,0,0,0,0.03203571428571429,0.003140540540540541,0.03352678571428572,0.03138766519823789,0.0024728550943634185,0.0030168067226890756,0.0031130931354350273,0.0033237896928682976,0.08247169811320756,0.0048529729729729736,0.08424242424242427,0.0470704845814978,0.0046806198720419166,0.004630252100840336,0.004803567643783049,0.0065243055555555506
1702380260,3.062429612454394,22.486526311325967,0.8711573910654649,0.3445260705966641,7.483975840460082,1.7074971253878368,0.44861633530359907,0.8153922021883309,2.944522582989591,0.8500228728270905,0.00011812352345595785,0.38590027163368606,1.053571366062827,2.411591521207261,1.260605378873087,218857472,115589120,11161600,434126848,106135552,336330752,57942016,12312576,263237632,96112640,4620288,2899968,306581504,15851520,86036480,26,14,28,4,4,2,4,24,0,0,0,0,0,0,0.032528011204481795,0.0031485714285714285,0.03352678571428572,0.03138766519823789,0.0024728682170542635,0.0030168067226890756,0.003113095238095238,0.0033237896928682976,0.08268518518518518,0.00486742857142857,0.08424242424242427,0.0470704845814978,0.0046806201550387595,0.004630252100840336,0.004803571428571429,0.0065243055555555506
1702380261,3.0666997026758014,22.486526311325967,1.0702335772134843,0.3445260705966641,7.339332328589185,1.6735648583729805,0.44861633530359907,0.8153922021883309,2.944522582989591,0.8500228728270905,0.00011812352345595785,0.38590027163368606,1.0823235521778913,2.411591521207261,1.260605378873087,218857472,115589120,11165696,434126848,106135552,336330752,57942016,12312576,263237632,96112640,4620288,2899968,306581504,15851520,86036480,22,16,42,6,6,2,6,34,0,0,0,0,0,0,0.03309027777777778,0.0031651705565529627,0.033788014311270126,0.03113738738738739,0.002486166007905138,0.0030168067226890756,0.003095808383233533,0.003326852338413032,0.08301785714285714,0.004897307001795332,0.08501336898395724,0.046858108108108115,0.00468695652173913,0.004630252100840336,0.00477245508982036,0.006599999999999996
1702380262,3.0666997026758014,22.486526311325967,1.0702335772134843,0.3445260705966641,8.67594607824679,1.9754126793039797,0.44861633530359907,0.8153922021883309,2.944522582989591,0.8500228728270905,0.00011812352345595785,0.38590027163368606,1.0823235521778913,2.411591521207261,1.281433621139241,218857472,115589120,11165696,434126848,108785664,336334848,57942016,12312576,263237632,96112640,4620288,2899968,306581504,15851520,86036480,24,10,44,6,6,2,6,70,0,0,0,0,0,0,0.03309027777777778,0.0031651705565529627,0.033788014311270126,0.03113738738738739,0.002486166007905138,0.0030168067226890756,0.003095808383233533,0.003326852338413032,0.08301785714285714,0.004897307001795332,0.08501336898395724,0.046858108108108115,0.00468695652173913,0.004630252100840336,0.00477245508982036,0.006599999999999996
1702380263,3.0666997026758014,22.486526311325967,1.0702335772134843,0.3445260705966641,8.67594607824679,1.9754126793039797,0.44861633530359907,0.8194646723086018,2.944522582989591,0.8224983481388883,0.00011812352345595785,0.38590027163368606,1.0823235521778913,2.40098704323773,1.3231942987993883,218857472,115589120,11165696,434126848,108785664,336334848,57942016,12308480,263237632,96112640,4620288,2899968,306581504,15851520,85995520,20.036,10,20,14.06,14.048,2,14.072,72.109,0,0,0,0,0,0,0.03309027777777778,0.0031651705565529627,0.033788014311270126,0.03113738738738739,0.002486166007905138,0.0030168067226890756,0.0030894568690095843,0.003326852338413032,0.08301785714285714,0.004897307001795332,0.08501336898395724,0.046858108108108115,0.00468695652173913,0.004630252100840336,0.004761022364217252,0.006599999999999996
1702380264,3.0666997026758014,22.486526311325967,1.0702335772134843,0.3445260705966641,8.67594607824679,1.9754126793039797,0.44861633530359907,0.8194646723086018,2.944522582989591,0.8224983481388883,0.00011812352345595785,0.3786414990355516,1.0823235521778913,2.344496206859702,1.3231942987993883,218857472,115589120,11165696,434126848,108785664,336334848,57942016,12308480,263237632,96112640,4620288,2899968,306581504,15855616,85995520,23.928,7.976,39.761,7.964,8,2,8,91.785,0,0,0,0,0,0,0.03308997012449024,0.0031651682950625233,0.033788014311270126,0.031137215633824964,0.002486166007905138,0.0030168067226890756,0.00308955223880597,0.0033268516622058713,0.08301768185670809,0.004897302931112541,0.08501336898395721,0.04685807148627414,0.00468695652173913,0.004630252100840336,0.004761194029850747,0.006599992095099857
1702380265,3.1922620917906674,22.486526311325967,1.0702335772134843,0.32724822979674684,8.67594607824679,1.9754126793039797,0.44861633530359907,0.8194646723086018,2.944522582989591,0.8224983481388883,0.00007725416620682114,0.3786414990355516,1.0823235521778913,2.344496206859702,1.3231942987993883,218886144,115589120,11165696,434126848,108785664,336334848,57942016,12308480,263237632,96112640,4620288,2899968,306581504,15855616,85995520,46,26,58,4,4,2,4,38,0,0,0,0,0,0,0.03354904632152589,0.003174242424242424,0.033788014311270126,0.03113738738738739,0.002486166007905138,0.0030168067226890756,0.00308955223880597,0.003326852338413032,0.08371972318339098,0.004913636363636363,0.08501336898395724,0.046858108108108115,0.00468695652173913,0.004630252100840336,0.004761194029850747,0.006599999999999996
1702380266,3.1922620917906674,22.486526311325967,1.0702335772134843,0.35108384815210686,8.67594607824679,1.9754126793039797,0.39790025859752715,0.8194646723086018,2.944522582989591,0.8224983481388883,0.00007725416620682114,0.3786414990355516,1.0823235521778913,2.344496206859702,1.3231942987993883,218886144,115589120,11165696,434139136,108785664,336334848,57942016,12308480,263237632,96112640,4620288,2899968,306581504,15855616,85995520,24,14,32,6,6,2,6,34,0,0,0,0,0,0,0.03391364204407725,0.0031757469244288222,0.03432539682539682,0.03130529704319824,0.0024884098090751454,0.0030168067226890756,0.0030887620971806495,0.0033628034633974607,0.08498275084480801,0.0049163444639718805,0.08642307692307694,0.04706462354133537,0.004683721666554613,0.004630252100840336,0.0047597717749251695,0.006949150217456686
1702380267,3.1922620917906674,22.486526311325967,1.0702335772134843,0.35108384815210686,8.67594607824679,1.9754126793039797,0.39042331967580046,0.8194646723086018,2.944522582989591,0.8224983481388883,0.00007725416620682114,0.3786414990355516,1.0823235521778913,2.344496206859702,1.3231942987993883,218886144,115589120,11165696,434139136,108785664,336334848,57942016,12308480,263237632,96112640,4620288,2899968,306581504,15855616,85995520,12,10,14,4,4.024,2,4,30,0,0,0,0,0,0,0.0339142091152815,0.0031757469244288222,0.03432539682539682,0.03130580357142857,0.002488372093023256,0.003,0.003088757396449704,0.0033627906976744187,0.08498305084745761,0.0049163444639718805,0.08642307692307694,0.04706473214285715,0.004683720930232559,0.0046,0.004759763313609468,0.006949044585987259
1702380268,3.1922620917906674,21.03478581269416,1.0702335772134843,0.35108384815210686,8.67594607824679,1.9754126793039797,0.3829463807540739,0.8194646723086018,2.944522582989591,0.8224983481388883,0.00007725416620682114,0.3786414990355516,1.0823235521778913,2.344496206859702,1.3231942987993883,218886144,115589120,11165696,434139136,108785664,336334848,57942016,12308480,263237632,96112640,4620288,2899968,306581504,15855616,85995520,24,8,26,6,6,2,6,40,0,0,0,0,0,0,0.0339142091152815,0.0031757469244288222,0.03432539682539682,0.03130580357142857,0.002488372093023256,0.003,0.0030943396226415093,0.0033627906976744187,0.08498305084745761,0.0049163444639718805,0.08642307692307694,0.04706473214285715,0.004683720930232559,0.0046,0.004769811320754716,0.006949044585987259
1702380269,3.1922620917906674,21.03478581269416,1.0702335772134843,0.35108384815210686,8.471568513660952,1.9754126793039797,0.37852587426989354,0.8194646723086018,2.944522582989591,0.6645571647306334,0.00007725416620682114,0.3786414990355516,1.045241578547748,2.344496206859702,1.3231942987993883,218886144,115589120,11165696,434139136,108785664,336334848,57942016,12308480,263237632,96112640,4620288,2899968,306581504,15855616,85995520,6,6,14,6,6,2,6,38,0,0,0,0,0,0,0.0339142091152815,0.0031757469244288222,0.03432539682539682,0.03130580357142857,0.002488372093023256,0.003,0.0030892857142857146,0.0033627906976744187,0.08498305084745761,0.0049163444639718805,0.08642307692307694,0.04706473214285715,0.004683720930232559,0.0046,0.0047607142857142865,0.006949044585987259
1702380270,3.1922620917906674,21.03478581269416,0.890545689832448,0.35108384815210686,8.471568513660952,1.9754126793039797,0.37097094512163825,0.8194646723086018,2.944522582989591,0.6784037403276962,0.00007725416620682114,0.3786414990355516,1.045241578547748,2.344496206859702,1.3231942987993883,218886144,115589120,11165696,434139136,108785664,336334848,57942016,12308480,263237632,96112640,4620288,2899968,306581504,15855616,85995520,8,4,12,6,6,2,6,12,0,0,0,0,0,0,0.03408783783783784,0.003181146025878004,0.03432539682539682,0.03130580357142857,0.002488372093023256,0.003,0.003089284669213646,0.0033627906976744187,0.08581355932203388,0.0049260628465804075,0.08642307692307694,0.04706473214285715,0.004683720930232559,0.0046,0.004760712404584563,0.006949044585987259
1702380271,3.1922620917906674,21.03478581269416,0.9085916522901081,0.35108384815210686,8.471568513660952,1.9754126793039797,0.36341601597338297,0.8194646723086018,3.616897341233706,0.6922503159247592,0,0.3786414990355516,1.045241578547748,2.344496206859702,1.3231942987993883,218886144,115589120,11165696,434139136,108785664,336334848,57942016,12308480,263237632,96112640,4620288,2899968,306581504,15855616,85995520,14.934,7.233,24.762,9.714,9.181,2.903,9.156,86.754,0,0,0,0,0,0,0.03404393486305049,0.0031666964659446068,0.034236234458259324,0.03152272945017449,0.0024731174351845845,0.003,0.003101229338694719,0.003401058517897605,0.08592114871837674,0.004900053638700292,0.08654353562005278,0.04726943974618336,0.004693023290339671,0.0046,0.0047822128096504934,0.007285303787708349
1702380272,3.1922620917906674,17.633723881604173,1.0827577474595989,0.35108384815210686,8.471568513660952,1.9754126793039797,0.4518832465447682,0.8240803823708127,2.6363225284211613,0.706096891521822,0,0.3786414990355516,1.045241578547748,2.344496206859702,1.3231942987993883,218886144,115589120,11165696,434139136,108785664,336334848,57987072,12308480,263245824,96112640,4620288,2899968,306581504,15855616,85995520,23.146,11.047,40.38,15.126,15.434,2.37,14,86.879,0,0,0,0,0,0,0.034048955015260854,0.003166701167456711,0.034236234458259324,0.03152690757879183,0.0024727983153156447,0.003,0.0031011773143667567,0.0034015119150668663,0.08592383723009529,0.00490006210142208,0.08654353562005278,0.04727033061988855,0.004693023246130037,0.0046,0.004782119165860162,0.007306820409857514
1702380273,3.1922620917906674,17.283144118059273,1.0827577474595989,0.35108384815210686,8.471568513660952,2.0263550082360458,0.4518832465447682,0.8240803823708127,2.689818971121518,0.7199434671188848,0,0.3786414990355516,1.045241578547748,2.344496206859702,1.3231942987993883,218886144,115589120,11165696,434139136,108785664,336334848,57987072,12308480,263245824,96112640,4620288,2899968,306581504,15855616,85995520,18.331,12.267,33.195,4.065,4.116,0,6.537,34.081,0,0,0,0,0,0,0.034046790219069575,0.0031667192198529637,0.034236234458259324,0.031524122807017545,0.0024729994112467502,0.003,0.003106829944716834,0.003401656829002159,0.08592276378902312,0.004900094595735334,0.08654353562005278,0.04726973684210527,0.004693023273989089,0.0046,0.0047922939004903,0.007307813446417316
1702380274,3.1922620917906674,23.299190227290786,1.0827577474595989,0.35108384815210686,8.471568513660952,2.0263550082360458,0.4518832465447682,0.8240803823708127,2.743315413821875,0.830794535823771,0,0.3786414990355516,1.045241578547748,2.344496206859702,1.3392435029029595,218886144,115687424,11165696,434139136,108785664,336334848,57987072,12308480,263245824,96112640,4620288,2899968,306581504,15855616,86073344,17.136,8,24,2,2,2,2.008,10,0,0,0,0,0,0,0.034044715447154476,0.003166666666666667,0.034236234458259324,0.031524122807017545,0.0024728682170542635,0.003,0.003098265895953757,0.0034024896265560166,0.08592150170648462,0.004900000000000001,0.08654353562005278,0.04726973684210527,0.0046930232558139535,0.0046,0.004776878612716763,0.007313609467455619
1702380275,3.1922620917906674,23.299190227290786,1.0827577474595989,0.35108384815210686,8.471568513660952,2.113277010122864,0.4518832465447682,0.8240803823708127,3.2097865620214217,0.830794535823771,0,0.39313090369512865,0.7468694107290889,2.344496206859702,1.3392435029029595,218886144,115687424,11165696,434139136,108785664,336343040,57987072,12308480,263245824,96112640,4620288,2899968,306581504,15855616,86073344,16,10,18,4,4,2,4,12,0,0,0,0,0,0,0.033763586956521735,0.0031726078799249532,0.034236234458259324,0.031524122807017545,0.0024728594686598093,0.003,0.003098265895953757,0.0034024896265560166,0.08572916666666665,0.004910694183864916,0.08654353562005278,0.04726973684210527,0.004693023254601984,0.0046,0.004776878612716763,0.007313609467455619
1702380276,3.1922620917906674,23.299190227290786,1.0827577474595989,0.35108384815210686,8.471568513660952,2.113277010122864,0.4518832465447682,0.8240803823708127,3.2097865620214208,0.8622949125924699,0,0.39313090369512865,0.7628935565105708,2.344496206859702,1.35123409757337,218886144,115687424,11165696,434139136,108785664,336343040,57987072,12308480,263245824,96112640,4620288,2899968,306581504,15855616,86073344,6,9.992,15.936,5.992,6,2,6,14,0,0,0,0,0,0,0.033458703523667734,0.0031712187537768412,0.033816758747697975,0.03162704560456532,0.0024496124031007753,0.003,0.0031037463976945246,0.0033828237946061574,0.08548549320421481,0.004908193756798313,0.08664402173913041,0.04727368353415098,0.004700775193798449,0.0046,0.004786743515850144,0.007182805378960367
1702380277,2.645864837604084,23.299190227290786,1.0827577474595989,0.35108384815210686,8.471568513660952,2.113277010122864,0.4518832465447682,0.8240803823708127,3.2097865620214208,0.8622949125924699,0,0.39313090369512865,0.7789177022920526,2.315055248618775,1.35123409757337,218886144,115687424,11165696,434139136,108785664,336343040,57987072,12308480,263245824,96112640,4620288,2899968,306581504,15855616,86073344,26,13.937,34,4,4.008,2,4,24,0,0,0,0,0,0,0.033458904109589044,0.0031712236946188003,0.033816758747697975,0.031627155172413796,0.002449598254770856,0.003,0.0031037463976945246,0.0033828246249353335,0.08548561151079136,0.00490820265031384,0.08664402173913045,0.04727370689655172,0.004700774683858642,0.0046,0.004786743515850144,0.007182812500000001
1702380278,3.1585344625580345,23.299190227290786,0.9029793579657759,0.35108384815210686,7.196856305837342,2.113277010122864,0.4518832465447682,0.8121535587663545,3.2097865620214208,0.8622949125924699,0.00007498906409482225,0.39313090369512865,0.7949418480735345,2.315055248618775,1.35123409757337,218886144,115687424,11165696,434139136,108785664,336343040,57987072,12308480,263245824,96112640,4620288,2899968,306581504,15855616,86073344,32,14,34,6,6,2,6,70,0,0,0,0,0,0,0.033458904109589044,0.0031712204007285976,0.033816758747697975,0.031627155172413796,0.0024496124031007753,0.003,0.0030969696969696966,0.0033828246249353335,0.08548561151079136,0.004908196721311476,0.08664402173913045,0.04727370689655172,0.004700775193798449,0.0046,0.004774545454545453,0.007182812500000001
1702380279,3.1585344625580345,23.299190227290786,0.8849333955081159,0.34269142327624674,5.679797500000028,2.113277010122864,0.4518832465447682,0.8121535587663545,3.2097865620214208,0.8622949125924699,0.00007498906409482225,0.39135412983764206,0.8109659938550164,2.315055248618775,1.35123409757337,218886144,115687424,11165696,434143232,108785664,336343040,57987072,12308480,263245824,96112640,4620288,2899968,306581504,15855616,86073344,14,10,24,12,12,2,12,46,0,0,0,0,0,0,0.033458904109589044,0.0031712204007285976,0.033816758747697975,0.031627155172413796,0.0024496124031007753,0.003,0.003092485549132948,0.0033828246249353335,0.08548561151079136,0.004908196721311476,0.08664402173913045,0.04727370689655172,0.004700775193798449,0.0046,0.004766473988439307,0.007182812500000001
1702380280,3.1585344625580345,23.299190227290786,1.0816840859790797,0.34269142327624674,5.679797500000028,2.113277010122864,0.4518832465447682,0.8121535587663544,3.2097865620214208,0.8622949125924699,0.00007498906409482225,0.39135412983764206,0.8269901396364984,2.315055248618775,1.35123409757337,218886144,115687424,11169792,434143232,108785664,336343040,57987072,12308480,263245824,96112640,4620288,2899968,306581504,15855616,86073344,12,12,34,10,10,2,10,70,0,0,0,0,0,0,0.03284313725490196,0.003179337231968811,0.033816758747697975,0.031627155172413796,0.0024496124031007753,0.003,0.003092485549132948,0.0033828246249353335,0.08528301886792454,0.004922807017543858,0.08664402173913045,0.04727370689655172,0.004700775193798449,0.0046,0.004766473988439307,0.007182812500000001
