time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1702374053,11.313240682728617,4.446335020504674,20.11498700282944,0.34112082689246315,7.633361404049934,6.30939541001454,0.46344078567302016,0.7829484465946039,1.360030195381888,0.7972199982207976,0.00012889995605684011,0.3117523043200629,1.9991598011105667,3.7242460958535237,1.505850554263035,205082624,72650752,11870208,434081792,110587904,332214272,37097472,10498048,256794624,91725824,4620288,2936832,302133248,15667200,37306368,26.121,16.073,30.364,8.024,5.984,2,6.024,62.194,0,0,0,0,0,0,0.012891566265060241,0.003452138492871691,0.02959486166007905,0.030031446540880503,0.0024709474444002764,0.0030168067226890756,0.003857082831367789,0.006478085867620751,0.03533333333333333,0.008527777777777776,0.0830654761904762,0.07500000000000008,0.004705826202481327,0.004630252100840336,0.008529324960117143,0.015950746268656724
1702374054,11.313240682728617,4.446335020504674,20.11498700282944,0.34112082689246315,8.998952436251026,6.30939541001454,0.46344078567302016,0.7829484465946039,1.360030195381888,0.7972199982207976,0.00012889995605684011,0.3868990236064763,1.9991598011105667,3.7242460958535237,1.505850554263035,205082624,72650752,11870208,434081792,110587904,332214272,37097472,10498048,256794624,91725824,4620288,2936832,302133248,15667200,37306368,22,16,42,2,2,2,1.992,14,0,0,0,0,0,0,0.013182773109243701,0.00348051948051948,0.02959486166007905,0.030031446540880503,0.0024707041245302327,0.0030168067226890756,0.0038571561957244775,0.006585027726432532,0.036833333333333385,0.008729166666666665,0.0830654761904762,0.07500000000000008,0.004705845570036219,0.004630252100840336,0.008529431052272034,0.016317220543806642
1702374055,13.898325084657456,4.446335020504674,20.11498700282944,0.34112082689246315,8.998952436251026,6.30939541001454,0.46344078567302016,0.7829484465946039,1.2987624516582796,0.7972199982207976,0.00012889995605684011,0.3868990236064763,1.9991598011105667,3.7242460958535237,1.505850554263035,205082624,72650752,11870208,434081792,110587904,332214272,37097472,10498048,256794624,91725824,4620288,2936832,302133248,15667200,37306368,15.921,11.952,35.714,2,1.898,2,2,21.873,0,0,0,0,0,0,0.013060811428926936,0.0035040547366562863,0.02963426853707415,0.030545806234817313,0.0024759605820273613,0.0030168067226890756,0.003899205759896856,0.0066288906983629865,0.0370582173514522,0.009051890873502628,0.08376453488372093,0.07723524655890514,0.0047016013991813725,0.004630252100840336,0.008589169622523924,0.01643944506234949
1702374056,13.898325084657456,4.446835260947121,20.11498700282944,0.34112082689246315,8.998952436251026,6.30939541001454,0.46344078567302016,0.7829484465946039,1.2987624516582796,0.7972199982207976,0.00012889995605684011,0.3868990236064763,1.9991598011105667,3.6820903627543227,1.505850554263035,205082624,72650752,11870208,434081792,110587904,332214272,37097472,10498048,256794624,91725824,4620288,2936832,302133248,15654912,37306368,20,6,24,10,10.073,2,10.036,50,0,0,0,0,0,0,0.013061224489795919,0.0035040650406504064,0.02963426853707415,0.030546875,0.002490330577118005,0.003033898305084746,0.0038616600790513833,0.0066289198606271785,0.037058823529411755,0.009051948051948049,0.08376453488372096,0.07723684210526317,0.004732820801011291,0.0046610169491525435,0.008533980582524274,0.016439436619718303
1702374057,13.898325084657456,4.446835260947121,26.39107189979416,0.34112082689246315,8.998952436251026,6.30939541001454,0.45670338343284483,0.7829484465946039,1.2987624516582796,0.7972199982207976,0.00012889995605684011,0.3868990236064763,1.8877508199884176,3.6820903627543227,1.505850554263035,205082624,72650752,11870208,434081792,110587904,332214272,37117952,10498048,256794624,91725824,4620288,2936832,302133248,15654912,37306368,17.976,11.988,17.893,11.964,12,2,9.964,55.893,0,0,0,0,0,0,0.013061089407749757,0.0035040598884875673,0.02963426853707414,0.030546628370689208,0.0024903474903474904,0.003033898305084746,0.0038616853734641326,0.006628902863170177,0.03705861628523707,0.009051919462126303,0.0837645348837209,0.07723647391463377,0.004732818532818532,0.0046610169491525435,0.008534016973079728,0.016439434272724648
1702374058,13.898325084657456,4.446835260947121,26.39107189979416,0.34115260042440704,8.998952436251026,6.30939541001454,0.45670338343284483,0.7829484465946039,1.2987624516582796,0.7972199982207976,0.00012889995605684011,0.3868990236064763,1.8877508199884176,3.6820903627543227,1.505850554263035,205082624,72650752,11870208,434081792,110587904,332214272,37117952,10498048,256794624,91725824,4620288,2936832,302133248,15654912,37306368,12,6,22,6,6,2,8,52,0,0,0,0,0,0,0.013061224489795919,0.0035040650406504064,0.02963426853707415,0.030546875,0.0024903474903474904,0.003033898305084746,0.0038616600790513833,0.0066289198606271785,0.037058823529411755,0.009051948051948049,0.08376453488372096,0.07723684210526317,0.004732818532818532,0.0046610169491525435,0.008533980582524274,0.016439436619718303
1702374059,13.898325084657456,4.446835260947121,26.39107189979416,0.34115260042440704,8.998952436251026,6.30939541001454,0.45341413015718235,0.774205979722739,1.2987624516582796,0.7972199982207976,0.00012889995605684011,0.3868990236064763,1.8877508199884176,3.6820903627543227,1.505850554263035,205082624,72650752,11870208,434081792,110587904,332214272,37117952,10498048,256794624,91725824,4620288,2936832,302133248,15654912,37306368,11.988,7.988,21.869,5.988,5.802,2,8,45.905,0,0,0,0,0,0,0.013289060526060175,0.003537956115687773,0.02963426853707414,0.030546628370689208,0.0024904574006625307,0.003033898305084746,0.0038616600790513833,0.006706865367411149,0.037974814016824836,0.009253224094835073,0.0837645348837209,0.07723647391463377,0.00473280379300904,0.0046610169491525435,0.008533980582524274,0.016530433910213322
1702374060,13.898325084657456,4.446835260947121,34.10164949872672,0.34115260042440704,8.998952436251026,6.30939541001454,0.45341413015718235,0.774205979722739,1.2987624516582796,0.7972199982207976,0.00012889995605684011,0.3868990236064763,1.8877508199884176,3.6091785915492927,1.505850554263035,205082624,72650752,11870208,434081792,110587904,332214272,37117952,10498048,256794624,91725824,4620288,2936832,302133248,15654912,37306368,17.976,7.984,21.912,6,7.824,2,10,47.976,0,0,0,0,0,0,0.01333975823813955,0.0035228181576768673,0.029832995951417002,0.03117543763296353,0.0025530516605166047,0.003033898305084746,0.003944651992677595,0.0067842217745228825,0.03682679255344937,0.009126564279040319,0.08434472934472934,0.07797597239262082,0.004723906273062731,0.0046610169491525435,0.00863805651918356,0.01705194799412224
1702374061,12.117563576727154,4.446835260947121,34.10164949872672,0.34115260042440704,8.998952436251026,6.30939541001454,0.45341413015718235,0.774205979722739,1.2987624516582796,0.7972199982207976,0.00012889995605684011,0.3868990236064763,1.8877508199884176,3.6091785915492927,1.5387171632785666,205082624,72650752,11870208,434081792,110587904,332214272,37117952,10498048,256794624,91725824,4620288,2936832,302133248,15654912,37392384,14,10,16,4,4,2,2,34,0,0,0,0,0,0,0.013339843749999998,0.0035228215767634853,0.029832995951417005,0.031175595238095235,0.0024756554307116103,0.003033898305084746,0.0039027237354085594,0.006784232365145229,0.03682692307692303,0.009126582278481015,0.08434472934472936,0.07797619047619042,0.004710861423220973,0.0046610169491525435,0.008577272727272729,0.01705194805194805
1702374062,11.885924825316195,4.446835260947121,34.10164949872672,0.34115260042440704,8.998952436251026,6.30939541001454,0.45341413015718235,0.774205979722739,1.2987624516582796,0.7972199982207976,0.00010520975538304362,0.3868990236064763,1.8877508199884176,3.6091785915492927,1.5387171632785666,205082624,72650752,11870208,434081792,110587904,332214272,37117952,10498048,256794624,91725824,4620288,2936832,302133248,15654912,37392384,4,12.048,34.274,2,2.02,2,4,16,0,0,0,0,0,0,0.013340185826860987,0.003522835254578865,0.029832995951417012,0.031176225709709876,0.0024756554307116103,0.003033898305084746,0.0039027237354085594,0.006784274731806344,0.03682744521300664,0.009126654281451884,0.08434472934472936,0.0779770628837793,0.004710861423220973,0.0046610169491525435,0.008577272727272729,0.01705194828327789
1702374063,11.654286073905237,4.446835260947121,34.10164949872672,0.34115260042440704,8.88432311200739,6.30939541001454,0.45341413015718235,0.774205979722739,1.2987624516582796,0.7972199982207976,0.00008166295471418406,0.3868990236064763,1.8877508199884176,3.6091785915492927,1.5387171632785666,205082624,72650752,11870208,434081792,105402368,332214272,37117952,10498048,256794624,91725824,4620288,2936832,302133248,15654912,37392384,16.097,10.049,26.316,4,4,2,2,36.097,0,0,0,0,0,0,0.013339843749999998,0.0035228215767634853,0.029832995951417005,0.031175595238095235,0.0024755284543887673,0.003033898305084746,0.0039027237354085594,0.006784232365145229,0.03682692307692303,0.009126582278481015,0.08434472934472936,0.07797619047619042,0.004710873579248089,0.0046610169491525435,0.008577272727272729,0.01705194805194805
1702374064,11.53247010128021,4.446835260947121,34.10164949872672,0.34115260042440704,8.88432311200739,6.30939541001454,0.45341413015718235,0.774205979722739,1.3223127388075946,0.7972199982207976,0.00008166295471418406,0.3868990236064763,1.8877508199884176,3.6091785915492927,1.5387171632785666,205115392,72650752,11870208,434081792,105402368,332214272,37117952,10498048,256806912,91725824,4620288,2936832,302133248,15654912,37392384,8,8,26,4,4,2,4,22,0,0,0,0,0,0,0.013551020408163267,0.0035295404814004376,0.029832995951417005,0.031175595238095235,0.0024755415925581978,0.003033898305084746,0.0039027237354085594,0.006854631217838765,0.03784313725490196,0.009270270270270267,0.08434472934472936,0.07797619047619042,0.004710872321470731,0.0046610169491525435,0.008577272727272729,0.01720080862533693
1702374065,11.53247010128021,4.446835260947121,34.10164949872672,0.28001617034432486,8.88432311200739,6.685275376947825,0.45341413015718235,0.774205979722739,1.3223127388075946,0.8057078051205514,0.00008166295471418406,0.3868990236064763,1.8847619922808503,3.6091785915492927,1.5387171632785666,205115392,72650752,11870208,434081792,105402368,332214272,37117952,10498048,256806912,91725824,4620288,2936832,302166016,15654912,37392384,28,20,44,12,12,2,14.13,82,0,0,0,0,0,0,0.01366176470588235,0.0035208333333333333,0.029700203252032518,0.03010355029585799,0.0024500000000000004,0.003033898305084746,0.003948262020405535,0.006841880341880342,0.03825980392156861,0.009358108108108108,0.08391242937853109,0.062375000000000014,0.004730000000000001,0.0046610169491525435,0.008609505635013016,0.017309523809523802
1702374066,11.53247010128021,4.446835260947121,34.10164949872672,0.28568797742646995,8.88432311200739,7.127609574137378,0.45341413015718235,0.7890949035056133,1.3223127388075946,0.8057078051205514,0.00008166295471418406,0.3253780040256321,1.8847619922808503,3.6091785915492927,1.5387171632785666,205115392,72650752,11870208,434081792,105402368,332582912,37117952,10506240,256806912,91725824,4620288,2936832,302166016,15654912,37392384,18,14,30,6,5.984,2,5.976,48,0,0,0,0,0,0,0.01366176470588235,0.0035208333333333333,0.029700203252032518,0.03010355029585799,0.0024342822830286616,0.0030512820512820517,0.003911277128297545,0.006841880341880342,0.03825980392156861,0.009358108108108108,0.08391242937853109,0.062375000000000014,0.0047290825129320665,0.004692307692307693,0.008560166502019647,0.017309523809523802
1702374067,11.53247010128021,4.535575408261286,34.10164949872672,0.2913597845086151,8.88432311200739,7.127609574137378,0.45341413015718235,0.7890949035056133,1.3223127388075946,0.8057078051205514,0.00008166295471418406,0.3883371672691417,1.8847619922808503,3.6091785915492927,1.5662033796620314,205115392,72736768,11870208,434081792,105402368,332582912,37117952,10506240,256806912,91725824,4620288,2936832,302166016,15654912,37392384,10.024,14.024,20.121,2,2,2,2,38,0,0,0,0,0,0,0.01366176470588235,0.0035208333333333333,0.029700203252032518,0.03010355029585799,0.0024342629482071707,0.0030512820512820517,0.003911277128297545,0.006841880341880342,0.03825980392156861,0.009358108108108108,0.08391242937853109,0.062375000000000014,0.0047290836653386455,0.004692307692307693,0.008560166502019647,0.017309523809523802
1702374068,11.53247010128021,4.535575408261286,34.10164949872672,0.2970315915907602,8.88432311200739,7.127609574137378,0.45341413015718235,0.7890949035056133,1.1551802581386823,0.666360640224952,0.00008166295471418406,0.3883371672691417,1.8847619922808503,3.6091785915492927,1.5662033796620314,205115392,72736768,11870208,434081792,105402368,332582912,37117952,10506240,256806912,91725824,4620288,2936832,302166016,15654912,37392384,14,12,24,10,10.303,2,11.968,42,0,0,0,0,0,0,0.01366176470588235,0.0035208333333333333,0.029700203252032518,0.03010355029585799,0.0024342726157693868,0.0030512820512820517,0.00391130351668849,0.006841880341880342,0.03825980392156861,0.009358108108108108,0.08391242937853109,0.062375000000000014,0.004729083089126327,0.004692307692307693,0.008560203867583176,0.017309523809523802
1702374069,12.341464297838655,4.535575408261286,37.047991615922506,0.34030842492870794,8.873836776474963,7.127609574137378,0.45341413015718235,0.7890949035056133,1.1785952831338922,0.8117314390826195,0.00012613955621811355,0.3883371672691417,1.8847619922808503,3.6091785915492927,1.5662033796620314,205115392,72736768,11862016,434081792,105402368,332582912,37117952,10506240,256806912,91729920,4620288,2936832,302166016,15654912,37392384,28,22,44,10,10,2,8.032,50,0,0,0,0,0,0,0.013911869114432379,0.003541857126017996,0.029700203252032518,0.030103873865559395,0.0024342629482071707,0.0030512820512820517,0.003911290322580646,0.006918368681626195,0.03945570141806583,0.009534752075684523,0.08391242937853109,0.06237550001680729,0.0047290836653386455,0.004692307692307693,0.008560185185185185,0.017283329464500653
1702374070,12.341464297838655,4.535575408261286,37.047991615922506,0.34736254241217224,8.873836776474963,7.127609574137379,0.45341413015718235,0.7890949035056133,1.2020103081291023,0.8117314390826195,0.00012613955621811355,0.3883371672691417,1.8847619922808503,3.6091785915492927,1.5662033796620314,205115392,72736768,11862016,434077696,105402368,332582912,37117952,10506240,256806912,91729920,4620288,2936832,302166016,15654912,37392384,18,5.984,30,6,6,2,8,46,0,0,0,0,0,0,0.013674521265229713,0.003554427099366571,0.030133470225872688,0.030628884868281706,0.0024628099173553716,0.0030512820512820517,0.004035375852913127,0.006929655506492892,0.03997660122403478,0.009666727248908338,0.08479108635097492,0.06607175099462413,0.004730578512396694,0.004692307692307693,0.008725199578516581,0.01762128887982028
1702374071,12.341464297838655,4.535575408261286,37.047991615922506,0.34736254241217224,8.873836776474963,7.127609574137379,0.45341413015718235,0.7890949035056133,1.2254253331243121,0.8117314390826195,0.00012613955621811355,0.3260252326377473,1.8665262373131621,3.8057643220207256,1.5662033796620314,205115392,72736768,11862016,434077696,105402368,332582912,37117952,10506240,256806912,91729920,4620288,2936832,302166016,15683584,37392384,24.109,8.032,38.306,6.04,6.012,2,5.996,38.198,0,0,0,0,0,0,0.01367439516129032,0.003554414784394251,0.030133470225872688,0.030628654970760234,0.0024509661787987715,0.0030512820512820517,0.003971442753661166,0.006929641965029142,0.039976415094339614,0.009666666666666667,0.08479108635097495,0.06607142857142857,0.004741177684888221,0.004692307692307693,0.008654885495025164,0.017621293800539083
1702374072,12.341464297838655,4.535575408261286,37.047991615922506,0.34736254241217224,8.873836776474963,7.127609574137379,0.45341413015718235,0.7890949035056133,1.4049014997125961,0.8117314390826195,0.00012613955621811355,0.31955294651659494,2.165587912508624,3.8057643220207256,1.5662033796620314,205115392,72736768,11862016,434077696,105402368,332582912,37117952,10506240,256806912,91729920,4620288,2936832,302166016,15683584,37392384,14,8,26,2,2,2,4,22,0,0,0,0,0,0,0.01367439516129032,0.003554414784394251,0.030133470225872688,0.030628654970760234,0.0024509803921568627,0.0030512820512820517,0.003971442753661166,0.006929641965029142,0.039976415094339614,0.009666666666666667,0.08479108635097495,0.06607142857142857,0.004741176470588236,0.004692307692307693,0.008654885495025164,0.017621293800539083
1702374073,12.341464297838655,4.535575408261286,47.99028324714145,0.34736254241217224,8.873836776474963,7.127609574137379,0.45017287348413265,0.6513353782825843,1.4049014997125961,0.8117314390826195,0.00012613955621811355,0.31308066039544263,2.165587912508624,3.8057643220207256,1.5662033796620314,205115392,72736768,11862016,434077696,105402368,332582912,37154816,10506240,256806912,91729920,4620288,2936832,302166016,15683584,37392384,10,8,24,2,2,2,0,24,0,0,0,0,0,0,0.01367439516129032,0.003554414784394251,0.030133470225872688,0.030628654970760234,0.0024509803921568627,0.0030512820512820517,0.003971428571428572,0.006929641965029142,0.039976415094339614,0.009666666666666667,0.08479108635097495,0.06607142857142857,0.004741176470588236,0.004692307692307693,0.008654867256637168,0.017621293800539083
1702374074,12.341464297838655,4.535575408261286,47.99028324714145,0.34736254241217224,8.873836776474963,7.127609574137379,0.4555492415963636,0.7974965603876267,1.4049014997125961,0.8117314390826195,0.00012613955621811355,0.3848888532220531,2.165587912508624,3.8057643220207256,1.5662033796620314,205115392,72736768,11862016,434077696,105402368,332582912,37154816,10506240,256806912,91729920,4620288,2936832,302166016,15683584,37392384,10,16,26,8,8,2,10.061,38,0,0,0,0,0,0,0.013750000000000004,0.0035833333333333333,0.030133470225872688,0.030628654970760234,0.0024509803921568627,0.0030512820512820517,0.003971428571428572,0.00696937014667817,0.04024271844660197,0.009875,0.08479108635097495,0.06607142857142857,0.004741176470588236,0.004692307692307693,0.008654867256637168,0.017652112676056337
1702374075,12.341464297838655,3.9073513647655425,47.99028324714145,0.34736254241217224,8.873836776474963,7.127609574137379,0.4555492415963636,0.7974965603876267,1.4049014997125961,0.8117314390826195,0.00012613955621811355,0.3848888532220531,2.165587912508624,3.8057643220207265,1.5265695129384371,205115392,72736768,11862016,434077696,105402368,332582912,37154816,10506240,256806912,91729920,4620288,2936832,302166016,15683584,37466112,15.976,7.913,19.92,5.992,5.976,2,6,33.96,0,0,0,0,0,0,0.013460408924803059,0.003587757477809238,0.029707112970711307,0.029970838869686586,0.002462814736291487,0.0030512820512820517,0.003936170212765958,0.006911893289580629,0.038210856668498945,0.010480811903617547,0.08468926553672318,0.06083347339053269,0.004743801224491666,0.004692307692307693,0.008665048543689323,0.01751236049736481
1702374076,12.341464297838655,3.9871942550505057,47.99028324714145,0.34736254241217224,8.873836776474963,7.127609574137379,0.4555492415963636,0.7974965603876267,1.4049014997125961,0.8117314390826195,0.00012613955621811355,0.3848888532220531,2.165587912508624,3.8057643220207265,1.5265695129384371,205115392,72736768,11862016,434077696,105402368,332582912,37154816,10506240,256806912,91729920,4620288,2936832,302166016,15683584,37466112,26,10,30,4,4,2,4,36,0,0,0,0,0,0,0.013460365853658536,0.003587737843551797,0.029707112970711297,0.02997076023391813,0.002440944881889764,0.0030689655172413794,0.003935483870967742,0.006911888701517707,0.038210784313725474,0.010479999999999998,0.08468926553672318,0.06083333333333336,0.004727559055118111,0.004724137931034482,0.008754716981132076,0.017512362637362642
1702374077,12.341464297838655,4.790573417097808,47.99028324714145,0.34736254241217224,8.873836776474963,7.127609574137379,0.4555492415963636,0.7974965603876267,1.4092088022198168,0.8117314390826195,0.00012613955621811355,0.3848888532220531,2.165587912508624,3.8057643220207265,1.5265695129384371,205115392,72736768,11862016,434077696,105402368,332582912,37154816,10506240,256606208,91729920,4620288,2936832,302166016,15683584,37466112,12,10,20,8,8,2,8,36,0,0,0,0,0,0,0.013460365853658536,0.003587737843551797,0.029707112970711297,0.02997076023391813,0.002440944881889764,0.0030689655172413794,0.003935483870967742,0.006911888701517707,0.038210784313725474,0.010479999999999998,0.08468926553672318,0.06083333333333336,0.004727559055118111,0.004724137931034482,0.008754716981132076,0.017512362637362642
1702374078,12.341464297838655,4.790573417097808,47.99028324714145,0.34736254241217224,7.574854969678636,6.137240632224912,0.4555492415963636,0.7974965603876267,1.4092088022198168,0.8244296806211556,0.00012613955621811355,0.3848888532220531,2.165587912508624,3.8057643220207265,1.5265695129384371,205115392,72736768,11862016,434077696,105402368,332582912,37154816,10506240,256606208,91729920,4620288,2936832,302166016,15683584,37466112,32,8,24,6,5.992,2,6.082,32,0,0,0,0,0,0,0.013460365853658536,0.003587737843551797,0.029707112970711297,0.02997076023391813,0.0024409639294002065,0.0030689655172413794,0.003935483870967742,0.006911888701517707,0.038210784313725474,0.010479999999999998,0.08468926553672318,0.06083333333333336,0.004727557929772855,0.004724137931034482,0.008754716981132076,0.017512362637362642
1702374079,9.373018683218422,4.790573417097808,47.99028324714145,0.34736254241217224,8.827237086802818,6.260538435517176,0.4555492415963636,0.7981361759173173,1.4092088022198168,0.8244296806211556,0.00012613955621811355,0.3848888532220531,2.8129670578896486,3.8057643220207265,1.5265695129384371,205328384,72736768,11862016,434077696,106831872,332582912,37154816,10506240,256606208,91729920,4620288,2936832,302534656,15683584,37466112,22,8,30,4,3.992,2,3.988,34,0,0,0,0,0,0,0.013757828810020878,0.003617117117117117,0.029707112970711297,0.02997076023391813,0.0024408210440655855,0.0030689655172413794,0.003935516137229988,0.006962272333044233,0.03898989898989901,0.01233999999999999,0.08468926553672318,0.06083333333333336,0.004727566371575995,0.004724137931034482,0.008754759945587033,0.017635211267605633
1702374080,9.373018683218422,4.790573417097808,47.99028324714145,0.34736254241217224,8.747040392343852,7.397868197535843,0.4555492415963636,0.7981361759173173,1.4092088022198168,0.8244296806211556,0.00012613955621811355,0.3848888532220531,2.8129670578896486,3.8057643220207265,1.5265695129384371,205328384,72736768,11862016,434077696,106831872,332582912,37154816,10506240,256606208,91729920,4620288,2936832,302534656,15683584,37466112,37.363,20.096,36.398,3.929,3.888,2.89,3.88,48.888,0,0,0,0,0,0,0.013787411582221468,0.0036348532266370875,0.02974046610169491,0.030028074790683652,0.0024592615804778857,0.0030689655172413794,0.003915612992438604,0.006903140128033257,0.03961544559045382,0.015898743798034812,0.08508264462809915,0.06289221661730127,0.0047147444750573,0.004724137931034483,0.008755591844372957,0.01771262794404063
1702374081,9.373018683218422,4.790573417097808,47.99028324714145,0.34736254241217224,8.747040392343852,7.397868197535843,0.4555492415963636,0.7981361759173173,1.4092088022198168,0.8358188167376555,0.00012613955621811355,0.3848888532220531,2.8129670578896486,3.8057643220207265,1.319592525107253,205328384,72736768,11862016,434077696,106831872,332582912,37154816,10506240,256606208,91725824,4620288,2936832,302534656,15683584,37466112,21.131,11.89,37.688,11.514,12.038,0,12.038,37.114,0,0,0,0,0,0,0.013788314366263842,0.0036347503097748576,0.029740466101694913,0.030028551796332792,0.002471000566185415,0.0030689655172413794,0.003857502381045729,0.0069031974782681116,0.03961685459130018,0.01589554895729753,0.08508264462809918,0.06289301221697916,0.004718279473592037,0.004724137931034483,0.008674026731235334,0.017712617293374346
1702374082,9.373018683218422,4.790573417097808,48.04988373756888,0.2626977777777778,8.747040392343852,6.2764438521418775,0.4555492415963636,0.7981361759173173,1.4092088022198168,0.8358188167376555,0.0001028131987844789,0.3848888532220531,2.8129670578896486,3.8057643220207265,1.539551697330915,205328384,72736768,11878400,434077696,106831872,332582912,37154816,10506240,256606208,91725824,4620288,2936832,302534656,15683584,37466112,26.117,10.184,30.364,14.049,14.085,1.695,14.085,85.562,0,0,0,0,0,0,0.013787622672003765,0.003634871394142993,0.029740466101694913,0.03002807456216321,0.0024710453029046934,0.0030689655172413794,0.0038575473322943407,0.006903191497070983,0.039615764440717925,0.0158993076609015,0.08508264462809915,0.06289221623615159,0.004718277409446421,0.004724137931034482,0.008674096383374106,0.017712645047852152
1702374083,9.373018683218422,4.790573417097808,48.04988373756888,0.2626977777777778,8.747040392343852,5.869193658080418,0.4555492415963636,0.7981361759173173,1.4092088022198168,0.8358188167376555,0.00010071087284751035,0.3848888532220531,2.8129670578896473,3.8057643220207265,1.539551697330915,205328384,72736768,11878400,434077696,106831872,332611584,37154816,10506240,256606208,91725824,4620288,2936832,302534656,15683584,37466112,16.808,8.384,30.516,2.375,2.347,1.866,2.347,20.456,0,0,0,0,0,0,0.013787950934558492,0.0036348693768146925,0.029740466101694913,0.03002807456216321,0.002471054247571245,0.0030689655172413794,0.0038575344944769695,0.006903191497070983,0.0396162603107737,0.01589924505093126,0.08508264462809915,0.06289221623615159,0.00471827699674083,0.004724137931034483,0.00867407649186105,0.017712645047852152
1702374084,9.373018683218422,4.790573417097808,48.04988373756888,0.2626977777777778,8.747040392343852,5.869193658080418,0.4555492415963636,0.7981361759173173,1.4092088022198168,0.8358188167376555,0.00009860854691054179,0.3844688070999748,2.8129670578896473,3.8057643220207265,1.539551697330915,205328384,72736768,11878400,434077696,106831872,332611584,37154816,10506240,256606208,91725824,4620288,2936832,302534656,15683584,37466112,20.101,8.092,28,2.421,2,2.299,2,30.327,0,0,0,0,0,0,0.014097474036341762,0.003676042796129306,0.02974046610169492,0.030029506248370308,0.0024709334712820917,0.0030689655172413794,0.003857386847024841,0.006948618885224594,0.04063224474736546,0.01734787934812266,0.08508264462809918,0.06289460415856739,0.004718282569340958,0.004724137931034482,0.008673847677698441,0.017825558481302742
1702374085,9.373018683218422,3.9737806494826318,48.04988373756888,0.29893608062216515,8.747040392343852,5.869193658080418,0.44855670988237356,0.7981361759173173,1.4092088022198168,0.8358188167376555,0.00009650622097357325,0.3844688070999748,2.8129670578896473,3.681654319743314,1.539551697330915,205328384,72736768,11878400,434077696,106831872,332611584,37167104,10506240,256606208,91725824,4620288,2936832,302534656,15683584,37466112,16.048,14.048,42.254,4,4,2,4,48.437,0,0,0,0,0,0,0.013764648437499999,0.003730512249443207,0.030264578833693302,0.030184659090909085,0.002495872934584507,0.0030689655172413794,0.003847736625514403,0.006947748513169074,0.03963942307692306,0.020171874999999964,0.0858625336927224,0.06094594594594591,0.00471680649485623,0.004724137931034482,0.008677419354838707,0.018119164619164636
1702374086,9.373018683218422,4.6257535098977165,39.37089794967423,0.29290222972536134,8.747040392343852,5.869193658080418,0.44855670988237356,0.7981361759173173,1.4241670520090466,0.8358188167376555,0.00007607981464191023,0.3844688070999748,3.1122823419422496,2.896064672231444,1.539551697330915,205328384,73031680,11878400,434077696,106831872,332611584,37167104,10506240,256606208,91725824,4620288,2936832,302534656,15683584,37466112,14,6,24,6,6,2,6,24,0,0,0,0,0,0,0.013764648437499999,0.003730512249443207,0.030264578833693302,0.030184659090909085,0.002457871811610206,0.0030512820512820517,0.0038167938931297713,0.006947748513169074,0.03963942307692306,0.020171874999999964,0.0858625336927224,0.06094594594594591,0.0047114559449858194,0.004692307692307693,0.008689473684210526,0.018119164619164636
1702374087,9.373018683218422,4.6257535098977165,40.16522656764405,0.34676927978335786,8.747040392343852,5.869193658080418,0.4343516473187018,0.7981361759173173,1.4241670520090466,0.8358188167376555,0.00007607981464191023,0.3844688070999748,3.1122823419422496,2.955969824640002,1.539551697330915,205328384,73031680,11878400,434081792,106831872,332611584,37167104,10506240,256606208,91725824,4620288,2936832,302534656,15683584,37466112,16,6,22,4,4.024,2,4,18,0,0,0,0,0,0,0.013764648437499999,0.003730512249443207,0.030264578833693302,0.030184659090909085,0.0024580060140783518,0.0030512820512820517,0.0038167938931297713,0.006947748513169074,0.03963942307692306,0.020171874999999964,0.0858625336927224,0.06094594594594591,0.004711450740520924,0.004692307692307693,0.008689473684210526,0.018119164619164636
1702374088,9.373018683218422,4.6257535098977165,40.95955518561387,0.34676927978335786,8.747040392343852,5.869193658080418,0.4343516473187018,0.7981361759173173,1.4241670520090466,0.8358188167376555,0,0.3844688070999748,3.1122823419422496,3.0158749770485613,1.5465003572049199,205328384,73031680,11878400,434081792,106831872,332611584,37167104,10506240,256606208,91725824,4620288,2936832,302534656,15683584,37625856,28,14,44,2,2,2,2,24,0,0,0,0,0,0,0.013764767002405197,0.003730518827756794,0.030264578833693306,0.030184883517947632,0.0024579782530486224,0.0030512820512820517,0.0038167827793189044,0.0069477624032231716,0.03963962367183141,0.020171968875314812,0.0858625336927224,0.06094633156525064,0.004711451817112932,0.004692307692307693,0.008689455592157641,0.01811916153493108
