time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1702379451,3.2293045887973855,21.427838502981963,0.9609761950653363,0.35735558552484364,9.0697587004521,2.2418341836733626,0.484804114731315,0.8085107367641657,0.6892936340526705,0.8605837387074468,0.00010409284195605605,0.3973509691799014,1.3037158560857909,2.497651830282864,1.3919283839002106,218464256,109883392,11137024,434114560,106717184,336216064,54951936,12058624,260960256,95887360,4620288,2912256,304345088,14577664,80060416,16,10,32,4,4,2,4,36,0,0,0,0,0,0,0.030187499999999996,0.0032122302158273377,0.034957264957264964,0.031517094017094016,0.0024841137975835084,0.003,0.0033461482853005165,0.003394614189539099,0.07747863247863246,0.004982014388489209,0.08464114832535885,0.04698717948717949,0.004776193265944761,0.0046,0.006775459915634972,0.0071278409090909075
1702379452,3.2293045887973855,21.427838502981963,1.0803397188678776,0.35735558552484364,9.0697587004521,2.2418341836733626,0.484804114731315,0.8085107367641657,0.6892936340526705,0.8605837387074468,0.00010409284195605605,0.3973509691799014,1.3292911146618263,2.497651830282864,1.3919283839002106,218464256,109883392,11157504,434114560,106717184,336216064,54951936,12058624,260960256,95887360,4620288,2912256,304345088,14577664,80060416,29.905,17.928,61.63,2,1.98,2,2,33.905,0,0,0,0,0,0,0.030187206940161172,0.0032122265439045177,0.03495726495726496,0.03151693370720877,0.0024841577502660917,0.003,0.003346153846153846,0.0033946132490381797,0.07747842669990583,0.004982007779028132,0.08464114832535885,0.046987147277875715,0.004776183967284746,0.0046,0.006775510204081632,0.0071278356981199905
1702379453,3.2293045887973855,21.427838502981963,1.0803397188678776,0.35735558552484364,9.0697587004521,2.2418341836733626,0.4954254837614554,0.8085107367641657,0.6665240333876952,0.8605837387074468,0.00010409284195605605,0.3973509691799014,1.5345155145621268,2.497651830282864,1.3919283839002106,218464256,109883392,11157504,434114560,106717184,336216064,54951936,12058624,260956160,95887360,4620288,2912256,304345088,14577664,80060416,14,10,22,2.012,2,2,2,14,0,0,0,0,0,0,0.030187499999999996,0.0032122302158273377,0.034957264957264964,0.031517094017094016,0.002484126984126984,0.003,0.003345276872964169,0.003394614189539099,0.07747863247863246,0.004982014388489209,0.08464114832535885,0.04698717948717949,0.004776190476190477,0.0046,0.006808510638297871,0.0071278409090909075
1702379454,3.2293045887973855,21.427838502981963,1.0803397188678774,0.35735558552484364,8.978764042864281,2.2418341836733626,0.4954254837614554,0.8085107367641657,0.6665240333876952,0.8605837387074468,0.00010409284195605605,0.3973509691799014,1.5345155145621268,2.497651830282864,1.3919283839002106,218464256,109883392,11157504,434114560,109113344,336216064,54951936,12058624,260956160,95887360,4620288,2912256,304345088,14577664,80060416,6,6,18,2,2,2,2,10,0,0,0,0,0,0,0.03018789076943763,0.003212235112088065,0.03495726495726496,0.0315173077762889,0.002484126984126984,0.003,0.003345276872964169,0.0033946154436421717,0.07747890686613221,0.004982023201758517,0.08464114832535885,0.04698722243546575,0.004776190476190477,0.0046,0.006808510638297871,0.007127847857567683
1702379455,3.2293045887973855,21.427838502981963,1.0803397188678774,0.35735558552484364,8.978764042864281,2.2418341836733626,0.4954254837614554,0.8085107367641657,0.6665240333876952,0.8605837387074468,0.00010409284195605605,0.3973509691799014,1.5345155145621268,2.497651830282864,1.3919283839002106,218464256,109883392,11157504,434114560,109113344,336216064,54951936,12058624,260956160,95887360,4620288,2912256,304345088,14577664,80060416,24,10,34,4,6.032,2,6,40,0,0,0,0,0,0,0.030537974683544303,0.003207885304659498,0.034957264957264964,0.03178251121076233,0.0024605809128630707,0.003,0.003334448160535117,0.003387637506547931,0.07827659574468084,0.004974193548387096,0.08464114832535885,0.047073991031390136,0.004784232365145228,0.0046,0.006677777777777782,0.007071428571428576
1702379456,3.2293045887973855,21.427838502981963,1.0803397188678774,0.35735558552484364,8.978764042864281,2.2418341836733626,0.4954254837614554,0.8085107367641657,0.6665240333876952,0.8605837387074468,0.00010409284195605605,0.3166704739939959,1.5345155145621268,2.497651830282864,1.3919283839002106,218464256,109883392,11157504,434114560,109113344,336216064,54951936,12058624,260956160,95887360,4620288,2912256,304345088,14577664,80060416,6,2,12,6,6,2,6,14,0,0,0,0,0,0,0.030096153846153845,0.003202486678507993,0.03487627986348123,0.03130580357142857,0.002491935483870968,0.003,0.003344370860927152,0.0033772798332464826,0.07848936170212764,0.0049644760213143875,0.08448564593301436,0.04706473214285715,0.004769354838709678,0.0046,0.006765957446808514,0.006998507462686569
1702379457,3.2293045887973855,21.427838502981963,1.0803397188678774,0.35735558552484364,8.978764042864281,2.2418341836733626,0.4710460350933015,0.6892239610072438,0.6665240333876952,0.8244289501398214,0.00010409284195605605,0.32319241093093287,1.5345155145621268,2.497651830282864,1.4019833521734784,218464256,109883392,11157504,434114560,109113344,336216064,54968320,12058624,260956160,95887360,4620288,2912256,304345088,14577664,80060416,14,4,20,14,14,2,14,56,0,0,0,0,0,0,0.030096153846153845,0.003202486678507993,0.03487627986348123,0.03130580357142857,0.002491935483870968,0.003,0.003344370860927152,0.0033772798332464826,0.07848936170212764,0.0049644760213143875,0.08448564593301436,0.04706473214285715,0.004769354838709678,0.0046,0.006765957446808514,0.006998507462686569
1702379458,3.1415459391657614,21.32960439444357,1.0803397188678774,0.35735558552484364,8.978764042864281,2.2418341836733626,0.4710460350933015,0.5306149999999833,0.6665240333876952,0.8244289501398214,0.00007931820099569393,0.3297143478678699,1.5345155145621268,2.497651830282864,1.4019833521734784,218464256,109940736,11157504,434114560,109113344,336216064,54968320,12058624,260956160,95887360,4620288,2912256,304345088,14577664,80060416,18,6,22,6,6,2,6,42,0,0,0,0,0,0,0.030096153846153845,0.003202486678507993,0.03487627986348123,0.03130580357142857,0.002491935483870968,0.003,0.003336633663366337,0.0033772798332464826,0.07848936170212764,0.0049644760213143875,0.08448564593301436,0.04706473214285715,0.004769354838709678,0.0046,0.00665957446808511,0.006998507462686569
1702379459,3.1415459391657614,21.32960439444357,1.0803397188678774,0.3520489296636106,8.978764042864281,2.2418341836733626,0.47104603509330156,0.7919108627504321,0.6665240333876952,0.8244289501398214,0.00010063553073892713,0.33623628480480683,1.5345155145621268,2.4353555555555553,1.4019833521734784,218464256,109940736,11157504,434106368,109113344,336216064,54968320,12054528,260956160,95887360,4620288,2912256,304345088,15405056,80060416,14,4,8,8,8,2,8.016,32,0,0,0,0,0,0,0.030096153846153845,0.003202486678507993,0.03487627986348123,0.03130580357142857,0.002491935483870968,0.003,0.003336633663366337,0.0033772798332464826,0.07848936170212764,0.0049644760213143875,0.08448564593301436,0.04706473214285715,0.004769354838709678,0.0046,0.00665957446808511,0.006998507462686569
1702379460,3.1415459391657614,21.32960439444357,1.0803397188678774,0.3520489296636106,7.262982505526859,2.16952460850108,0.47104603509330156,0.7919108627504321,0.6665240333876952,0.8244289501398214,0.00010305876074985736,0.34275822174174386,1.5345155145621268,1.947277567158473,1.4019833521734784,218464256,109940736,11157504,434106368,109113344,336183296,54968320,12054528,260956160,95887360,4620288,2912256,304345088,15405056,80060416,20,16,26,16,16,2,12,92,0,0,0,0,0,0,0.029825129533678756,0.0032078853046594983,0.03487627986348123,0.03168202764976959,0.0024771784232365144,0.003,0.0033288590604026846,0.0033751970572779818,0.07814410480349343,0.004974193548387097,0.08448564593301436,0.04716589861751152,0.004774273858921162,0.0046,0.006588888888888889,0.006978851963746225
1702379461,2.618818874438071,21.167950988369284,1.0803397188678774,0.3520489296636106,7.4119698182004905,2.16952460850108,0.47104603509330156,0.7919108627504321,0.6421944227260729,0.801046110829913,0.0001054819907607876,0.3913162162162186,1.9223412691094857,1.9879417211985564,1.4019833521734784,218464256,109940736,11157504,434106368,109113344,336183296,54968320,12054528,260956160,95887360,4620288,2912256,304418816,15405056,80060416,40,16,40,6,6,2,6.016,56,0,0,0,0,0,0,0.02919942573444637,0.003212998824354026,0.03493923611111111,0.03172279418618775,0.0024903342177297096,0.003,0.003341935483870968,0.0033902442165517047,0.07795060331082812,0.004983397883837247,0.08507142857142859,0.04718489509037651,0.004769886102223383,0.0046,0.006704081632653066,0.007095776731687249
1702379462,3.2565713608719196,21.167950988369284,1.0803397188678774,0.3520489296636106,8.939238760417888,2.16952460850108,0.47104603509330156,0.7919108627504321,0.6421944227260729,0.801046110829913,0.00010790522077171783,0.3913162162162186,1.9223412691094857,2.0286058752386404,1.3780899407836378,218488832,109940736,11157504,434106368,109113344,336183296,54968320,12054528,260956160,95887360,4620288,2912256,304418816,15405056,80142336,24,12,24,2,2,2,2,12,0,0,0,0,0,0,0.02919921875,0.0032129963898916967,0.034939236111111105,0.03172268907563025,0.0024903474903474904,0.003,0.003341935483870968,0.003390243902439025,0.07795045045045043,0.004983393501805054,0.08507142857142859,0.047184873949579834,0.00476988416988417,0.0046,0.006704081632653066,0.007095774647887328
1702379463,3.2565713608719196,21.167950988369284,1.0803397188678774,0.3520489296636106,8.939238760417888,2.16952460850108,0.47104603509330156,0.7919108627504321,0.6421944227260729,0.801046110829913,0.00011032845078264807,0.3913162162162186,1.922341269109486,2.069270029278724,1.3780899407836378,218488832,109940736,11157504,434106368,109113344,336183296,54968320,12054528,260956160,95887360,4620288,2912256,304418816,15405056,80142336,31.984,10,40,11.952,9.984,2,9.984,93.952,0,0,0,0,0,0,0.02919921875,0.0032129963898916967,0.034939236111111105,0.03172268907563025,0.0024903474903474904,0.003,0.0033197492163009406,0.003390243902439025,0.07795045045045043,0.004983393501805054,0.08507142857142859,0.047184873949579834,0.00476988416988417,0.0046,0.006458333333333339,0.007095774647887328
1702379464,3.2565713608719196,21.167950988369284,1.0803397188678774,0.3520489296636106,8.939238760417888,2.16952460850108,0.47104603509330156,0.7919108627504321,0.6421944227260729,0.801046110829913,0.00011275168079357828,0.3905112703687397,1.922341269109486,2.1099341833188077,1.3780899407836378,218488832,109940736,11157504,434106368,109113344,336183296,54968320,12054528,260956160,95887360,4620288,2916352,304418816,15405056,80142336,18,8,30,6,6.024,2,5.952,50,0,0,0,0,0,0,0.02919921875,0.0032129963898916967,0.034939236111111105,0.03172268907563025,0.0024903474903474904,0.003,0.003319760836667047,0.003390243902439025,0.07795045045045043,0.004983393501805054,0.08507142857142859,0.047184873949579834,0.00476988416988417,0.0046,0.006458453249752467,0.007095774647887328
1702379465,3.2565713608719196,21.167950988369284,1.0678450218566309,0.3402572329780242,8.939238760417888,2.16952460850108,0.47104603509330156,0.7919108627504321,0.6421944227260729,0.801046110829913,0.00011517491080450852,0.3905112703687397,1.922341269109486,2.4398492424050113,1.3780899407836378,218488832,109940736,11157504,434106368,109113344,336183296,54968320,12054528,260956160,95887360,4620288,2916352,304418816,15405056,80142336,8,6,14,6,3.992,2,4,30,0,0,0,0,0,0,0.02927461139896373,0.0032010771992818667,0.034939236111111105,0.03172268907563025,0.0024903563384090998,0.003,0.0033197492163009406,0.003390243902439025,0.07862222222222219,0.004961938958707361,0.08507142857142859,0.047184873949579834,0.004769882881709021,0.0046,0.006458333333333339,0.007095774647887328
1702379466,3.2565713608719196,21.167950988369284,0.9230185407673253,0.3402572329780242,8.939238760417888,1.7713765868820537,0.4753968487704336,0.7919108627504321,0.6421944227260729,0.801046110829913,0.00011759814081543876,0.3905112703687397,1.922341269109486,2.4398492424050113,1.3780899407836378,218488832,109940736,11157504,434106368,109113344,336183296,54968320,12054528,260956160,95887360,4620288,2916352,304418816,15405056,80142336,6,6,18,2,2,2,2,14,0,0,0,0,0,0,0.029358974358974364,0.003186714542190305,0.035171353251318094,0.03179012345679012,0.0024615384615384608,0.003,0.0033177484216389322,0.0033675298804780878,0.0785840707964602,0.004936086175942549,0.08516470588235293,0.04709876543209877,0.004750769230769229,0.0046,0.006437410251050201,0.006919590643274856
1702379467,3.2565713608719196,21.167950988369284,0.9052211237363814,0.3402572329780242,8.939238760417888,2.1649456681351165,0.4753968487704336,0.7919108627504321,0.6421944227260729,0.801046110829913,0.000120021370826369,0.3905112703687397,1.786697182739814,2.4398492424050113,1.3780899407836378,218488832,109940736,11157504,434106368,109113344,336183296,54968320,12054528,260956160,95887360,4620288,2916352,304418816,15405056,80142336,22,16,32,2,1.976,2,2,26,0,0,0,0,0,0,0.029358974358974364,0.003186705480760747,0.035171353251318094,0.03179012345679012,0.0024615661167041026,0.003,0.0033177455590184196,0.0033675298804780878,0.0785840707964602,0.004936069865369344,0.08516470588235293,0.04709876543209877,0.004750764714057173,0.0046,0.006437380333099431,0.006919590643274856
1702379468,3.2565713608719196,21.167950988369284,0.8874237067054376,0.3402572329780242,8.939238760417888,2.1649456681351165,0.4753968487704336,0.7919108627504321,0.6547305510534683,0.801046110829913,0.00014539380065581398,0.3905112703687397,2.065545875999785,2.4398492424050113,1.3780899407836378,218488832,109940736,11157504,434106368,109113344,336183296,54968320,12054528,260964352,95887360,4620288,2916352,304418816,15405056,80142336,16,6,20,8,8,2,8,58,0,0,0,0,0,0,0.029358974358974364,0.003186714542190305,0.035171353251318094,0.03179012345679012,0.0024615384615384608,0.003,0.0033177570093457947,0.0033675298804780878,0.0785840707964602,0.004936086175942549,0.08516470588235293,0.04709876543209877,0.004750769230769229,0.0046,0.006437500000000007,0.006919590643274856
1702379469,3.2565713608719196,21.167950988369284,0.8696262896744936,0.3402572329780242,8.939238760417888,2.1649456681351165,0.4753968487704336,0.7919108627504321,0.6547305510534683,0.801046110829913,0.00014539380065581398,0.3905112703687397,2.065545875999785,2.4398492424050113,1.1207675746389263,218488832,109940736,11157504,434106368,109113344,336183296,54968320,12054528,260964352,95887360,4620288,2916352,304418816,15405056,80142336,11.964,12.041,25.845,2,2,2,2,9.988,0,0,0,0,0,0,0.029358665215808672,0.0031867111444311485,0.035171353251318094,0.03178996832324852,0.0024615384615384608,0.003,0.0033177570093457947,0.0033675294990447788,0.07858386108954345,0.004936080059976067,0.08516470588235293,0.04709873210000036,0.004750769230769229,0.0046,0.006437500000000007,0.0069195878795348265
1702379470,3.2565713608719196,21.167950988369284,0.8518288726435499,0.3402572329780242,8.939238760417888,2.1649456681351165,0.4753968487704336,0.8017022588013426,0.6547305510534683,0.8069333236936772,0.00014539380065581398,0.3905112703687397,2.065545875999785,2.4398492424050113,1.142738096303078,218488832,109940736,11157504,434106368,109113344,336183296,54968320,12066816,260964352,95887360,4620288,2916352,304418816,15405056,80142336,20,12,28,10,10,2,10,78,0,0,0,0,0,0,0.029707379134860056,0.0031802120141342758,0.035171353251318094,0.03212765957446808,0.002444444444444445,0.003,0.0033184625314788825,0.0033660130718954247,0.07856502242152467,0.004924381625441695,0.08516470588235293,0.04719148936170213,0.004755555555555555,0.0046,0.006446716762278166,0.006903846153846156
1702379471,3.2565713608719196,21.167950988369284,1.041542016731521,0.3402572329780242,9.017920183431833,2.1649456681351165,0.4753968487704336,0.8017022588013426,0.6547305510534683,0.8069333236936772,0.00014539380065581398,0.3905112703687397,2.065545875999785,2.4398492424050113,1.3182312998491001,218488832,109940736,11145216,434106368,107175936,336183296,54968320,12066816,260964352,95887360,4620288,2916352,304418816,15405056,80142336,14,16,30,6,6,2,6,30,0,0,0,0,0,0,0.029347826086956526,0.0031727073712038193,0.03526559865092749,0.031915983606557376,0.0024559386973180075,0.003,0.0033250000000000003,0.0033693827160493827,0.07843750000000002,0.004910873268166875,0.08487268518518516,0.04728483606557377,0.004748659003831417,0.0046,0.006541666666666672,0.006949127906976746
1702379472,3.246559626157023,21.167950988369284,1.041542016731521,0.3402572329780242,9.017920183431833,2.1649456681351165,0.4753968487704336,0.8017022588013426,0.6547305510534683,0.8069333236936772,0.00014539380065581398,0.3905112703687397,2.065545875999785,2.4398492424050113,1.3182312998491001,218488832,109940736,11145216,434106368,107175936,336183296,54968320,12066816,260964352,95887360,4620288,2916352,304418816,15405056,80142336,20,10,34,8,8,2,8,78,0,0,0,0,0,0,0.029347826086956526,0.003172711571675302,0.03526559865092749,0.031915983606557376,0.0024559386973180075,0.003,0.0033250000000000003,0.0033693827160493827,0.07843750000000002,0.004910880829015545,0.08487268518518516,0.04728483606557377,0.004748659003831417,0.0046,0.006541666666666672,0.006949127906976746
1702379473,3.246559626157023,18.13505401064682,1.041542016731521,0.3402572329780242,9.017920183431833,2.1649456681351165,0.4753968487704336,0.8017022588013426,0.6547305510534683,0.8069333236936772,0.00014539380065581398,0.3905112703687397,2.065545875999785,2.4799657344976214,1.3182312998491001,218488832,109940736,11145216,434106368,107175936,336183296,54968320,12066816,260964352,95887360,4620288,2916352,304418816,15417344,80142336,10,4,18,2,2,2,2,14,0,0,0,0,0,0,0.029347826086956526,0.003172711571675302,0.03526559865092749,0.031915983606557376,0.002455924786489902,0.003,0.0033322884012539186,0.0033693782252553787,0.07843750000000002,0.004910880829015545,0.08487268518518516,0.04728483606557377,0.004748661202740012,0.0046,0.006680851063829793,0.006949091658578975
1702379474,3.246559626157023,17.782254827507334,1.041542016731521,0.3402572329780241,9.017920183431833,2.1649456681351165,0.4753968487704336,0.8017022588013426,0.6547305510534683,0.8069333236936772,0.00014539380065581398,0.3858184110970994,2.065545875999785,2.4799657344976214,1.3182312998491001,218488832,109940736,11145216,434106368,107175936,336183296,54968320,12066816,260964352,95887360,4620288,2916352,304418816,15417344,80142336,36,10,26,10,10,2,10,76,0,0,0,0,0,0,0.029348331636828828,0.0031727168224054904,0.03526559865092749,0.03191624407004289,0.0024558181144835357,0.003,0.003332276650987136,0.0033693051952786877,0.0784378632071402,0.004910890280329882,0.08487268518518516,0.04728489160241614,0.00474867806456807,0.0046,0.006680735274343932,0.00694850117458528
1702379475,3.246559626157023,17.42945564436785,1.0282913894742303,0.3402572329780241,9.017920183431833,2.1649456681351165,0.45544878503605923,0.809420256645298,0.6547305510534683,0.7836019280393255,0.00014539380065581398,0.3858184110970994,2.065545875999785,2.4799657344976214,1.1528005952252596,218488832,109940736,11145216,434106368,107175936,336183296,55070720,12066816,260964352,95887360,4620288,2916352,304418816,15417344,80142336,11.98,8,24,5.96,5.98,2,5.98,29.941,0,0,0,0,0,0,0.030049941184937402,0.00317416561927127,0.03526559865092749,0.03214381137885262,0.0024214548288901297,0.003,0.003317046354373244,0.0033689437767122406,0.07915523420565515,0.004913498114688287,0.0848726851851852,0.04738114821762073,0.004741408072821928,0.0046,0.006533363696037301,0.006948940400227066
1702379476,3.246559626157023,12.729292500000042,1.0282913894742303,0.3402572329780241,9.017920183431833,2.1922793154192557,0.45544878503605923,0.809420256645298,0.6547305510534683,0.7836019280393255,0.00012106335973106896,0.3858184110970994,1.7709990340822157,2.4799657344976214,1.1308300735611079,218488832,109940736,11145216,434106368,107175936,336179200,55070720,12066816,260964352,95887360,4620288,2916352,304418816,15417344,80142336,18,6,18,8,8,2,8,48,0,0,0,0,0,0,0.029892490126574064,0.003187877703708143,0.035157618213660244,0.031784405333450574,0.0024530282281586533,0.003,0.003315336699382349,0.0033693970563848483,0.07912449508477598,0.004938179866674657,0.08524590163934423,0.04746799505117991,0.004753140622263409,0.0046,0.0065096759028941,0.006940608888090107
1702379477,3.246559626157023,12.729292500000042,1.0282913894742303,0.34745361449099665,9.017920183431833,2.1922793154192557,0.45544878503605923,0.809420256645298,0.6547305510534683,0.7836019280393255,0.00011864012972013873,0.3858184110970994,1.7365732694822191,2.4799657344976214,1.349553867429457,218488832,109940736,11145216,434110464,107175936,336179200,55070720,12066816,260964352,95887360,4620288,2916352,304418816,15417344,80289792,16,10.065,22,8,8,2,8,36,0,0,0,0,0,0,0.02989240708225526,0.0031878607150748746,0.035157618213660244,0.03178418803418803,0.0024530005877704993,0.003,0.0033144572297036036,0.0033693967453217438,0.07912442800052236,0.004938149287134774,0.08524590163934426,0.04746794871794872,0.004753145084361252,0.0046,0.006499908896165311,0.006940607233037813
1702379478,3.246559626157023,22.081750994883535,1.0282913894742303,0.34745361449099665,9.017920183431833,2.1922793154192557,0.45544878503605923,0.809420256645298,0.6547305510534683,0.7836019280393255,0.00011621689970920853,0.3858184110970994,1.7021475048822228,2.4799657344976214,1.349553867429457,218488832,110387200,11145216,434110464,107175936,336179200,55070720,12066816,260964352,95887360,4620288,2916352,304418816,15417344,80289792,8,8,14,2.008,2,2,2,18,0,0,0,0,0,0,0.02989401496259351,0.003187943262411347,0.035157618213660244,0.03178418803418803,0.002453125,0.003,0.0033154574132492113,0.0033687374749499,0.07912556053811656,0.004938297872340425,0.08524590163934426,0.04746794871794872,0.0047531249999999995,0.0046,0.006511363636363638,0.006935294117647057
1702379479,3.246559626157023,22.081750994883535,1.0282913894742303,0.34745361449099665,9.017920183431832,2.1922793154192557,0.45544878503605923,0.809420256645298,0.5283268241890213,0.7836019280393255,0.00011379366969827828,0.3290666662603334,1.6677217402822262,1.954269006860639,1.349553867429457,218488832,110387200,11145216,434110464,107175936,336179200,55070720,12066816,260964352,95887360,4620288,2916352,304418816,15417344,80289792,18,10,40,10,10,2,10,70,0,0,0,0,0,0,0.02989401496259351,0.003187943262411347,0.035157618213660244,0.03178418803418803,0.002453125,0.003,0.0033154574132492113,0.0033687374749499,0.07912556053811656,0.004938297872340425,0.08524590163934426,0.04746794871794872,0.0047531249999999995,0.0046,0.006511363636363638,0.006935294117647057
1702379480,3.245508010941747,22.081750994883535,1.0282913894742303,0.34745361449099665,8.974641560519357,2.1922793154192557,0.45544878503605923,0.809420256645298,0.5391107649178959,0.7836019280393255,0.00011137043968734805,0.32263635940871493,1.6332959756822296,1.9946623225602034,1.349553867429457,218476544,110387200,11145216,434110464,107175936,336179200,55070720,12066816,260964352,95887360,4620288,2916352,304418816,15417344,80289792,28.032,10,30,8.048,8.032,2,8.032,52.097,0,0,0,0,0,0,0.029536802030456853,0.003184724689165186,0.035157618213660244,0.03178418803418803,0.002453125,0.003,0.0033154574132492113,0.0033687374749499,0.07904444444444444,0.0049325044404973355,0.08524590163934426,0.04746794871794872,0.0047531249999999995,0.0046,0.006511363636363638,0.006935294117647057
1702379481,3.245508010941747,22.081750994883535,1.0282913894742303,0.34745361449099665,8.974641560519357,2.1922793154192557,0.45544878503605923,0.8026946924377902,0.5498947056467705,0.7836019280393255,0.00010894720967641782,0.3162060525570967,2.4025512274294893,2.035055638259768,1.349553867429457,218476544,110387200,11145216,434110464,107175936,336179200,55070720,12062720,260964352,95887360,4620288,2916352,304480256,15417344,80289792,16,6,14,4,4,2,6.016,16,0,0,0,0,0,0,0.02929586563307494,0.0031782531194295897,0.03504858657243816,0.03177966101694915,0.002446153846153846,0.003,0.0033134796238244515,0.0033729999999999997,0.07905286343612336,0.004920855614973262,0.0849290780141844,0.04745762711864407,0.004723076923076924,0.0046,0.00648863636363637,0.006989736070381234
1702379482,3.245508010941747,22.081750994883535,1.0282913894742303,0.35189322541301626,8.974641560519357,2.1922793154192557,0.45544878503605923,0.8026946924377902,0.6470364437324723,0.7836019280393255,0.0001065239796654876,0.3097757457054783,2.6079744712365702,2.0754489539593326,1.349553867429457,218476544,110387200,11145216,434110464,107175936,336179200,55070720,12062720,260964352,95887360,4620288,2916352,304480256,15417344,80289792,15.952,17.952,31.809,4,4,2,4,9.976,0,0,0,0,0,0,0.02929556000625698,0.003178249605264285,0.03504858657243815,0.031779498116911165,0.002446153846153846,0.003,0.0033134796238244515,0.0033729995839976027,0.07905265288199562,0.004920849289475713,0.08492907801418437,0.04745759240224253,0.004723076923076924,0.0046,0.00648863636363637,0.006989733601075439
1702379483,3.245508010941747,22.081750994883535,1.0282913894742303,0.35189322541301626,8.974641560519357,2.1922793154192557,0.41646974579305185,0.8026946924377902,0.6470364437324723,0.7960525825097801,0.00010410074965455734,0.3909158840412347,2.6079744712365702,2.115842269658897,1.349553867429457,218476544,110387200,11145216,434110464,107175936,336179200,55070720,12062720,260964352,95887360,4620288,2904064,304480256,15417344,80289792,12,14,22,2,2,2,2,2,0,0,0,0,0,0,0.02929586563307494,0.0031782531194295897,0.03504858657243816,0.03177966101694915,0.002446153846153846,0.003,0.0033354430379746837,0.0033729999999999997,0.07905286343612336,0.004920855614973262,0.0849290780141844,0.04745762711864407,0.004723076923076924,0.0046,0.006712765957446814,0.006989736070381234
1702379484,3.245508010941747,22.081750994883535,1.0282913894742303,0.35189322541301626,8.974641560519357,2.1922793154192557,0.41646974579305185,0.8026946924377902,0.5494849158990732,0.7960525825097801,0.0001016775196436271,0.3936605615586798,2.6079744712365702,2.4235989419738804,1.349553867429457,218476544,110387200,11145216,434110464,107175936,336179200,55070720,12062720,260964352,95887360,4620288,2904064,304480256,15417344,80289792,28,13.952,36,8,8,2,8,60,0,0,0,0,0,0,0.02929586563307494,0.003178256633641322,0.03504858657243816,0.03177966101694915,0.002446153846153846,0.003,0.0033354378095576667,0.0033729999999999997,0.07905286343612336,0.0049208619405543795,0.0849290780141844,0.04745762711864407,0.004723076923076924,0.0046,0.00671271529250888,0.006989736070381234
1702379485,3.245508010941747,22.081750994883535,1.0282913894742303,0.35189322541301626,8.974641560519357,2.1922793154192557,0.41646974579305185,0.8026946924377902,0.5387009751701988,0.7960525825097801,0.00009925428963269689,0.3936605615586798,2.6079744712365702,2.4235989419738804,1.3499813465316735,218476544,110387200,11145216,434110464,107175936,336179200,55070720,12062720,260964352,95887360,4620288,2904064,304480256,15417344,80289792,16,6,26,14,14,2,14,60,0,0,0,0,0,0,0.029210182767624018,0.003173758865248227,0.03504858657243816,0.03177966101694915,0.002446153846153846,0.003,0.0033354430379746837,0.0033729999999999997,0.07894618834080716,0.004912765957446808,0.0849290780141844,0.04745762711864407,0.004723076923076924,0.0046,0.006712765957446814,0.006989736070381234
1702379486,3.245508010941747,22.081750994883535,1.0282913894742303,0.35189322541301626,8.893884832046734,1.7108501799903408,0.41646974579305185,0.6916898845351255,0.5279170344413242,0.7960525825097801,0,0.3936605615586798,2.6079744712365702,2.4235989419738804,1.3499813465316735,218476544,110387200,11145216,434110464,110198784,336179200,55070720,12062720,260964352,95887360,4620288,2904064,304480256,15417344,80289792,18,14,30,4,4,2,4,16,0,0,0,0,0,0,0.029055851063829786,0.0031693121693121694,0.0347566371681416,0.03156779661016949,0.002469230769230769,0.003,0.0033154574132492113,0.003358375634517766,0.0790045248868778,0.004904761904761904,0.08471223021582734,0.04707627118644068,0.004715384615384615,0.0046,0.006477777777777779,0.006828787878787877
1702379487,3.245508010941747,22.081750994883535,1.0373663633533343,0.35189322541301626,8.893884832046734,1.7461478208655419,0.41646974579305185,0.8034134518279304,0.6757974891953216,0.7960525825097801,0,0.3936605615586798,2.6079744712365702,2.100896742850058,1.3499813465316735,218476544,110387200,11141120,434110464,110198784,336179200,55070720,12062720,260956160,95887360,4620288,2904064,304480256,15417344,80289792,18,10,24,4,4,2,4,12,0,0,0,0,0,0,0.029055538754225205,0.003169308750769283,0.03475663716814158,0.03156763371013151,0.002469230769230769,0.003,0.0033154574132492113,0.0033583754858958503,0.07900430667262767,0.00490475575138471,0.08471223021582733,0.04707623647003914,0.004715384615384615,0.0046,0.006477777777777779,0.006828786760461276
