time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1702377119,3.154186447234248,14.423807753091019,1.0316884965197795,0.3368006740491029,8.513536366720057,2.0366439522998516,0.4280517830196167,0.7907050539676737,0.5911345526080428,0.8454627435354224,0.00009912124103542335,0.38139009556907033,0.8832144473417833,3.358490511539257,1.504234113403021,217649152,95653888,10784768,434106368,106967040,336039936,47624192,11833344,263741440,95133696,4620288,2899968,307695616,16404480,60342272,28.048,16.024,30.181,8.012,8,2,5.984,62.072,0,0,0,0,0,0,0.021442415246574243,0.003126279863481229,0.032611731843575416,0.02952950438477631,0.002351377887606734,0.003,0.003230311408971158,0.005946421938518963,0.04741709020298354,0.004827303754266213,0.08265432098765434,0.046364612972029866,0.004618533246981471,0.0046,0.005214499484995239,0.01485434531432708
1702377120,3.154186447234248,12.702446496157545,1.0316884965197795,0.3368006740491029,8.513536366720057,2.0366439522998516,0.4280517830196167,0.7907050539676737,0.5799213726415918,0.8454627435354224,0.00010117321760185087,0.38139009556907033,0.778088007716829,3.3190236872251644,1.504234113403021,217649152,95653888,10784768,434106368,106967040,336039936,47624192,11833344,263741440,95133696,4620288,2899968,307695616,16412672,60342272,26,10.016,28,10,10,2,10,42,0,0,0,0,0,0,0.021382536382536385,0.0031227436823104697,0.032369215291750505,0.02940414507772021,0.002311475409836065,0.003,0.003227129337539432,0.005854748603351956,0.047182890855457245,0.0048209386281588456,0.08222067039106147,0.04639896373056995,0.004619672131147541,0.0046,0.005134615384615384,0.014629757785467141
1702377121,3.154186447234248,12.462049700272695,1.0316884965197795,0.3368006740491029,8.513536366720057,2.0366439522998516,0.4280517830196167,0.7907050539676737,0.5687081926751406,0.8454627435354224,0.00012311859398565168,0.38139009556907033,0.7434805982374889,3.3190236872251644,1.504234113403021,217649152,95653888,10784768,434106368,106967040,336039936,47624192,11833344,263741440,95133696,4620288,2899968,307695616,16412672,60342272,15.988,6,22,7.976,7.988,2,7.988,35.964,0,0,0,0,0,0,0.021592313006532755,0.0031219512195121953,0.03221243042671614,0.02954028203341266,0.002330661024222527,0.003,0.0032437474997588055,0.005841804400635812,0.047230704417800355,0.004819512195121951,0.08213554987212277,0.0463797567859578,0.004606373929947568,0.0046,0.005574013453766138,0.014547895313227208
1702377122,3.1823824628487034,12.221652904387845,1.0316884965197795,0.3368006740491029,8.513536366720057,2.0366439522998516,0.4280517830196167,0.7907050539676737,0.5574950127086895,0.730456321045483,0.00012311859398565168,0.38139009556907033,0.7290964512341033,3.3190236872251644,1.504234113403021,217649152,95653888,10784768,434106368,106967040,336039936,47624192,11833344,263741440,95133696,4620288,2899968,307695616,16412672,60342272,18.061,16.02,22.222,4.02,4,2,3.976,30.141,0,0,0,0,0,0,0.021592261904761906,0.0031219512195121953,0.03221243042671614,0.029540094339622642,0.0023306772908366536,0.003,0.003243752500289255,0.005841810783316379,0.0472306629834254,0.004819512195121951,0.08213554987212277,0.04637971698113208,0.004606374501992033,0.0046,0.005574134694268805,0.014547923322683719
1702377123,3.1823824628487034,11.981256108502997,1.0316884965197795,0.3368006740491029,8.513536366720057,1.7448720767556503,0.4280517830196167,0.7907050539676737,0.6638380509621694,0.7166024609001624,0.00012311859398565168,0.38139009556907033,0.8874556528515445,3.3190236872251644,1.2849251365250458,217649152,95653888,10784768,434106368,106967040,336039936,47624192,11833344,263733248,95133696,4620288,2899968,307695616,16412672,60342272,16,6,30,8,8,2,7.952,32,0,0,0,0,0,0,0.021592261904761906,0.0031219512195121953,0.03221243042671614,0.029540094339622642,0.0023306772908366536,0.003,0.003243752500289255,0.005841810783316379,0.0472306629834254,0.004819512195121951,0.08213554987212277,0.04637971698113208,0.004606374501992033,0.0046,0.005574134694268805,0.014547923322683719
1702377124,3.1823824628487034,11.740859312618145,1.0316884965197795,0.3368006740491029,8.717691029900374,1.7109280108839862,0.4280517830196167,0.7907050539676737,0.6638380509621694,0.7027486007548419,0.00012311859398565168,0.38139009556907033,0.8874556528515445,3.3190236872251644,1.4763593680604061,217649152,95653888,10784768,434106368,111058944,336039936,47624192,11833344,263733248,95133696,4620288,2899968,307695616,16412672,60342272,8,6,22,2,2,2,4,12,0,0,0,0,0,0,0.021609033144388477,0.0031219529492110716,0.03221243042671614,0.029540219474083522,0.0023306772908366536,0.003,0.0032437500000000005,0.005841824538620965,0.047204661018549976,0.00481951530857993,0.08213554987212275,0.04637974351879966,0.004606374501992033,0.0046,0.005574074074074081,0.014547910465793751
1702377125,3.1823824628487034,11.982570175539632,1.0316884965197795,0.3368006740491029,8.717691029900374,1.9476195393989517,0.4280517830196167,0.7907050539676737,0.6638380509621694,0.6888947406095214,0.00012311859398565168,0.38139009556907033,0.8874556528515445,3.3190236872251644,1.4740371545083726,217649152,95653888,10784768,434106368,111058944,336023552,47624192,11833344,263733248,95133696,4620288,2899968,307695616,16412672,60424192,32,16,40,8,7.929,2,8,60,0,0,0,0,0,0,0.021492914979757086,0.003113879003558719,0.03233366935483871,0.029734848484848486,0.002302936901348577,0.003,0.0032516129032258063,0.005842541436464088,0.047097457627118644,0.004804982206405693,0.08243206521739134,0.04625,0.00460664021040787,0.0046,0.005759259259259257,0.014566326530612243
1702377126,3.1823824628487034,16.048484130275853,1.0316884965197792,0.3368006740491029,8.717691029900374,1.9476195393989517,0.43463905522288965,0.7907050539676737,0.6638380509621694,0.6750408804642009,0.00012311859398565168,0.38139009556907033,0.8874556528515445,2.6774537386759274,1.4740371545083726,217649152,95760384,10784768,434106368,111058944,336023552,47624192,11833344,263733248,95133696,4620288,2899968,307695616,16412672,60424192,8,5.968,16,6,8.024,2,8,52,0,0,0,0,0,0,0.021695906432748536,0.003117042842220092,0.03242041198501873,0.029723502304147466,0.002327935222672065,0.003,0.0032603174603174604,0.005866062437059416,0.04733957219251335,0.004810677115996166,0.08273058252427182,0.046221198156682027,0.0046340080971659925,0.0046,0.006000000000000008,0.014686335403726708
1702377127,3.1823824628487034,16.048484130275853,1.0316884965197792,0.3368006740491029,8.717691029900374,1.9266782110483136,0.43463905522288965,0.7907050539676737,0.6638380509621694,0.6611870203188801,0.00012311859398565168,0.38139009556907033,0.8874556528515445,3.267578397212506,1.4740371545083726,217649152,95760384,10784768,434106368,111058944,336023552,47624192,11833344,263733248,95133696,4620288,2899968,307695616,16412672,60424192,24,16,30,8,8,2,10.163,52,0,0,0,0,0,0,0.021695906432748536,0.003117039586919105,0.03242041198501873,0.029723502304147466,0.002327935222672065,0.003,0.0032603174603174604,0.005866062437059416,0.04733957219251335,0.00481067125645439,0.08273058252427182,0.046221198156682027,0.0046340080971659925,0.0046,0.006000000000000008,0.014686335403726708
1702377128,3.1823824628487034,16.048484130275853,1.0316884965197792,0.3385650647438505,7.283439928988841,1.9266782110483136,0.43463905522288965,0.6674824569185225,0.6638380509621694,0.8279733338312988,0.00012311859398565168,0.38139009556907033,0.8874556528515445,3.2675783972125068,1.4740371545083726,217649152,95760384,10784768,434106368,111058944,336023552,47624192,11833344,263733248,95137792,4620288,2899968,307695616,16412672,60424192,4,10.032,18,2,2,2,2,4,0,0,0,0,0,0,0.021695906432748536,0.003117039586919105,0.03242041198501873,0.029723502304147466,0.002327935222672065,0.003,0.0032603174603174604,0.005866062437059416,0.04733957219251335,0.00481067125645439,0.08273058252427182,0.046221198156682027,0.0046340080971659925,0.0046,0.006000000000000008,0.014686335403726708
1702377129,3.1823824628487034,16.048484130275853,1.0316884965197792,0.3385650647438505,7.428632013557618,1.9266782110483136,0.43463905522288965,0.7805806921013073,0.6638380509621694,0.8279733338312988,0.00012311859398565168,0.38139009556907033,0.8874556528515445,3.2675783972125068,1.4740371545083726,217649152,95760384,10784768,434106368,111058944,336023552,47624192,11833344,263733248,95137792,4620288,2899968,307695616,16412672,60424192,8,9.984,11.905,6,4,2,6,41.984,0,0,0,0,0,0,0.021874854741305277,0.0031170363316704724,0.03242041198501873,0.029723254257072767,0.002327935222672065,0.003,0.0032603174603174604,0.0058660337696279955,0.0474999041630639,0.0048106653970068506,0.08273058252427186,0.046221145663496783,0.0046340080971659925,0.0046,0.006000000000000008,0.014686350411776584
1702377130,3.1823824628487034,16.048484130275853,1.0316884965197792,0.3385650647438505,7.573824098126393,1.9266782110483136,0.43463905522288965,0.7805806921013073,0.6638380509621694,0.8279733338312988,0.00010142561071952145,0.30922242960426605,0.8874556528515445,3.2675783972125068,1.4740371545083726,217649152,95760384,10784768,434106368,111058944,336023552,47624192,11833344,263733248,95137792,4620288,2899968,307695616,16412672,60424192,28,6,28,8,8,2,8,90,0,0,0,0,0,0,0.02166843148144121,0.0031241160503511097,0.032667004048583,0.029144451504961116,0.002275872955571889,0.003,0.003250823453920195,0.005902959472750853,0.04764587836872833,0.004823408890631997,0.08285156250000003,0.0461497467426626,0.004620689874003693,0.0046,0.005812458593908658,0.015190794654448099
1702377131,3.1823824628487034,16.048484130275853,1.0316884965197792,0.3385650647438505,8.711525074126563,1.9266782110483136,0.43463905522288965,0.7805806921013073,0.6638380509621694,0.8279733338312988,0.00009937363415309393,0.26062750000000356,0.8874556528515445,3.2675783972125068,1.4740371545083726,217649152,95760384,10784768,434106368,111058944,336023552,47624192,11833344,263733248,95137792,4620288,2899968,307695616,16412672,60424192,16,12,28,6,6.032,2,8,54,0,0,0,0,0,0,0.02167304015296367,0.0031308089500860586,0.032722634508348794,0.02924528301886792,0.0023225806451612906,0.003,0.0032675159235668796,0.00581231079717457,0.04762032085561495,0.004835456110154906,0.08287914691943127,0.04613207547169811,0.004619354838709678,0.0046,0.006142857142857157,0.014781818181818169
1702377132,3.1823824628487034,16.048484130275853,1.05010934241973,0.3385650647438505,8.711525074126563,1.9266782110483136,0.4352790189181479,0.7805806921013073,0.6620205418355317,0.8279733338312988,0.00009732165758666642,0.26062750000000356,0.8874556528515445,3.2675783972125068,1.4740371545083728,217649152,95760384,10792960,434106368,111058944,336023552,47652864,11833344,263733248,95137792,4620288,2899968,307695616,16412672,60424192,18,8,20,10,10.163,2,10,42,0,0,0,0,0,0,0.02167304015296367,0.0031308089500860586,0.032722634508348794,0.02924528301886792,0.0023225582588121503,0.003,0.0032675159235668796,0.00581231079717457,0.04762032085561495,0.004835456110154906,0.08287914691943127,0.04613207547169811,0.00461935349552873,0.0046,0.006142857142857157,0.014781818181818169
1702377133,2.887948150710103,16.048484130275853,1.0364860813210646,0.3385650647438505,8.711525074126563,1.9266782110483136,0.4352790189181479,0.7805806921013073,0.6620205418355317,0.8279733338312988,0.00009526968102023886,0.3074919722042492,0.8874556528515445,3.377824855749741,1.4740371545083728,217665536,95760384,10792960,434106368,111058944,336023552,47652864,11833344,263733248,95137792,4620288,2899968,307695616,16408576,60424192,14,6,24,6,6,2,6,18,0,0,0,0,0,0,0.02167304015296367,0.0031308089500860586,0.032722634508348794,0.02924528301886792,0.0023225806451612906,0.003,0.0032675159235668796,0.00581231079717457,0.04762032085561495,0.004835456110154906,0.08287914691943127,0.04613207547169811,0.004619354838709678,0.0046,0.006142857142857157,0.014781818181818169
1702377134,2.9463867546885742,16.048484130275853,1.0364860813210646,0.3385650647438505,8.711525074126563,1.9266782110483134,0.4352790189181479,0.7805806921013073,0.6856985047540303,0.83021055067099,0.00009321770445381135,0.3012448335760297,0.9171651292711358,3.377824855749741,1.4740371545083728,217665536,95760384,10792960,434106368,111058944,336023552,47652864,11833344,263733248,95137792,4620288,2899968,307695616,16408576,60424192,18.016,6.008,12.048,6.008,6,2,6,46.032,0,0,0,0,0,0,0.021873747494989982,0.0031308089500860586,0.032722634508348794,0.02924528301886792,0.0023225806451612906,0.003,0.0032675159235668796,0.00581231079717457,0.04776243093922651,0.004835456110154906,0.08287914691943127,0.04613207547169811,0.004619354838709678,0.0046,0.006142857142857157,0.014781818181818169
1702377135,3.0048253586670457,15.69971298495642,1.0364860813210646,0.26758049815141816,8.711525074126563,1.9266782110483134,0.4352790189181479,0.7805806921013073,0.6856985047540304,0.83021055067099,0.00009116572788738383,0.3851494017531526,0.9171651292711358,3.377824855749741,1.4740371545083728,217665536,95760384,10792960,434106368,111058944,336023552,47652864,11833344,263733248,95137792,4620288,2899968,307695616,16408576,60424192,12,14,46,14,12,2,12,56,0,0,0,0,0,0,0.021708416833667334,0.003124555160142349,0.032758620689655175,0.02950507614213198,0.002297071129707113,0.003,0.0032688524590163935,0.00585792349726776,0.04767906336088153,0.004824199288256228,0.08289340101522844,0.046205583756345175,0.004620083682008368,0.0046,0.006142857142857148,0.014921568627450981
1702377136,3.5063162387083007,15.69971298495642,1.0364860813210646,0.27312710844361926,8.711525074126563,1.9266782110483134,0.4352790189181479,0.7805806921013073,0.6856985047540304,0.83021055067099,0.0000891137513209563,0.3851494017531526,0.9270986098380581,3.377824855749741,1.5143566661492924,217665536,95760384,10792960,434106368,111058944,336023552,47652864,11833344,263733248,95137792,4620288,2899968,307695616,16408576,60424192,12,16,32,2,2,2,4,12,0,0,0,0,0,0,0.021703525391946244,0.0031312624928228855,0.03275943396226415,0.029673544086048206,0.002299610894941634,0.003,0.00326791277258567,0.005867865556677168,0.04764042226555492,0.004836272487081194,0.08298837209302326,0.046204980519778435,0.004584435797665369,0.0046,0.006064516129032263,0.01466462936778711
1702377137,3.5063162387083007,15.69971298495642,1.0364860813210646,0.2786737187358205,8.711525074126563,1.9266782110483134,0.4352790189181479,0.7805806921013073,0.6856985047540304,0.83021055067099,0.00008706177475452876,0.3851494017531526,0.9270986098380581,3.377824855749741,1.5143566661492924,217665536,95760384,10792960,434106368,111058944,336023552,47652864,11833344,263733248,95137792,4620288,2899968,307695616,16408576,60424192,26,16,44,4,4,2,6.024,52,0,0,0,0,0,0,0.02170356064195444,0.0031312633420243355,0.03275943396226415,0.029673604418854187,0.002299610894941634,0.003,0.00326791277258567,0.005867873285924768,0.04764044623315151,0.004836274015643804,0.08298837209302323,0.046204993302506624,0.004584435797665369,0.0046,0.006064516129032263,0.01466462697842654
1702377138,3.5063162387083007,15.69971298495642,1.0364860813210646,0.28422032902802163,7.484530966116597,1.9055732614200607,0.4352790189181479,0.7805806921013073,0.6856985047540304,0.83021055067099,0.00006861651942704926,0.3851494017531526,0.9270986098380581,3.377824855749741,1.6043630093633319,217665536,95760384,10792960,434106368,111058944,336023552,47652864,11833344,263733248,95137792,4620288,2899968,307695616,16408576,60633088,12,6,12,12,12,2,12,70,0,0,0,0,0,0,0.021703016749673894,0.0031312709856361432,0.032759433962264155,0.029674147458920153,0.002299355443768278,0.003,0.003267863087181397,0.00586789090701519,0.047640174579644624,0.004836287774145058,0.0829883720930233,0.04620510835655466,0.004584409652224336,0.0046,0.006063527982382864,0.014664593280695993
1702377139,3.5063162387083007,15.69971298495642,1.0364860813210646,0.2897669393202228,7.33933888154782,1.9055732614200607,0.4352790189181479,0.7805806921013073,0.6856985047540304,0.83021055067099,0,0.3851494017531526,0.9270986098380581,3.377824855749741,1.6043630093633319,217665536,95760384,10792960,434106368,111058944,336023552,47652864,11833344,263733248,95137792,4620288,2899968,307695616,16408576,60633088,24,11.968,24,8,10.016,2,10.024,64,0,0,0,0,0,0,0.02179333085139482,0.0031312658895639054,0.03275943396226415,0.029673664752655926,0.002299326403966198,0.003,0.003267859537097558,0.005867829066049976,0.04778426989960049,0.004836278601215029,0.08298837209302323,0.046205006085445775,0.004584406679999067,0.0046,0.006063457366023005,0.014664612396534224
1702377140,3.5063162387083007,15.080428387571255,1.0364860813210646,0.2928564012529789,7.194146796979044,1.9055732614200607,0.4222009299704095,0.7805806921013073,0.6856985047540304,0.83021055067099,0,0.3851494017531526,0.9270986098380581,3.377824855749741,1.6043630093633319,217665536,95887360,10792960,434106368,111058944,336023552,47652864,11833344,263733248,95137792,4620288,2899968,307695616,16408576,60633088,16,12,22,4,3.98,2,4.033,32,0,0,0,0,0,0,0.021396428653381507,0.003117812704924924,0.03284823284823285,0.029821839859666972,0.002286168968019834,0.003,0.003265787715393421,0.00587114172467859,0.04752101027231701,0.0048120628688648635,0.08315,0.046250087540065335,0.004576747647932549,0.0046,0.006032615274259717,0.014271890567186347
1702377141,3.5063162387083007,15.080428387571251,1.0364860813210646,0.3329118623790751,7.048954712410267,1.9055732614200607,0.4222009299704095,0.7805806921013073,0.6856985047540304,0.83021055067099,0,0.3851494017531526,0.9270986098380581,3.377824855749741,1.6043630093633319,217665536,95887360,10792960,434106368,111058944,336023552,47652864,11833344,263733248,95137792,4620288,2899968,307695616,16408576,60633088,4,6,10,2,2,2,0,4,0,0,0,0,0,0,0.021397387521372047,0.003131487889273356,0.03268129770992366,0.029848847132701264,0.0023232728533343935,0.003,0.003275413138633519,0.005897921379647255,0.047485717064962206,0.004836678200692042,0.08290993071593533,0.04622838668126209,0.004583628021226653,0.0046,0.006211431849666303,0.014007815916803024
1702377142,3.5063162387083007,15.080428387571251,1.0364860813210646,0.3329118623790751,8.645710914044752,1.9055732614200607,0.4222009299704095,0.7805806921013073,0.6856985047540304,0.8350073727122961,0,0.3851494017531526,0.9270986098380581,3.377824855749741,1.6043630093633319,217665536,95887360,10792960,434106368,105058304,336023552,47652864,11833344,263733248,95145984,4620288,2899968,307695616,16408576,60633088,20,10,16,2,2,2,2,26,0,0,0,0,0,0,0.021397420162299646,0.003131487889273356,0.03268129770992366,0.02984913793103448,0.0023232672026148662,0.003,0.003275412195139874,0.005897917595902578,0.047485765165187856,0.004836678200692042,0.08290993071593533,0.04622844827586206,0.004583627441594337,0.0046,0.006211413762254985,0.014007788465518133
1702377143,3.5063162387083007,15.080428387571251,1.0364860813210646,0.3329118623790751,8.645710914044752,2.103641614297481,0.4222009299704095,0.78526344770623,0.6988641825402893,0.8350073727122961,0,0.3851494017531526,0.9270986098380581,3.377824855749741,1.6043630093633319,217665536,95887360,10792960,434106368,105058304,336027648,47652864,11841536,263733248,95145984,4620288,2899968,307695616,16408576,60633088,16,6,18,8,8,2,8,42,0,0,0,0,0,0,0.02139830508474576,0.003131487889273356,0.03268129770992366,0.02984913793103448,0.0023234200743494416,0.003,0.0032754491017964074,0.005897968605724838,0.047486225895316786,0.004836678200692042,0.08290993071593533,0.04622844827586206,0.004583643122676581,0.0046,0.006212121212121215,0.0140078125
1702377144,3.289343002773403,15.080428387571251,1.0364860813210646,0.3329118623790751,8.645710914044752,2.103641614297481,0.4222009299704095,0.78526344770623,0.6988641825402893,0.8350073727122961,0,0.3851494017531526,0.9403695315294028,3.377824855749741,1.6043630093633319,217665536,95887360,10792960,434106368,105058304,336027648,47652864,11841536,263733248,95145984,4620288,2899968,307695616,16408576,60633088,16,8,8,10,10,2,12.036,62,0,0,0,0,0,0,0.021441929133858267,0.003131487889273356,0.03268129770992366,0.02984913793103448,0.0023234200743494416,0.003,0.0032754491017964074,0.005897968605724838,0.04722779369627508,0.004836678200692042,0.08290993071593533,0.04622844827586206,0.004583643122676581,0.0046,0.006212121212121215,0.0140078125
1702377145,3.289343002773403,15.581821363572788,1.0364860813210646,0.3329118623790751,8.687252049722392,2.103641614297481,0.4222009299704095,0.7780365307087647,0.6988641825402893,0.836080138989694,0,0.3851494017531526,0.9403695315294028,3.377824855749741,1.6043630093633319,217665536,95887360,10792960,434106368,105058304,336027648,47652864,11841536,263733248,95145984,4620288,2899968,307695616,16408576,60633088,20,6,22,2,1.988,2.008,2,22,0,0,0,0,0,0,0.021158906882591096,0.00312043795620438,0.03242021276595745,0.029848130841121496,0.002297314217628692,0.003,0.0032492401215805477,0.005885786802030457,0.04677631578947369,0.004816788321167884,0.08288860103626945,0.04615654205607477,0.004583013374859044,0.0046,0.005689655172413808,0.014096938775510218
1702377146,3.289343002773403,15.581821363572788,1.0364860813210646,0.3329118623790751,8.687252049722392,2.103641614297481,0.4222009299704095,0.7780365307087647,0.695705734697807,0.836080138989694,0,0.3851494017531526,0.9403695315294028,3.4179093293368017,1.6043630093633319,217665536,95887360,10792960,434106368,105058304,336027648,47652864,11841536,263737344,95145984,4620288,2899968,307695616,16408576,60633088,13.953,9.953,21.739,4,4,2,6,29.929,0,0,0,0,0,0,0.021140576007019293,0.003117016436122103,0.03248546511627907,0.029680258242180485,0.002323076923076923,0.003,0.00322089552238806,0.005874596817927598,0.04670698980363535,0.0048106295850197855,0.08261029411764705,0.04611226329786723,0.004612307692307692,0.0046,0.004997611940298508,0.013906897835714662
1702377147,3.289343002773403,15.581821363572788,1.0364860813210646,0.3329118623790751,8.687252049722392,2.103641614297481,0.4214989585002424,0.7780365307087647,0.695705734697807,0.836080138989694,0,0.3851494017531526,0.9403695315294028,3.4179093293368017,1.6043630093633319,217665536,95887360,10792960,434106368,105058304,336027648,47673344,11841536,263737344,95145984,4620288,2899968,307695616,16408576,60633088,21.976,8,20,9.964,7.976,2,7.976,69.928,0,0,0,0,0,0,0.021140824232544903,0.0031170212765957448,0.032485465116279075,0.029680795993262087,0.00232305973890147,0.003,0.0032208933937839623,0.005874640639410121,0.046707188593132165,0.004810638297872341,0.08261029411764707,0.04611237055455131,0.004612306594429816,0.0046,0.004997608108811133,0.01390684047192033
1702377148,3.289343002773403,15.581821363572788,0.8763921686770151,0.3329118623790751,8.687252049722392,1.7501823222669657,0.4214989585002424,0.7780365307087647,0.695705734697807,0.836080138989694,0,0.3950478522145578,0.9403695315294028,3.4179093293368017,1.6043630093633319,217665536,95887360,10792960,434106368,105058304,336027648,47673344,11841536,263737344,95145984,4620288,2899968,307695616,16408576,60633088,14,8,24,6,6,2,4,30,0,0,0,0,0,0,0.021140843602758166,0.0031170228902219718,0.032485465116279075,0.02968073624724739,0.002323076923076923,0.003,0.00322089552238806,0.005874657750762606,0.04670719387840853,0.00481064120239955,0.08261029411764707,0.04611235863796081,0.004612307692307692,0.0046,0.004997611940298508,0.0139068510470951
1702377149,3.289343002773403,15.581821363572788,0.8337960900992816,0.3329118623790751,8.687252049722392,2.1307848960542572,0.4214989585002424,0.7780365307087647,0.695705734697807,0.836080138989694,0,0.3950478522145578,0.9403695315294028,3.4179093293368017,1.6043630093633319,217665536,95887360,10813440,434106368,105058304,336027648,47673344,11841536,263737344,95145984,4620288,2899968,307695616,16408576,60633088,18.012,12,22,8.024,10.012,2,12.012,44.036,0,0,0,0,0,0,0.021189516129032263,0.0031170212765957448,0.032485465116279075,0.029680616740088105,0.002323076923076923,0.003,0.00322089552238806,0.005874642516682555,0.04676646706586828,0.004810638297872341,0.08261029411764707,0.04611233480176212,0.004612307692307692,0.0046,0.004997611940298508,0.013906862745098038
1702377150,3.289343002773403,15.581821363572788,0.8510321849850547,0.3329118623790751,8.687252049722392,2.1307848960542572,0.4214989585002424,0.7780365307087647,0.695705734697807,0.836080138989694,0,0.3950478522145578,0.9403695315294028,3.4179093293368017,1.6043630093633319,217665536,95887360,10813440,434106368,105058304,336027648,47673344,11841536,263737344,95145984,4620288,2899968,307695616,16408576,60633088,12,14,30,2,2,2,2,16,0,0,0,0,0,0,0.021034653465346536,0.003112115732368897,0.03280590717299578,0.03001152073732719,0.0023070866141732278,0.003,0.0032114803625377646,0.005871327254305978,0.04675816023738872,0.004801808318264014,0.08296875000000001,0.04618663594470046,0.004612598425196851,0.0046,0.004980664652567976,0.013828671328671334
1702377151,3.398333165474875,15.581821363572788,0.8682682798708279,0.3329118623790751,8.687252049722392,2.1307848960542572,0.4214989585002424,0.7780365307087647,0.695705734697807,0.836080138989694,0,0.3950478522145578,0.9403695315294028,2.8152179842637453,1.6043630093633319,217665536,95887360,10813440,434106368,105058304,336027648,47673344,11841536,263737344,95145984,4620288,2899968,307695616,16408576,60633088,24,16,24,2,2,2,2,36,0,0,0,0,0,0,0.021214373958668667,0.003114384748700173,0.032922201138519916,0.03002118869435438,0.0023082883494352445,0.003,0.0032222244828525536,0.005856612417920742,0.046957700394262926,0.004805892547660312,0.08288056206088992,0.046346118375419826,0.004606016255303022,0.0046,0.005000069581656254,0.013788485267102711
1702377152,3.398333165474875,15.581821363572788,0.8855043747566013,0.3329118623790751,8.687252049722392,2.130784896054257,0.4214989585002424,0.7780365307087647,0.695705734697807,0.836080138989694,0,0.3950478522145578,0.7980263179693147,3.3778478649609913,1.624165959391517,217665536,95887360,10813440,434106368,105058304,336027648,47673344,11841536,263737344,95145984,4620288,2899968,307695616,16433152,60633088,34,20,54,4,2,2,4.016,30,0,0,0,0,0,0,0.021214421252371912,0.003114384748700173,0.032922201138519916,0.03002136752136752,0.0023082706766917285,0.003,0.0032222222222222222,0.005856610800744879,0.046957746478873234,0.004805892547660312,0.08288056206088992,0.04634615384615385,0.004606015037593984,0.0046,0.0050000000000000105,0.013788461538461543
1702377153,3.398333165474875,15.581821363572788,1.0341656931463956,0.34197557033464165,8.73360558839342,2.130784896054257,0.4214989585002424,0.7780365307087647,0.695705734697807,0.836080138989694,0.0000771294433266221,0.3950478522145578,0.7823534924438247,3.3778478649609913,1.624165959391517,217665536,95887360,10813440,434106368,109277184,336027648,47673344,11841536,263737344,95145984,4620288,2899968,307695616,16433152,60633088,18,14,20,2,2,2,2,18,0,0,0,0,0,0,0.021214421252371912,0.003114384748700173,0.032922201138519916,0.03002136752136752,0.0023082706766917285,0.003,0.0032222222222222222,0.005856610800744879,0.046957746478873234,0.004805892547660312,0.08288056206088992,0.04634615384615385,0.004606015037593984,0.0046,0.0050000000000000105,0.013788461538461543
1702377154,3.398333165474875,15.581821363572788,1.0341656931463956,0.34197557033464165,8.73360558839342,2.130784896054257,0.4214989585002424,0.7780355874478703,0.695705734697807,0.836080138989694,0.00011043622308116447,0.3888652469480885,0.7767398317976174,3.3778478649609913,1.499652259248186,217665536,95887360,10813440,434106368,109277184,336027648,47673344,11841536,263737344,95145984,4620288,2904064,307695616,16433152,60694528,16,8.048,14,4,4,2,4,30,0,0,0,0,0,0,0.02136904761904762,0.0031143824136883116,0.032922201138519916,0.03002136752136752,0.0023082706766917285,0.003,0.0032222207151702182,0.005856610800744879,0.047192982456140356,0.004805888344638961,0.08288056206088992,0.04634615384615385,0.004606015037593984,0.0046,0.004999997287306393,0.013788461538461543
1702377155,3.398333165474875,13.345310603854637,1.0341656931463956,0.2979984619217465,8.73360558839342,2.130784896054257,0.4214989585002424,0.7780355874478703,0.6922444889779423,0.836080138989694,0.00011043622308116447,0.3888652469480885,0.9022118158631522,3.3778478649609913,1.499652259248186,217665536,95887360,10813440,434106368,109277184,336027648,47673344,11841536,263737344,95145984,4620288,2904064,307695616,16433152,60694528,16,8,20,6,6,2,6,48,0,0,0,0,0,0,0.021504106776180698,0.003115992970123023,0.032989690721649485,0.029756097560975612,0.0022669322709163342,0.003,0.0032188449848024312,0.005809203722854189,0.0476221264367816,0.004808787346221441,0.08265822784810127,0.046341463414634146,0.004606374501992032,0.0046,0.004993920972644377,0.01318679245283019
