time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1702368086,3.128676530198334,31.278477054602995,48.76659434478139,0.34760895950568377,10.178687001857952,2.13976888888889,0.36478601501546176,0.5451550000000082,0.696076375587248,0.8438334886610953,0.00010012014417300353,0.393617375582835,0.8521419772799685,3.116790293040219,1.5171069943686875,215617536,126054400,16453632,434515968,108646400,321609728,66027520,12341248,285065216,94158848,4677632,2920448,297381888,18681856,99004416,32,22,2,6,6,2,6,58,0,0,0,0.04084507042253521,0.004724770642201834,0.010245901639344263,0.03259162303664921,0.002400778210116732,0.003037037037037037,0.0030780765230134675,0.006403769841269842,0.0996078431372549,0.0430330882352941,0.022049180327868855,0.05212121212121212,0.004554863813229573,0.004666666666666666,0.004740537741424241,0.01701152737752161
1702368087,3.128676530198334,31.278477054602995,48.76659434478139,0.34760895950568377,10.178687001857952,2.13976888888889,0.42751689853724323,0.6506596974439326,0.696076375587248,0.8438334886610953,0.00010012014417300353,0.393617375582835,0.8521419772799685,3.116790293040219,1.4907892647292178,215617536,126054400,16453632,434515968,108646400,321609728,66084864,12341248,285065216,94158848,4677632,2920448,297381888,18681856,99065856,5.976,7.964,1.988,2,2,2,2,29.928,0,0,0,0.04067708811339626,0.004742337114136292,0.010245901639344263,0.03216985126004539,0.002416666666666667,0.003033898305084746,0.0030825958702064894,0.0064282018161493535,0.099493312137628,0.04303576161699003,0.022049180327868855,0.05102876015426272,0.004556060606060607,0.0046610169491525435,0.004748672566371681,0.017125021881005478
1702368088,3.128676530198334,31.278477054602995,48.810269288813544,0.34760895950568377,10.178687001857952,2.13976888888889,0.42751689853724323,0.7776416572853851,0.5838366341590563,0.8438334886610953,0.00010012014417300353,0.393617375582835,0.8521419772799685,3.116790293040219,1.4907892647292178,215617536,126054400,16453632,434515968,108646400,321609728,66084864,12341248,285065216,94158848,4677632,2920448,297381888,18681856,99065856,14,4,2,10,10,2,10,34,0,0,0,0.040892627416636976,0.004742325462217431,0.010245901639344262,0.03217025027300959,0.002416666666666667,0.003033898305084746,0.0030825958702064894,0.006428238696191468,0.09988028604352125,0.043035666950551874,0.022049180327868855,0.05103006340220613,0.004556060606060607,0.0046610169491525435,0.004748672566371681,0.01712497811743257
1702368089,2.7625831913992807,31.278477054602995,48.810269288813544,0.34760895950568377,10.178687001857952,2.13976888888889,0.42751689853724323,0.7776416572853851,0.6953919979661115,0.8438334886610953,0.00010012014417300353,0.393617375582835,0.8521419772799685,3.116790293040219,1.4907892647292178,215617536,126054400,16453632,434515968,108646400,321609728,66084864,12341248,285065216,94158848,4677632,2920448,297381888,18681856,99065856,14.012,8.024,2.012,6.012,6,2,5.976,39.869,0,0,0,0.040314327485380115,0.004716099601078213,0.01,0.031865284974093265,0.0024159999999999993,0.003033898305084746,0.0030823546247302626,0.006412298862016326,0.10105,0.04303316963033359,0.022,0.049792746113989636,0.004560000000000001,0.0046610169491525435,0.004748238324514473,0.017135754402617855
1702368090,2.8163273320811406,32.18712665929227,48.810269288813544,0.34760895950568377,8.437877057365197,2.13976888888889,0.42751689853724323,0.7776416572853851,0.6953919979661115,0.8438334886610953,0.00010012014417300353,0.393617375582835,0.8521419772799685,3.116790293040219,1.4907892647292178,215617536,126054400,16453632,434515968,108646400,321609728,66084864,12341248,285065216,94158848,4677632,2920448,297381888,18681856,99065856,25.96,17.968,1.992,7.984,6,2,8.036,64.528,0,0,0,0.04090994846163474,0.004759243134133123,0.010245901639344265,0.03221452030337999,0.0023992395437262355,0.003033898305084746,0.0030823529411764705,0.00650608238280624,0.10371819449620245,0.042823571668524525,0.022049180327868855,0.04992552744468416,0.004552851711026616,0.0046610169491525435,0.004748235294117647,0.01741569681274942
1702368091,3.235277216132501,32.18712665929227,48.810269288813544,0.34760895950568377,8.2682322740009,2.13976888888889,0.42916266899257804,0.7776416572853851,0.6953919979661115,0.8438334886610953,0.00010012014417300353,0.393617375582835,0.8521419772799685,3.116790293040219,1.4907892647292178,215613440,126054400,16453632,434515968,108646400,321609728,66084864,12341248,285065216,94158848,4677632,2920448,297381888,18681856,99065856,8,14,2,2,2,2,2,2,0,0,0,0.04098955385708526,0.004759268216459164,0.010245901639344263,0.03268719074290607,0.0023923076923076927,0.003037037037037037,0.003076923076923077,0.006477680884018063,0.10414070402832407,0.04282383506607971,0.022049180327868855,0.04983741012453683,0.004552307692307693,0.004666666666666666,0.0047384615384615395,0.01751991413025962
1702368092,3.235277216132501,32.18712665929227,48.810269288813544,0.34760895950568377,10.336115554719232,2.13976888888889,0.42916266899257804,0.7776416572853851,0.6953919979661115,0.8438334886610953,0.00006982386928971383,0.393617375582835,0.8521419772799685,3.116790293040219,1.4907892647292174,215613440,126054400,16453632,434515968,108822528,321609728,66084864,12341248,285065216,94158848,4677632,2920448,297381888,18681856,99065856,26,16,2,10,10,2,10,42,0,0,0,0.04073026333182888,0.0047073170731707316,0.010245901639344263,0.03241626794258373,0.0024169741697416974,0.0030512820512820517,0.003074498567335244,0.006496647509578544,0.10257113125888986,0.04273722627737226,0.022049180327868855,0.04983253588516746,0.004554243542435424,0.004692307692307693,0.00473409742120344,0.017662790697674423
1702368093,3.235277216132501,32.18712665929227,48.810269288813544,0.34760895950568377,10.336115554719232,2.13976888888889,0.42916266899257804,0.7776416572853851,0.6953919979661115,0.8438334886610953,0.00006982386928971383,0.3379598786754222,0.8521419772799685,3.116790293040219,1.4907892647292174,215613440,126054400,16453632,434515968,108822528,321609728,66084864,12341248,285065216,94158848,4677632,2920448,297381888,18681856,99065856,14,2,2,6,6,2,6,38,0,0,0,0.040799120234604115,0.0047073170731707316,0.010245901639344263,0.03241626794258373,0.0024169741697416974,0.0030512820512820517,0.003074498567335244,0.006496647509578544,0.10485294117647072,0.04273722627737226,0.022049180327868855,0.04983253588516746,0.004554243542435424,0.004692307692307693,0.00473409742120344,0.017662790697674423
1702368094,3.235277216132501,32.18712665929227,48.810269288813544,0.34760895950568377,10.336115554719232,2.13976888888889,0.42916266899257804,0.7776416572853851,0.7089340206185348,0.8438334886610953,0.00006982386928971385,0.40219640024826525,0.8356333394260593,3.116790293040219,1.4907892647292174,215613440,126054400,16453632,434515968,108822528,321609728,66084864,12341248,285065216,94158848,4677632,2920448,297381888,18681856,99065856,18,8,2,14,14,2,14,72,0,0,0,0.04017101184815546,0.004717943264657837,0.009910714285714285,0.03225634226192721,0.0024131274131274135,0.0030512820512820517,0.0030726247856180987,0.006503951300501715,0.10279599300816408,0.042669091521198126,0.021944444444444447,0.0497683607240691,0.004556756756756757,0.004692307692307693,0.004730724614112578,0.01775522120205696
1702368095,3.235277216132501,32.18712665929227,48.810269288813544,0.34760895950568377,10.336115554719232,2.13976888888889,0.42916266899257804,0.7776416572853851,0.7089340206185348,0.8438334886610953,0.00009926297242970536,0.40219640024826525,0.8356333394260593,3.116790293040219,1.4907892647292174,215613440,126054400,16453632,434515968,108822528,321609728,66084864,12341248,285065216,94158848,4677632,2920448,297381888,18681856,99065856,18,10,2,10,10,2,10,42,0,0,0,0.040715617417935675,0.00468195223534127,0.009761904761904763,0.03258120088772857,0.0023629629629629625,0.0030512820512820517,0.0030726256983240226,0.006645464358899147,0.10467121114776268,0.042610231962177364,0.0218421052631579,0.049756992589915894,0.004555555555555556,0.004692307692307693,0.0047307262569832404,0.01812530861390212
1702368096,3.235277216132501,32.18712665929227,48.810269288813544,0.34760895950568377,10.336115554719232,2.13976888888889,0.42916266899257804,0.7776416572853851,0.7089340206185348,0.8438334886610953,0.00009926297242970536,0.3395072139955091,0.691967077545234,3.1437996049560337,1.1244015336168838,215613440,126054400,16453632,434515968,108822528,321609728,66084864,12341248,285065216,94158848,4677632,2920448,297381888,18685952,99065856,20.04,4.008,2.008,2,2,2,1.992,32.032,0,0,0,0.041076783994721235,0.004681953885774358,0.009761904761904762,0.03294915012102666,0.002333333333333333,0.0030560747663551406,0.003074712643678161,0.006633250172476803,0.10608581463845294,0.042610252681240794,0.0218421052631579,0.04998789366298098,0.004540229885057471,0.004700934579439252,0.00473448275862069,0.018179795287665397
1702368097,3.235277216132501,32.23513597089589,48.810269288813544,0.34760895950568377,10.336115554719232,2.13976888888889,0.42916266899257804,0.7776416572853851,0.7089340206185348,0.7080029760830737,0.00009926297242970536,0.3464574926966946,0.6780398552214665,3.1437996049560337,1.1477452273842648,215613440,126111744,16453632,434515968,108822528,321609728,66084864,12341248,285065216,94158848,4677632,2920448,297381888,18685952,99065856,20.024,12.064,2.008,8.016,6,2,8.036,50.064,0,0,0,0.04075,0.0047777777777777775,0.009761904761904763,0.03269675925925926,0.0023626373626373623,0.0030512820512820517,0.003083798882681564,0.00665569143932267,0.10438679245283018,0.042919580419580425,0.0218421052631579,0.049965277777777775,0.004542857142857143,0.004692307692307693,0.0047508379888268155,0.018266187050359706
1702368098,3.235277216132501,32.23513597089589,48.810269288813544,0.34760895950568377,10.336115554719232,2.13976888888889,0.44651784474378536,0.7776416572853851,0.7089340206185348,0.8395084818059719,0.00009926297242970536,0.3534077713978801,0.8443443026470238,3.1437996049560337,1.1710889211516455,215613440,126111744,16453632,434515968,108822528,321609728,66154496,12341248,285065216,94158848,4677632,2920448,297381888,18685952,99065856,10,2,2,6,6,2,6.024,30,0,0,0,0.04109281437125749,0.0047777874530438354,0.009761904761904763,0.03269675925925926,0.0023626373626373623,0.0030512820512820517,0.003083798882681564,0.00665569143932267,0.10786407766990319,0.042919662724054945,0.0218421052631579,0.049965277777777775,0.004542857142857143,0.004692307692307693,0.0047508379888268155,0.018266187050359706
1702368099,3.235277216132501,32.23513597089589,48.810269288813544,0.34760895950568377,10.488291721419312,2.13976888888889,0.44651784474378536,0.7776416572853851,0.7089340206185348,0.8395084818059719,0.00009926297242970536,0.36035805009906563,0.8443443026470238,3.1437996049560337,1.4006216260428612,215613440,126111744,16453632,434515968,108822528,321609728,66154496,12341248,285065216,94158848,4677632,2920448,297381888,18685952,99065856,9.98,5.98,1.98,2.012,2,2,1.996,27.941,0,0,0,0.040178072369847544,0.004789485642702687,0.009910714285714287,0.032301678142424746,0.0024252873563218396,0.0030512820512820517,0.0030847475201228746,0.006627934730054198,0.1035270856743656,0.04320430890474631,0.021944444444444447,0.05029317921189476,0.004558620689655174,0.004692307692307693,0.004752545536221175,0.018410988044581862
1702368100,3.235277216132501,32.23513597089589,49.11054143378731,0.34760895950568377,10.488291721419312,1.398322499999978,0.44651784474378536,0.7776416572853851,0.7089340206185348,0.8395084818059719,0.00009926297242970536,0.4170167220711297,0.8443443026470238,2.5520627444180373,1.3987893296853802,215613440,126111744,16453632,434515968,108822528,321609728,66154496,12341248,285065216,94158848,4677632,2920448,297381888,18685952,99184640,16.026,12.085,2.028,2,2,2,2,8.085,0,0,0,0.04050012021303853,0.004819935691318328,0.01,0.032582938388625596,0.0023919413919413915,0.0030512820512820517,0.003084745762711864,0.00673837784371909,0.10230812135311396,0.04308219178082192,0.022,0.05028571428571429,0.004548717948717949,0.004692307692307693,0.004752542372881356,0.018554054054054067
1702368101,3.235277216132501,32.23513597089589,49.11054143378731,0.2927562274027818,10.488291721419312,1.398322499999978,0.4449416821509357,0.7734953683738405,0.7089340206185348,0.8395084818059718,0.00009926297242970536,0.4170167220711297,0.8443443026470238,2.604393963865785,1.3987893296853802,215613440,126111744,16453632,434515968,108822528,321609728,66154496,12345344,285065216,94158848,4677632,2920448,297381888,18685952,99184640,4,4.012,2.012,2,2,2,2,10.024,0,0,0,0.040938395415472784,0.004819935691318328,0.01,0.03285175879396985,0.0023615384615384622,0.003018348623853211,0.003075801749271137,0.006656891495601173,0.1041826923076923,0.04308219178082192,0.022,0.05220588235294117,0.0045461538461538465,0.00463302752293578,0.004736443148688046,0.018343980343980333
1702368102,3.235277216132501,32.42155650513707,49.11054143378731,0.2938508001690714,10.488291721419312,1.398322499999978,0.4449416821509357,0.7734953683738405,0.7089340206185348,0.7011889655724153,0.00009926297242970536,0.4170167220711297,0.8443443026470238,2.6567251833135326,1.3987893296853802,215613440,126111744,16453632,434515968,108822528,321609728,66154496,12345344,285065216,94158848,4677632,2920448,297381888,18685952,99184640,16,14,2,2,2,2,2,22,0,0,0,0.040705128205128206,0.004803174603174603,0.01,0.032427536231884053,0.002380597014925373,0.0030168067226890756,0.003074074074074074,0.006655379608912785,0.10302884615384615,0.043137583892617445,0.022,0.04996376811594203,0.004547761194029851,0.004630252100840336,0.004733333333333334,0.01830484266670514
1702368103,3.235277216132501,32.42155650513707,49.221217611122846,0.28805940987124334,10.488291721419312,1.398322499999978,0.4449416821509357,0.7651937150236716,0.7089340206185348,0.6871971575423158,0.00009926297242970536,0.4170167220711297,0.8443443026470238,2.7090564027612802,1.3987893296853802,215613440,126111744,16453632,434515968,108822528,321609728,66154496,12345344,285065216,94158848,4677632,2920448,297381888,18685952,99184640,8,8,2,2,2,2,2,24,0,0,0,0.041154970760233923,0.004803174603174603,0.01,0.032427536231884053,0.002380597014925373,0.0030168067226890756,0.003074074074074074,0.006655405405405405,0.10676470588235293,0.043137583892617445,0.022,0.04996376811594203,0.004547761194029851,0.004630252100840336,0.004733333333333334,0.01830487804878048
1702368104,3.1769944379035353,32.42155650513707,49.221217611122846,0.2822680195734153,10.488291721419312,2.0682710260084796,0.4449416821509357,0.7651937150236716,0.7089340206185348,0.8612115133888482,0.00009926297242970536,0.4170167220711297,0.8443443026470238,3.1398731668648634,1.3987893296853802,215597056,126111744,16453632,434515968,108822528,321626112,66154496,12345344,285065216,94187520,4677632,2920448,297381888,18685952,99184640,25.901,10,2,14,14,2,14,98,0,0,0,0.04063418096471507,0.0048491803278688525,0.01,0.03210659898477157,0.0023888888888888887,0.0030168067226890756,0.00306916326516576,0.006632397191574725,0.10237708723324623,0.043338926174496646,0.022,0.04997461928934011,0.004553968253968254,0.004630252100840336,0.004724493877298368,0.018391791044776135
1702368105,3.1769944379035353,32.42155650513707,49.221217611122846,0.36208320976147945,10.488291721419312,2.0682710260084796,0.4449416821509357,0.7651937150236716,0.7089340206185348,0.8612115133888482,0.00009926297242970536,0.4170167220711297,0.8517021778441717,3.1398731668648634,1.3987893296853802,215597056,126111744,16453632,434507776,108822528,321626112,66154496,12345344,285065216,94187520,4677632,2920448,297381888,18685952,99184640,34,12.065,2,4,6,2,4,20,0,0,0,0.041246498599439775,0.004837500000000001,0.009879032258064515,0.032389162561576354,0.002373584905660377,0.0030168067226890756,0.0030691642651296835,0.006724224224224225,0.10371428571428569,0.0431456953642384,0.02192372881355932,0.051470588235294115,0.004547169811320755,0.004630252100840336,0.00472449567723343,0.018531250000000013
1702368106,3.1769944379035353,32.42155650513707,49.221217611122846,0.36208320976147945,10.488291721419312,2.0682710260084796,0.4449416821509357,0.7651937150236716,0.7158430627205995,0.8612115133888482,0.00009926297242970536,0.4170167220711297,0.8517021778441717,3.1398731668648634,1.3987893296853802,215597056,126111744,16453632,434507776,108822528,321626112,66154496,12345344,285065216,94187520,4677632,2920448,297381888,18685952,99184640,28,10,2,6,8,1.957,6,47.802,0,0,0,0.041514084507042255,0.004837500000000001,0.009879032258064515,0.03267766497461929,0.0023515625,0.003018348623853211,0.0030648967551622423,0.006676484288765447,0.10499999999999998,0.0431456953642384,0.02192372881355932,0.04998730964467005,0.0045453125,0.00463302752293578,0.004716814159292036,0.018341518009026028
1702368107,3.1769944379035353,32.42155650513707,49.221217611122846,0.36208320976147945,10.488291721419312,2.0682710260084796,0.4449416821509357,0.7651937150236716,0.7158430627205995,0.8612115133888482,0.00007208246233691049,0.4170167220711297,0.8517021778441717,3.1398731668648634,1.3987893296853802,215597056,126111744,16453632,434507776,108822528,321626112,66154496,12345344,285065216,94187520,4677632,2920448,297381888,18685952,99184640,22,8,2,4,6,2,4,20,0,0,0,0.04143500317072548,0.0048812406787192356,0.009879032258064515,0.03235325922401488,0.002378787878787879,0.0030168067226890756,0.003063218390804598,0.006682024818349,0.10371659827652077,0.04320959170970748,0.02192372881355932,0.050001181763032934,0.00456060606060606,0.004630252100840336,0.004713793103448277,0.018392076619741474
1702368108,3.1769944379035353,32.42155650513707,49.221217611122846,0.36208320976147945,10.488291721419312,2.0682710260084796,0.4449416821509357,0.7651937150236716,0.7158430627205995,0.8612115133888482,0.00007208246233691049,0.4170167220711297,0.8517021778441717,3.1398731668648634,1.3987893296853802,215597056,126111744,16453632,434507776,108822528,321626112,66154496,12345344,285065216,94187520,4677632,2920448,297381888,18685952,99184640,6,11.928,1.988,2,2,2,1.992,2,0,0,0,0.04171521078368529,0.004881242543422256,0.009879032258064515,0.0323530047837784,0.002378787878787879,0.0030168067226890756,0.003063219252336882,0.006682000316776384,0.10786451258238022,0.04320960885603094,0.02192372881355932,0.05000023634615147,0.00456060606060606,0.004630252100840336,0.004713794654206388,0.018392084388786978
1702368109,3.1769944379035353,32.42155650513707,49.221217611122846,0.36208320976147945,10.488291721419312,2.0682710260084796,0.4449416821509357,0.7651937150236716,0.6979847747120848,0.8612115133888482,0.00007208246233691049,0.4154445462878065,0.8517021778441717,3.1398731668648634,1.3987893296853802,215597056,126111744,16453632,434507776,108822528,321626112,66154496,12345344,285065216,94187520,4677632,2920448,297381888,18685952,99184640,22,14,2,2,2,2,2.012,18,0,0,0,0.04148550724637681,0.00488961038961039,0.009784482758620691,0.032070707070707076,0.002380952380952381,0.0030168067226890756,0.0030630372492836673,0.006675,0.11268181818181827,0.04352272727272728,0.02185849056603774,0.04984848484848486,0.004552380952380954,0.004630252100840336,0.004713467048710602,0.018514492753623196
1702368110,3.1769944379035353,32.42155650513707,49.221217611122846,0.36208320976147945,10.488291721419312,2.0682710260084796,0.4449416821509357,0.7651937150236716,0.6979847747120848,0.8612115133888482,0.00007208246233691049,0.41544454628780664,0.8517021778441717,3.0901502439777206,1.3987893296853802,215597056,126111744,16453632,434507776,108822528,321626112,66154496,12345344,285065216,94187520,4677632,2920448,297381888,18722816,99184640,30.121,8,2,10,10,2,10,26,0,0,0,0.041957193077273275,0.004868742067713079,0.0097265625,0.032281802917290145,0.0023664122137404577,0.0030168067226890756,0.0030630355271925153,0.006783954953622118,0.11564818136559711,0.04332796416998787,0.021815789473684212,0.049757346666035714,0.0045587786259541985,0.004630252100840336,0.0047134639489465275,0.018621386187929065
1702368111,3.1769944379035353,31.947242193919596,49.221217611122846,0.36208320976147945,10.371345060038044,2.0682710260084796,0.437331165799081,0.7651937150236716,0.6979847747120848,0.8612115133888482,0.00007208246233691049,0.41544454628780664,0.8517021778441717,3.0901502439777206,1.3987893296853802,215597056,126181376,16453632,434507776,109600768,321626112,66170880,12345344,285065216,94187520,4677632,2920448,297381888,18722816,99184640,17.921,9.952,1.984,7.968,8,2,8,73.81,0,0,0,0.04230465536686772,0.004868757931683691,0.0097265625,0.03265281186172977,0.002341269841269841,0.003018348623853211,0.0030648967551622423,0.006724738855348476,0.11693806985222764,0.04332808677881109,0.021815789473684212,0.04999993997794619,0.004557142857142857,0.00463302752293578,0.004716814159292036,0.018445435857396553
1702368112,3.1769944379035353,31.947242193919596,49.221217611122846,0.36208320976147945,10.371345060038044,2.0682710260084796,0.437331165799081,0.7651937150236716,0.6979847747120848,0.8612115133888482,0,0.41544454628780664,0.8517021778441717,3.0901502439777206,1.4368166052847986,215597056,126181376,16453632,434507776,109600768,321626112,66170880,12345344,285065216,94187520,4677632,2920448,297381888,18722816,99299328,10,10,2,2,2,2,2.012,4,0,0,0,0.0419324083811462,0.004850461758272207,0.0097265625,0.03233191487917551,0.002371212121212121,0.0030168067226890756,0.003062678062678063,0.006717721186792797,0.11538915988790824,0.043343902905882185,0.021815789473684212,0.049735625818995474,0.0045590909090909085,0.004630252100840336,0.004712820512820514,0.018441857450436437
1702368113,3.1769944379035353,25.914440607828347,49.42586727874947,0.36208320976147945,10.371345060038044,2.0682710260084796,0.437331165799081,0.7651937150236716,0.6979847747120848,0.8612115133888482,0,0.41544454628780664,0.8517021778441717,3.0901502439777206,1.4368166052847986,215597056,126181376,16453632,434507776,109600768,321626112,66170880,12345344,285065216,94187520,4677632,2920448,297381888,18722816,99299328,4,4,2,4,4,2,4,30,0,0,0,0.04194126074498567,0.0048504672897196266,0.0097265625,0.032331730769230765,0.002371212121212121,0.0030168067226890756,0.003062678062678063,0.006717703349282297,0.11229729729729726,0.043343949044585973,0.021815789473684212,0.04973557692307692,0.0045590909090909085,0.004630252100840336,0.004712820512820514,0.018441860465116276
1702368114,3.18538806651772,26.439355596863162,49.42586727874947,0.36208320976147945,10.374138332256011,2.0682710260084796,0.3748684049651402,0.7715324066320406,0.6979847747120848,0.8612115133888482,0,0.41377660959957097,0.8517021778441717,3.0901502439777206,1.4368166052847986,215597056,126181376,16453632,434507776,109600768,321626112,66170880,12345344,285065216,94187520,4677632,2920448,297381888,18722816,99299328,14,8,2,2,2,2,2,46,0,0,0,0.04102564102564102,0.0048774193548387105,0.009625,0.03188131313131313,0.0024126984126984123,0.0030168067226890756,0.0030630372492836673,0.006701492537313432,0.10357798165137613,0.04341346153846153,0.021735294117647058,0.04950757575757576,0.004571428571428571,0.004630252100840336,0.004713467048710602,0.018435714285714278
1702368115,3.18538806651772,26.96427058589798,49.42586727874947,0.36208320976147945,10.374138332256011,2.0029557682901125,0.3824033473102706,0.7715324066320406,0.6979847747120848,0.8618770471833568,0,0.41377660959957097,0.8517021778441717,3.0901502439777206,1.4368166052847986,215597056,126181376,16453632,434507776,109600768,321638400,66170880,12345344,285065216,94187520,4677632,2920448,297381888,18722816,99299328,18.065,16.048,2.016,4.016,2,2,1.969,36.113,0,0,0,0.04157458563535912,0.0048625,0.009879032258064515,0.03218599033816425,0.0023688212927756654,0.0030168067226890756,0.0030630406446717903,0.006755,0.10853448275862065,0.043343949044585973,0.02192372881355932,0.049528985507246374,0.004558935361216729,0.004630252100840336,0.0047134731604092225,0.018309405940594055
1702368116,3.18538806651772,31.49489934208899,49.42586727874947,0.36208320976147945,10.374138332256011,2.0029557682901125,0.38993828965540117,0.7702814735575145,0.6979847747120848,0.8618770471833568,0,0.41377660959957097,0.8382159139478558,3.0901502439777206,1.1810522378984198,215597056,126181376,16453632,434507776,109600768,321638400,66170880,12345344,285065216,94187520,4677632,2920448,297390080,18722816,99299328,18.048,8.016,2.008,10.064,10.032,2,10.008,28.137,0,0,0,0.04177138442722466,0.004862489592365277,0.009879032258064515,0.03236077796978018,0.0023360000000000004,0.003018348623853211,0.0030593467846980046,0.006653621034778166,0.11021810518323848,0.04334385676344412,0.02192372881355932,0.04941634136507055,0.004556800000000001,0.00463302752293578,0.004706824212456408,0.01796473198148443
1702368117,3.1752860997849326,31.49489934208899,49.42586727874947,0.36208320976147945,10.374138332256011,2.0029557682901125,0.45209654070783123,0.7702814735575145,0.6979847747120848,0.8618770471833568,0,0.41377660959957097,0.8382159139478558,3.0901502439777206,1.205340980181757,215597056,126181376,16453632,434507776,109600768,321638400,66170880,12345344,285065216,94187520,4677632,2920448,297390080,18722816,99299328,9.968,4,1.984,2,2,2,2,27.937,0,0,0,0.04160874606635744,0.004929496286930849,0.009879032258064515,0.03205420350153685,0.0023565891472868217,0.0030168067226890756,0.003057971014492754,0.006663398581043445,0.10917927275572188,0.04354693800209989,0.02192372881355932,0.04957914982168839,0.004558139534883722,0.004630252100840336,0.004704347826086958,0.018074631581622945
1702368118,3.1752860997849326,31.49489934208899,49.42586727874947,0.3745995946917844,10.374138332256011,1.9684338521399776,0.45209654070783123,0.7702814735575145,0.5692255443693045,0.8373506289307987,0,0.41377660959957097,0.8382159139478558,3.090946919719918,1.2296297224650945,215597056,126181376,16453632,434507776,109600768,321638400,66170880,12345344,285065216,94253056,4677632,2920448,297390080,18722816,99299328,28.068,6.016,2.016,12.081,16.036,2,12.085,42.25,0,0,0,0.04161826017566048,0.004929516780659461,0.009879032258064515,0.03205388854794462,0.002356614551456211,0.0030168067226890756,0.00305797287142243,0.006663410540505866,0.10555215995432699,0.043547079762825236,0.02192372881355932,0.04957907719237056,0.004558143448150963,0.004630252100840336,0.004704351168560374,0.018074707299043515
1702368119,3.1752860997849326,31.49489934208899,40.855833774841635,0.3745995946917844,10.374138332256011,1.9684338521399776,0.45209654070783123,0.7702814735575145,0.5808351066209385,0.8373506289307987,0,0.41377660959957097,0.8382159139478558,3.090946919719918,1.2539184647484318,215597056,126181376,16453632,434507776,109600768,321638400,66170880,12345344,285065216,94253056,4677632,2920448,297390080,18722816,99299328,8,8,2,4,2,2,4,32,0,0,0,0.040851955307262565,0.0049728892681045874,0.009784482758620691,0.0317550505050505,0.0023951612903225805,0.0030168067226890756,0.0030637681159420295,0.00662638469284995,0.10168224299065405,0.04396879013970352,0.02185849056603774,0.04928030303030303,0.0045693548387096775,0.004630252100840336,0.004714782608695654,0.01808695652173912
1702368120,3.1752860997849326,31.49489934208899,49.21429915160455,0.34550848202514395,10.374138332256011,1.9684338521399776,0.45209654070783123,0.7702814735575145,0.6965737350980409,0.8373506289307987,0.0000883177673268384,0.41377660959957097,0.835421109443699,3.090946919719918,1.4573245370002401,215597056,126181376,16453632,434507776,109600768,321638400,66170880,12345344,285065216,94253056,4677632,2920448,297390080,18722816,99299328,6.016,4,2.016,4.016,2,2,2,28.065,0,0,0,0.0411,0.004940983606557378,0.009879032258064515,0.03214285714285714,0.002361538461538461,0.0030168067226890756,0.003063767095025763,0.006676706827309238,0.10441964285714285,0.04377329192546583,0.02192372881355932,0.04967980295566503,0.004558461538461538,0.004630252100840336,0.004714780771046374,0.018078124999999997
1702368121,3.1752860997849326,31.49489934208899,49.21429915160455,0.34550848202514395,10.374138332256011,1.9684338521399776,0.45209654070783123,0.7702814735575145,0.6965737350980409,0.8373506289307987,0.0000883177673268384,0.41377660959957097,0.835421109443699,3.097787767656389,1.4573245370002401,215597056,126181376,16453632,434507776,109600768,321638400,66170880,12345344,285065216,94253056,4677632,2920448,297390080,18710528,99299328,34,10,2,18,18,2,18,100,0,0,0,0.04127707649204499,0.004940974730316149,0.009879032258064515,0.032576002842636696,0.0023464566929133858,0.003018348623853211,0.003058823529411765,0.006607342870555012,0.10522479447088266,0.043773241504527,0.02192372881355932,0.04974753518747583,0.00455748031496063,0.00463302752293578,0.004705882352941178,0.01789045624014401
1702368122,3.1752860997849326,31.49489934208899,49.21429915160455,0.34550848202514395,10.374138332256011,1.9684338521399776,0.45209654070783123,0.7702814735575145,0.6965737350980409,0.8373506289307987,0.0000883177673268384,0.41377660959957097,0.835421109443699,3.097787767656389,1.4573245370002401,215597056,126181376,16453632,434507776,109600768,321638400,66170880,12345344,285065216,94253056,4677632,2920448,297390080,18710528,99299328,6,13.941,1.98,5.98,6.016,2,4,25.941,0,0,0,0.040972479925386655,0.004999991905563104,0.009879032258064515,0.03236733084165206,0.002381132075471698,0.0030168067226890756,0.0030685714285714283,0.0066049277055675515,0.1036172970747163,0.04385798626565448,0.02192372881355932,0.04985511317549546,0.004572830188679245,0.004630252100840336,0.004723428571428572,0.017917715428124526
